mean,std
21.612096904289068,0.5664483434317016
21.42350456615585,0.53759698701443
21.38844815361644,0.5997750044970446
21.284315167909302,0.6667662279651158
21.196401855358182,0.6670473659613619
21.192398089977573,0.8156172538021853
21.180865821530702,0.8377546440577105
21.242541248550467,0.8051366944414146
21.109892939271393,0.9537396144415692
21.05045391280781,1.1566028819211929
20.777843922319303,1.5652409175004767
20.520545970694634,1.8223857259666263
20.488747447945606,2.2743038108850033
20.22470565102222,2.2923347182326093
19.366106261986264,2.98217072837908
17.601220602405753,3.7049221955015814
14.424555420324436,4.320558641518781
11.021630292879095,3.746139015485044
8.534559265604795,2.9963855936347117
7.5949964381621635,4.21590101580386
6.170872807388462,3.7566118415972576
6.449665220892275,5.925136679904827
4.491049533149188,3.91399908476431
4.896696848973608,5.463579459858291
4.365192540513944,5.51791098925079
3.6548249734697156,5.562663883794653
1.6984726112175168,3.5006759369074936
2.834160210391594,6.3656352415256405
2.3354950778323076,5.9732451858490485
3.073595541703542,7.132501493545298
1.757360173043962,5.534513341216634
1.4410729810333978,5.054639532647173
1.2822619842094303,4.902024922866178
1.261862813282093,4.904599703554404
0.9813621086722958,4.236914027410041
1.8808506435151038,5.958523982275827
0.8387954974949445,4.089423908874716
2.0928612078079105,6.2741477351463075
1.4325720050350654,5.21916311113186
0.4359492541464804,3.0469144923630425
1.5362204992711406,5.336787674902437
1.8761594316211134,5.9699134582801845
0.6420498996467704,3.6509270431831498
1.5488722229288563,5.461067826941816
0.5580832519022817,3.2599394391180905
2.304975660455271,6.560838192174158
1.265811012584184,5.012536377121424
1.6594099822976858,5.499892494960718
1.3875742492663392,5.178323808731421
1.0461109870991183,4.5641737173764305
1.2570037219474524,4.977078860909062
1.6979237471136057,5.7590346715496965
1.1795143962921706,4.70729135758964
1.8405753910070164,5.886907449617852
2.2866438603260084,6.532480941773821
0.8599095329695651,4.213038387416499
2.0811544676928513,6.24713045730688
1.4621805666293124,5.331770615885772
1.0129444628539677,4.438335388640285
1.9110070158244832,5.90173326944663
1.0260496545480722,4.4788242754000365
1.482540887208261,5.40567457271616
1.4440958171172809,5.2843043617260115
0.85329932485038,4.1805036133080415
1.053292814157588,4.59284185036839
1.0731623937556085,4.561295435428132
0.745298800327683,3.7520422633919006
1.697761322083947,5.7597845759591095
1.0950993091273997,4.644161782596607
1.9755196614565753,6.038783476272416
3.1192051841340374,7.436931705766578
1.838752548176763,5.872999658563216
1.4803437312617103,5.39869990650137
1.059920975860716,4.6217101932995845
1.6570159563286657,5.623848534751646
2.752932186709348,7.132887602949854
2.161197470875978,6.250492618285113
2.2146477517519143,6.34902910854552
2.113366701298364,6.204625265139925
1.6835698327929285,5.714441301459619
2.059584140407873,6.187561218900594
2.0799889918889143,6.244085024006385
2.29778181895782,6.538906852452541
2.5176843400793643,6.820594742635855
1.0294303087649106,4.488918084843053
1.756386550427294,5.682757840093517
2.516002851285009,6.816332943504015
0.9716148982117667,4.275991283482124
1.0419360682636276,4.543424369090382
1.7117695521042628,5.8065079133703525
1.4615874102335993,5.331744396453228
0.7044079239914522,3.5545510062645205
0.7203102150555057,3.687748004429279
1.4701328620180119,5.368389467496409
1.1069071968816753,4.621226448882464
1.6872847671740485,5.722993620033078
1.656465558300825,5.621174081799953
0.6296508167822368,3.581497097564102
0.8460247975859844,4.145907819260987
1.8855441228466299,5.998507179597722
2.033138452876385,6.126707620504175
