mean,std
21.6827621743964,0.24651348717960403
21.607593341139797,0.25556352352777834
21.569824910919003,0.28007823858053293
21.5551207931349,0.29914166913283546
21.535308545106076,0.3075007114296581
21.527229001466416,0.31927161955838623
21.514851777846825,0.32305471384731754
21.51530146415538,0.327318818763371
21.530061796845494,0.33189682716731694
21.51009478726403,0.33828805558718933
21.508624839746947,0.3439820115613907
21.494085527911903,0.348036771525052
21.484138752736392,0.3515173275779028
21.498327492880637,0.35754033147083386
21.499571137971984,0.35747107778530723
21.49663000039013,0.36057140753303374
21.492265828976773,0.3640146489200012
21.4865918756961,0.36865897886343335
21.48721157370132,0.37147400191010593
21.493680921834972,0.3739314937400644
21.489926627306904,0.37380117535187113
21.48918592703232,0.37608081022463197
21.478789585552214,0.3802885574096988
21.495440957056292,0.37996799257431757
21.475344481411934,0.3814597462826008
21.478343453803788,0.38680122668719696
21.481107556167444,0.3816198809837857
21.48689404766758,0.3890020070712756
21.482274498249208,0.39040024477313784
21.473116953877454,0.39084099685823054
21.476374256728445,0.39917631290075806
21.477088243934418,0.3993352285023787
21.47646909504182,0.4011607621345192
21.481086745298285,0.3958882520059178
21.485821202304777,0.39452296489526234
21.47405836714189,0.39394976436261936
21.476768672888173,0.40074970813983407
21.480232150097123,0.39364707380842356
21.463702811642214,0.40140082617016865
21.470809132683808,0.4001817995916645
21.47127883053123,0.39991152380901607
21.46285739023146,0.4050677031473682
21.455874048384167,0.4089069160910311
21.451110335816153,0.4170528914895735
21.445557068158042,0.41298430741564834
21.453078586221793,0.41811999924833265
21.449336395112283,0.4140811810450377
21.448568170688766,0.4196726089664879
21.455367792441223,0.41138029421921624
21.446610200154666,0.4159749948372655
21.4522292061394,0.4209211519546843
21.461565154857578,0.4241193982398185
21.4647666075077,0.42324026925574365
21.466321919283377,0.4215721579766115
21.48126625040705,0.40832403904423453
21.47657861840841,0.3990169091593798
21.467337681912834,0.4007123648704852
21.466108266444927,0.39342858435615896
21.458668893087314,0.40376040593365037
21.454257489880884,0.406424046849198
21.45027123509903,0.407888018750025
21.456429984669324,0.4103716106753101
21.45553279427149,0.4138773088827902
21.45393367351272,0.4177154729279611
21.456149512549864,0.41289135884111344
21.459405960154477,0.40915292995253283
21.457447865736658,0.4116357312859179
21.452596168913118,0.4141101420488049
21.446847571544886,0.42170717489159887
21.451123360873588,0.42519801092021897
21.451589542341576,0.4261385420641451
21.447770082630353,0.42295533221828974
21.45028041848042,0.42701515419199426
21.443359226909283,0.42908312908271506
21.44920557698783,0.42853683931293585
21.437877530152704,0.43076167819107153
21.440053526015767,0.42635558139345453
21.447035109288688,0.42810961924799673
21.45477096185359,0.423599879955671
21.441892598426197,0.4281873730773657
21.43106561803803,0.4340871794884261
21.42488466227773,0.43065815883153896
21.441073802049075,0.4329624640731768
21.470297930803373,0.42084880799829405
21.45479446771235,0.420839599501198
21.45300342579176,0.41804837402924266
21.434289610876696,0.424432182212854
21.42456009368932,0.43557382500538255
21.428804384858637,0.4433061082148927
21.42827307148577,0.4488842159661717
21.44078487624286,0.4440781153051655
21.4219595208596,0.4474340088776472
21.41612734979713,0.4549862733513966
21.41280949938241,0.45731228320217315
21.414884864304835,0.459783183855477
21.394362925402014,0.46345010270536985
21.404007679594148,0.4684704768702164
21.39399361472364,0.46777056733426037
21.378195326704997,0.47059941614884476
21.369311519805045,0.48078215486207787
21.382490923584545,0.47904924405740884
