nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-315.4932715957409,247.50722608514155,-399.49705724658213,-151.39929347964468,-273.3767987141682,468.5217066907323,286.3218326939022,20.47951458714316,-136.44703791326907
NIND,NGEN,POP,CXPB,MUTPB
9,30,20,0.6,0.2
