nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.0001160316065,-535.9989739833661,-187.99925604996383,351.0009673029124
-76.38848802225357,-771.4006479757848,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-294.9999999887061,-407.99708896626186,-187.9992560499639,350.9999999938736
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.0000638528608,-469.0603049988448,-187.99925604996383,351.00102845760495
-295.0000676707543,-498.9375060390605,-187.99925604996383,351.00001693665195
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.0001160316065,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.0001160316065,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996386,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996386,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.9992560499638,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011594390526,-538.8033431353424,-187.99925604996383,351.00103942352587
-295.0001159995204,-432.21235832259134,-187.99925604996383,351.00097256821397
-49.12640592429497,-535.9989739833661,-156.81168015289418,126.99757794627416
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.0001160316064,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.0001160316064,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996386,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-294.99997893781153,-555.1106385727975,-187.99925604996383,351.0000702544079
-295.0001371075002,-388.88542437683043,-187.9992560499639,351.00089706359
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-294.99999904355917,-413.99988072103275,-187.99925604996383,350.9999980005027
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-516.9416566628054,28.546729040354762,351.00096730291233
-295.0000000137053,-407.99708896626186,-187.9992560499639,351.00000001508556
-295.0001160316065,-535.9989739833661,-187.9992560499638,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.0001160316066,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996386,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996386,351.00096730291233
-295.0001139090548,-512.3454950533405,-187.99925604996383,351.0009951112968
-295.000108892939,-539.6532908324538,-187.99925604996383,351.00062689094
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,465.6035026636435
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029122
-295.00011603160647,-535.998973983366,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,348.10052955112286
-295.00011603160647,-535.9989739833661,-187.99925604996383,402.93360628113896
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996386,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.9992560499638,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-294.89698177173744,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.000111389364,-557.9222593282759,-187.99925604996383,351.0004984146399
-295.0000046363824,-386.073803621352,-187.99925604996383,351.0004688941133
-295.00011603160647,-311.35668549866773,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.0000749494764,-389.99882478877487,-187.99925604996383,351.0006378242541
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996386,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996386,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-509.7793304472681,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833662,-187.99925604996383,351.00096730291233
-295.00010608475486,-525.6000669089608,-187.99925604996383,351.0010189537198
-295.0000859227133,-527.236289989421,-187.99925604996383,351.0010700431511
-295.000113905167,-538.87728365716,-187.99925604996383,351.00096793266425
-295.00010930149733,-498.29626406985494,-187.99925604996383,351.00096818096523
-295.0001044633352,-527.1734598412238,-187.99925604996383,351.00091865439265
-543.9191011836992,-531.4103903068622,-187.99925604996383,351.00096162697804
-295.00011603160647,-535.9989739833662,-187.99925604996386,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996386,351.00096730291233
-295.0001160316064,-535.9989739833661,-187.9992560499638,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-523.7242534498889,-187.99925604996383,351.00096730291233
-234.93794972906602,-522.1442495172345,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833662,-187.9992560499638,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,635.2192854980932
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00004367814313,-534.0248935252473,-187.99925604996383,350.999799521478
-295.0000380607371,-532.9712354416907,-187.99925604996383,351.0011465467367
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.998973983366,-187.99925604996383,351.00096730291233
-295.00004207750146,-546.4202774634165,-187.99925604996383,351.000984758744
-295.00012802670943,-534.6426963427078,-187.99925604996383,351.0004372217643
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.998973983366,-187.9992560499639,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-494.03820104498436,216.89734185811324
-295.00011603160647,-535.9989739833661,-192.7669912891845,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-869.1355936111379,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.0001273534422,-550.4505244383787,-187.9992560499638,351.0004312570029
-294.99998867445487,-393.5455385112491,-187.9992560499638,351.0005359948012
-295.00011603160647,-535.9989739833661,-187.99925604996386,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996386,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833662,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833662,-187.99925604996383,351.0009673029124
-295.0001160316064,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.0001209027778,-535.311953994742,-187.99925604996383,351.00067104514034
-295.0001154145514,-540.6882829281619,-187.99925604996383,351.00083201312975
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,474.8318598056046
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.0001160316064,-535.9989739833661,-173.78713987104967,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,220.9198174344595
-295.0000647244627,-427.77928204118695,-187.99925604996383,351.00011752526973
-295.0000180006869,-408.2195990427087,-342.38725727628344,351.00056842622865
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.0001160316064,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
72.72755418383588,-301.6309726650443,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-548.6750369277147,-187.9992560499639,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.9992560499639,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.9992560499638,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.0001160316064,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00012550556687,-384.248536452341,-25.98571606565565,351.000202114117
40.37231345926239,-512.4620844733561,-187.9992560499638,351.00076521136225
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.0001160316064,-535.9989739833661,-187.99925604996383,482.9296340825965
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291244
-295.0001160316065,-535.9989739833662,-187.99925604996383,351.0009673029123
-295.0001160316065,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833662,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00012086068193,-536.967986660165,-187.99925604996383,351.00056865256124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-294.99999904355917,-413.99988072103275,-187.99925604996383,350.9999980005027
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833662,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.9992560499639,351.0009673029123
-294.9999999720756,-407.99708896626186,-187.99925604996372,350.999999979156
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.9992560499638,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00007100677476,-450.7681487680345,-187.99925604996383,351.0005193233985
-295.00004406839093,-499.23070593636436,-187.99925604996383,351.0004459800165
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.0001160316064,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011592076805,-470.43917216349735,-187.99925604996383,351.00021372553124
-295.0000001204799,-473.55689078613045,-187.99925604996383,351.000753591165
-295.00011603160647,-535.998973983366,-187.99925604996386,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.0000204532203,-437.5671823428334,-187.99925604996383,351.0005241556036
-295.0001110703948,-530.4306286950718,-187.99925604996383,351.0005212386533
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-99.09231710534797,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.9992560499638,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00012369966237,-550.864339388348,-187.99925604996383,351.001058008833
-294.99999231796306,-393.13172356127995,-187.99925604996383,350.99990930822986
-295.0000230666289,-414.95361831917313,-187.99925604996383,351.00015720377655
-295.00010845698625,-553.0441927187321,-187.99925604996383,351.0008881904804
-295.0001160316064,-535.9989739833661,-187.9992560499638,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00012031889435,-416.44542231617163,-187.99925604996383,351.00058166367324
-295.00007066218853,-509.55237645596935,-187.99925604996383,351.0010234634932
-294.9999999962906,-407.9970889662618,-187.99925604996378,350.99999994889174
-295.0001202857227,-540.0012629395378,-187.99925604996383,351.0005357553578
-295.0001172757183,-516.3518506035023,-187.9992560499639,351.000998079592
-295.00008113853147,-501.8949655230378,-187.9992560499638,351.00072213051936
-295.00011603160647,-535.9989739833661,-187.99925604996386,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996386,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.0000606590607,-535.8293019885017,-187.99925604996386,351.0004955881545
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833662,-187.9992560499638,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.9992560499638,351.0009673029124
-295.00002320347136,-416.82933718894753,-187.99925604996383,351.00061677154025
-295.0001007521256,-554.2736112396061,-187.99925604996383,351.0006200481531
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.998973983366,-187.99925604996383,351.0009673029123
-295.00001695606284,-388.84494437265136,-187.9992560499638,351.0003903385848
-343.12567524726785,-535.9989739833661,-187.99925604996383,351.0009673029124
-174.08074482006305,-501.9589808276,-202.83408762541893,351.0006329032656
-295.0000154920087,-431.9988370545391,-187.99925604996383,351.0000780913446
-295.00011603160647,-535.9989739833661,-371.59096096418244,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029122
-295.00011603160647,-535.998973983366,-187.99925604996383,351.00096730291233
-295.00000000994294,-407.9970889662618,-187.99925604996383,350.99999999846284
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.0001160316064,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996386,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-294.9999999995153,-407.9970889662618,-187.99925604996383,351.0000000116145
-295.00012030331106,-479.001744898591,-187.99925604996383,351.0006724015835
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00000003452703,-407.9970889662618,-187.99925604996383,350.9999999934884
-295.00000169571916,-443.71588221137506,-187.99925604996383,351.0006463807262
-295.0001143281397,-500.28018073825285,-187.99925604996383,351.00032090041356
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-215.15857194237682,351.00096730291233
-295.00004171623397,-487.3627617898523,-187.99925604996383,350.999850739614
-295.0000733589317,-462.63609291454657,-187.99925604996383,351.0011145638011
-295.0001160316065,-535.9989739833661,-187.99925604996383,351.0009673029124
-294.9999999741424,-407.99708896626186,-187.9992560499638,351.0000000080955
-295.0001160316064,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.0000698721873,-534.9982106125303,-187.99925604996383,351.00086179355844
-295.0001160316065,-559.3797504274753,-535.7463671946655,316.92248987901456
-517.4872889988667,-427.18289542836465,-187.99925604996386,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-294.9999999741809,-407.9970889662618,-187.99925604996383,351.00000000534226
-424.893641848347,-535.998973983366,-187.99925604996383,351.00096730291233
-295.0000749494764,-389.99882478877487,-187.99925604996383,351.0006378242541
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.0000915825653,-427.9797286278515,-187.99925604996378,351.00035643163335
-295.0000000012628,-407.9970889662618,-187.9992560499639,351.0000000025743
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.0001160316065,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029122
-295.0001160316065,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-294.99999904355917,-413.99988072103275,-187.99925604996383,350.9999980005027
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-458.0714312399731,-535.9989739833661,-187.99925604996383,547.8807719152131
-294.9999999802529,-407.99708896626186,-187.9992560499639,350.9999999862162
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-123.75249600288618,-385.00831451562954,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833662,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833662,-187.99925604996383,351.0009673029123
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.0000339591427,-389.02115235637797,-187.99925604996386,351.0005709359857
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029123
-294.99999998925114,-407.9970889662618,-187.9992560499639,350.99999999716863
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-295.00011603160647,-535.9989739833661,-187.99925604996383,351.00096730291233
-113.15718301318418,-535.9989739833661,-187.99925604996383,351.0009673029124
-295.0001202857227,-540.0012629395378,-187.99925604996383,351.0005357553578
-295.00011603160647,-535.9989739833661,8.12934836872725,351.00096730291233
-295.0001160316064,-535.9989739833661,-187.9992560499638,351.0009673029123
-295.00011603160647,-808.9198063370187,-187.99925604996383,351.00096730291233
