nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-71.94691660817709,68.88010336186066,-105.99967159840469,-160.86849664161875,24.042958920625992,95.06774463233374,112.90996302781237,59.008196762979026,100.815798427863
NIND,NGEN,POP,CXPB,MUTPB
9,100,5000,0.8,0.2
