nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-263.9999907611583,154.0000051812749,-100.99999999845127,27.99933955159981,224.99977909459545,-252.0000131808471,-207.00004231804934,319.0001417758759,229.0002250671236
NIND,NGEN,POP,CXPB,MUTPB
9,1000,100,0.6,0.2
