nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-171.0102801843068,40.999280093637594,-222.00122145421867,87.99691667000293
-171.01027952168155,40.999452876097145,-222.00130410094005,87.99703269855243
-171.01027976008538,40.998825543794105,-222.0014577158865,87.99721462406004
-171.0102741290149,40.99939702318651,-222.00120370036157,87.99705707319781
-171.01028014352266,40.99939297262246,-222.00063661667986,87.99714799240498
-171.0102784973288,40.999188453707475,-222.00041785340187,87.99674578463045
-171.01027980908412,40.99918817625084,-222.00025837445048,87.9973072260017
-171.01003766633468,40.99964375890224,-222.00078579265792,87.99694925246038
-171.01000084580494,40.999188854014335,-222.0015700268165,87.99645567840241
-171.01028309664838,40.99933465202104,-222.00118779239472,87.99702671451269
-171.01028277696048,40.99871722922845,-222.00131350645322,87.99674182477187
-171.01028104574908,40.99867544647163,-222.00067092603632,87.99706649656589
-171.0102812387687,40.999285200206664,-222.00170307984558,87.99722664288086
-171.0101369814294,40.99987867446163,-222.0018212073336,87.99739969927103
-171.01022807970583,40.9985964266354,-222.00181388157603,87.99741200527745
-171.01027970046044,169.80240606883368,-222.001375837254,87.99781993388342
-171.01027784688486,40.99901231443155,-222.00116858115254,87.99805820463351
-171.01029221358118,40.999476871085,-222.0019874072192,87.99719276000826
-171.0103065842513,40.99888126094701,-222.0017867385102,87.99720127717887
-171.0102800812412,40.99869004118149,-222.00021759918064,87.99726330203008
-171.01028285244018,40.99952443397797,-222.00082491442913,87.99685675146581
-171.01016778402186,40.99941830073354,-222.00076835201602,87.9983323250542
-42.79171136359483,40.99993190026151,-222.00124760320972,218.70095575910716
-171.0102768868075,40.9990417273423,-222.0005435882243,87.99674860248602
-171.01027758942917,40.999154815519006,-221.99993492955056,87.99713793600347
-171.01027977037256,40.999075183288085,-222.0014543001793,87.99769294021525
-171.01027891853084,40.99889419312702,-221.99990598969998,87.99712258813273
-171.01033757355933,40.9993102882866,-222.00057090034534,87.9968146419991
-171.01028058970664,40.99897247578793,-222.00034029781864,87.9967076706709
-171.01027953898446,40.99927665689058,-222.00119878735626,87.99812997695989
-171.01028365406353,40.999864754687,-222.00093568961125,87.99706681894662
-171.01018418611716,41.00024113372182,-222.00201832216325,87.99734921946626
-171.01027803866177,253.72995665886435,-222.00160933224782,87.99735312931406
-171.01028098910265,40.99918738419957,-222.0012951525,87.997070670936
-171.01028211259515,40.99896500474897,-221.99997319832025,87.99681066860147
-171.01028056846428,40.99909504325447,-222.00011679954923,87.99708436006924
-171.01007836377352,40.99862043004924,-222.0017277570023,87.99730489892772
-171.01027335844418,40.9988739450094,-222.00163460014429,87.99704869515412
-171.01023327680346,40.999421397904435,-222.0014629953792,87.99732771531768
-171.01029103713418,40.999328152439595,-221.99938989417987,87.99710009459616
-171.01028185623449,41.00005152620334,-222.00163947327405,87.99723970354313
-236.1619968386319,40.99901508021565,-222.00119240373738,87.99623763060397
-326.845072067719,40.9989240002927,-222.00142255761602,87.99687950089006
-171.0102822633171,40.99851089880089,-222.00069156378134,87.99722662655122
-171.01028244018806,40.99884276309165,-222.00070534398486,87.99722065854957
-171.01027981106415,40.99937739467744,-222.00035048044438,87.99722085301467
-171.01027964722795,40.99902016954387,-222.00191447591325,87.9966930267696
-171.01027988856202,40.99908893862456,-222.00144006193494,87.99767505664286
-171.01028061103227,40.99885118970694,-222.00075879146837,87.99713758034443
-171.01028094272974,40.99944365602538,-222.0013361691046,87.99728383244988
-171.01028015452263,40.998371227821636,-222.00030966006327,87.99701108688498
-171.01028030922572,40.999708603702835,-466.35608056638023,142.8354901301629
-171.01019448501518,41.000350241477,-222.00159811410083,87.99697746132651
-171.01028974178467,40.999316560097355,-222.00069784850314,87.99685500471453
-171.01028593550632,40.999026811275584,-222.00008523809782,87.99708901807413
-168.16640142231466,40.999100994294544,-222.00154405841917,87.99692360926788
-207.84188752908253,40.998938898049246,-222.0017178022034,87.99632840746631
-171.01028064194134,40.9994801785667,-222.0000975114791,87.99812987274044
-171.01025530423885,40.99974188814132,-222.00056288453445,87.99700529287547
-171.0102829668138,40.99920186292199,-222.00119210089335,87.9970072297902
-171.01028021241726,40.99998886303018,-221.99957913567846,87.99678966171537
-171.01025206649925,40.99835220277798,-222.00209581462593,87.99744766165394
-171.01027944871186,40.999133791318414,-222.00160448643078,87.99815438694517
-171.0102725171963,40.998628844611666,151.90664481186545,163.6935405473084
-171.01028074010156,40.99986047202775,-222.00182219784656,87.99741802923354
-171.01027914187512,40.9995901339603,-222.0002211697005,87.99677756199344
-171.01028286315378,40.99961175459062,-222.0004371324506,87.99636835847244
-171.01027879051009,40.998842175426766,-222.00075155733168,87.99745158171936
-171.01027949275004,40.99839309991806,-222.00057866562736,87.9975193461301
-171.01028024182853,40.998650005192815,-222.0013372929128,87.99812831640506
-171.0102798923811,40.99939252003976,-222.00169089706006,157.6648011837314
-171.01027992545764,40.998429863889484,-222.00220415688318,87.99802351064208
-171.01027202629686,40.99873785671718,-222.00031476506638,87.99749439602033
-171.01027959172455,40.99866088894394,-222.00033259642058,87.9971198295044
-171.0102810624862,40.99913039571221,-221.99996815695832,87.99741179780116
-171.01008032689188,41.000016824695294,-222.00069309432718,87.99696917230273
-171.01027997240257,40.99980594407692,-222.00001694027677,87.99664589095758
-171.01028029909384,40.999082484537794,-222.00171333701903,87.99753992826135
-171.0102794739921,40.99914238164259,-222.00139641441405,87.99722598476276
-171.01028129416818,40.99960358100033,-222.001788008007,87.99700393846828
-171.010223587707,40.999822312408426,-222.00127620645617,87.99668376917178
-171.01028252520376,40.9983294492349,-222.00055061272644,87.99681022796267
-171.01028142446597,40.99928013232303,-222.00063673987012,87.99806819102143
-171.01027979351755,41.00009936151411,-222.00078305364406,87.99714620389774
-171.01027822373482,40.999245440842095,-222.00054722463062,87.99705760095296
-171.01027810915673,40.99818795301276,-222.00126857308862,87.99766672520829
-171.01029874577108,40.99998849116294,-222.0015242050619,87.99719091115773
-171.01028237821902,40.9980254109803,-222.00130118224325,87.99811615883344
-171.01028251828822,40.99956978107128,-222.00061902684132,87.99650849158529
-171.0102805547054,40.99842960684549,-222.00002483404182,87.99750375017402
-171.01028020475593,40.99850196545667,-222.0010329492955,87.99672658967259
-171.0102987516663,40.999512999371056,-222.001516338309,87.99666027373391
-277.80458256602327,40.99871006574909,-222.00034268721777,337.7436907430956
-171.01028488417614,40.99892653297115,-221.99927985546788,87.99710420011621
-171.0102796285673,40.99972909031443,-222.00182689279754,87.99755620173076
-171.01024105927968,40.99882021001549,-222.00103707104626,87.99714446268646
-171.010141197906,40.999057888791135,-222.0010859392889,87.99646387918189
-171.01019193950702,40.99921951938783,-222.0011992029954,87.99655926909055
-171.0101939499881,40.99920367495876,-222.00118826322537,87.99692651092948
-171.01028102344299,40.9992445001282,-222.00042966849435,87.99703391558455
-171.01027957370445,40.99943900134143,-221.99973611989742,87.99713218712836
-232.9893887439364,40.997793228834645,-222.00011845780284,87.99353819227858
-233.019544464788,40.99816666986718,-222.0012539507498,87.99486727419463
-171.01027999408194,40.99979455809703,-222.00074269376276,87.99696583997704
-171.01028460504511,40.999120832975215,-221.99975882222316,87.9970697190114
-171.01028014855694,40.99888360405139,-222.00076697000128,87.99735085541488
-171.0102866655688,40.999531008857744,-222.00248261610903,87.9968854819663
-171.01027959172455,40.99866088894394,-222.00033259642058,87.9971198295044
-171.01027995522261,40.99909465728396,-222.0006028446766,87.99718459211672
-171.01027107390334,40.999461094542475,-222.00135149845636,87.99697774286459
-171.0102803498936,40.999426396255565,-222.00096927228083,87.99733156352801
-171.01028716895607,40.998881289502066,-222.00158708286395,87.99742990008481
-171.01027825732706,40.99896957598121,-222.00063343567348,87.99734451262135
-171.0102716589406,40.99900122305182,-222.00065018323016,87.99662808319485
-171.0102772296086,40.99904112892247,-222.0004374997337,87.99740057202109
-158.099586346006,41.00025233224421,-222.00172367342444,87.99508280016423
-359.9143569982209,40.999555852806836,-222.0036669874037,87.99738614498658
-171.0102742606602,289.2887920478744,-222.0016619884875,87.99721777689906
-171.01021740929176,40.998733426440324,-222.0007056816328,87.99705784609871
-171.01028063470983,40.99948644600568,-222.00157521445288,87.99782535161285
-171.0102806524958,40.9991778212091,-222.0016461246293,87.9980626684907
-171.01017654902085,40.99942887785816,-222.00133423341254,87.99699268186464
-171.01027921913732,40.998295826293,-222.00208345886148,87.99799234666321
-171.0102795638473,40.99936674150302,-221.99995228287833,87.99701830364704
-171.01027514480387,40.99890309203712,-222.00098064311373,87.99711623034325
-171.01028050087115,41.00014594272004,-221.9997495327555,87.99686128835593
-171.01027605177802,41.00056213878763,-222.00141718734,87.99686494761951
-171.0102794819127,40.99805242550129,-222.0010747338431,87.99693961628812
-171.0102800671749,40.99885256673781,-222.00098532036958,87.99794182965951
-171.0102798966629,40.998597737795784,-222.0003972317749,87.99704417791271
-171.0102829067565,40.999355010537215,-222.00044505808347,87.99699673728571
-171.0102807377882,40.99891215346191,-222.00153830019656,87.99723539402851
-171.01027970995762,40.99848419785366,-222.0016128605731,87.99768806386676
-171.01019303070348,40.99830668524406,-222.00168783498486,87.99722010544004
-171.0099765449703,41.00016167568242,-222.0006455148721,87.99652018830784
-171.01028019099232,40.999226213551715,-222.0014982992402,87.99717087810473
-171.01028191954418,40.999453657986635,-222.00130320303722,87.99716385697761
-171.0101972548096,40.99940745910256,-222.0005279734885,87.99737627836407
-171.01021112290329,40.99967261318529,-222.00156127813804,87.99707636074103
-171.0101539154986,40.99882302748543,-222.0008983815269,87.9976521678167
-171.01028018417531,40.9986680461156,-222.00029519028328,87.99700712325037
-171.01027981910104,40.99980099226978,-263.14074467423075,87.99742552295176
-171.0102797293369,40.999771793339995,-222.00080187024443,87.99693298621943
-171.01029231741094,40.99904445596818,-222.00016694185578,87.99679834683896
-171.01027937840098,40.99989967511518,-222.0007188383197,87.997068232769
-171.010279163459,40.99913841984907,-222.0013367334276,87.99686461380014
-171.01029013267788,40.99930581454465,-222.0010182873301,87.99704535712193
-171.01027951617473,40.99916044757671,-222.0002448877678,87.99683088714755
-171.01027903073484,40.99910148135561,-222.00091641550344,87.9967497293238
-171.01028092241708,40.99931798201525,-222.0004058768696,87.99698533748321
-171.01028139399273,40.99917746105961,-222.0009115148066,87.99697906880513
-171.0100342167599,40.99970550622205,-222.00128208857006,87.99678424604353
-171.01028017507488,40.99942080617415,-222.00064438511592,87.99695243351746
-171.01026443079076,40.99915651239956,-222.00056983266475,87.99681981307812
-171.0102798902924,40.9986382959124,-222.00043606330098,87.99701209011019
-171.0102747178325,64.25372779060024,-222.0002233594162,87.99684656241212
-171.01026119475327,40.99884137713755,-222.0000305541821,87.99733379873565
-171.01028061025966,40.99958003534101,-222.00018962814622,87.9970869084077
-171.0102806146783,40.99964837821696,-163.77432403789146,87.9979602703581
-155.55450494989537,40.99896379685056,-222.00123855142587,87.99429545294345
-156.4634978412608,40.99892074946716,-222.00110603150077,87.99628300722257
-171.0102852457526,40.99906657682684,-221.9999515685952,87.99743090597039
-171.0102799750235,40.99881216875948,-221.99959700566885,87.99733706642473
-331.70881124700304,40.99854065206607,-222.00075451333686,87.99626157195738
-231.2982660612605,40.99879829672611,-222.00114903809978,87.99711919815638
-171.0102802283255,41.0001511401165,-222.0013115826187,87.99703632297896
211.44352752725072,41.00032017254992,-357.7590667394439,76.10290741409533
-171.01010867538486,40.99936417809823,-222.0000682070309,87.99695642192283
-171.01028123236935,40.99911201094781,-221.99988799644976,87.9969752060689
-184.73043220420874,40.999779772240466,-222.00075585730593,87.99695401644055
-171.0102840575147,40.99885752982364,-222.000770218751,87.99690930727431
-171.01027972820967,40.999062413054915,-222.0007728655143,87.99660034477944
-171.0102790282364,40.99895101873931,-222.00043404082166,87.99674278149165
-171.0102762354931,40.999064764638966,-222.0014425863833,87.996956838421
-171.01027450407537,40.99901925380175,-222.00138816027606,87.99740874697815
-171.01028415093288,40.999332067934866,-222.00032854924305,87.99706939226428
-354.5069754993501,40.99900056560963,-222.00143647162318,87.99799187890785
-171.01028520430884,40.99979445136823,-222.0013336639099,87.99745827748572
-171.01028259199404,40.99893860883871,-222.00031116119666,87.9976765313624
-171.01028434582958,40.99975614273113,-222.00072015765747,87.99707591501179
-171.01024528742815,40.99906864856117,-222.00149659552602,87.99705286451054
-171.0102296748083,41.00033589497917,-222.00059711335027,87.99632244142376
-171.01028083264464,41.00019361435827,-222.00077108571,87.9963695729243
-171.010280541681,40.99912582873111,-222.00025071700642,87.99778022884314
-171.01027989921636,169.19370248125358,-221.99991061165449,102.03586354597151
-171.01027925684517,40.99978759813335,-222.00045440039924,87.99715274720272
-171.01027944838123,40.99870418978729,-222.0020756164513,87.99669074989707
-171.0102790907951,40.99903124291523,-221.99960571003723,87.9971816168549
-171.01028003643427,-201.46095911451448,-222.0010958006351,87.99721287644982
-171.01027771217295,40.99902762046505,-221.99976819399672,87.99711792691102
-171.01028031590437,40.999018187052904,148.65527940780882,87.99716351995042
-171.01027854309334,40.99973601372372,-222.00148667958933,87.9968075914426
-171.01028053456653,40.999052907073974,-222.00132364322047,87.9969732037631
-171.01026947051346,40.99957121000151,-222.00067343960723,87.9968154794982
-171.01025976329132,40.99896691573295,-222.0006958589019,87.99768692524074
-131.8312147348309,40.998881289502066,-86.55591457319883,87.99742990008481
-171.01027944922907,40.998863024746726,-222.00024073103503,87.99696091223464
-171.01027988856202,40.99908893862456,-222.00144006193494,87.99767505664286
-171.0102801090592,40.99894789953535,-222.00060900495194,87.99712289751764
-171.0102801923172,40.998103376315576,-222.00116473378404,87.99763666706333
-171.01028059648914,40.99888965595987,-222.00150808561204,87.99716126010041
-171.01028034033996,40.99868419232965,-222.0009053596692,87.99743393430832
-171.0102807148491,40.998501177935225,-222.0012061567046,87.99723957827902
-171.0102808484721,40.99960531942361,-222.00227285554882,87.99689178721708
-171.01027821971132,40.999534799794596,-221.9993139354176,87.99710249541899
-50.50146823883843,40.99924678435946,-222.00138891131567,87.99703722946283
-184.29298548871185,40.99880422204091,-222.00099590749244,87.9968301997203
-171.01028037954117,40.99796360316845,-222.0005410937705,87.99760851736994
-171.01028034838296,40.9995596809813,-221.99966695477434,87.99728159747384
-171.01028529487053,40.99967402030166,-222.0016244747063,87.99717176461544
-171.01028398651522,40.99886458954349,-222.0015597487989,87.9971296811009
-171.01027973920338,41.0000355338818,-222.001858194102,87.99688155108616
-171.01027812477793,40.99913381980322,-222.0004446787916,87.99698820026425
-171.0102794267301,40.998658296272055,-222.00173925373275,87.99750649116913
-171.01028003884494,40.99904085709118,-221.99936097931723,87.99713098735552
-171.01004676235036,40.99982558689314,-222.00179647267808,87.99699645865462
-171.01027952685868,-145.28804676129636,-222.00186003496725,87.99726960448868
-171.0102797479601,40.999287868305615,-222.0009973348354,87.997423748523
-292.8574868941297,40.999098693134634,-222.0010066335538,87.99653602564126
-171.01027944871186,40.999133791318414,-222.00160448643078,87.99815438694517
2.108305165968062,40.99956058611643,-222.00065804730653,121.50444181877411
-171.0102780770373,40.99939092056023,-221.99858209635218,87.99660565093855
-171.01029838438373,179.20198889016518,77.73118419140945,87.9976036726986
-320.4454037932146,40.99984057393742,-222.00068729008555,87.99633313789568
-242.5615406467067,40.99900988341656,-222.00149641482378,87.99614517670618
-118.85386160972368,40.999971138243275,-222.00121964414265,87.99655064707815
