nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-2.8821627706565005,-21.364634986256128,-10.70104490141259,-0.39618384662674655,-0.44045014288660095,-0.807798952740028,0.4989583412822022,-0.3547070283731082,0.2584742722228188
NIND,NGEN,POP,CXPB,MUTPB,GAME_LEVEL
9,30,100,0.6,0.2,3
