mean,std
21.688531210617725,0.24604413376755618
21.645933700757592,0.25494130966864303
21.634474799645076,0.26572093565757315
21.641218516804607,0.2611126129456392
21.639257821046538,0.2611907110213794
21.63065103072313,0.26431034965933065
21.638418343123668,0.2590119590332411
21.634032532802596,0.26596954386249366
21.637078139879673,0.26719521331521245
21.632801566506128,0.26999973814561906
21.631170601857377,0.2677556501829259
21.630265055727584,0.2702105354777106
21.63046590322746,0.2670582525029314
21.630914990917706,0.26933192806893685
21.636601525978982,0.26991454324084274
21.641122627620256,0.2629376979853262
21.63965368008669,0.26471915675390467
21.635894915993475,0.26845945069471217
21.63497504454965,0.2613132737850177
21.63425510015777,0.2619650531831125
21.640890863232645,0.26524779271289817
21.63692705041118,0.2652667526762933
21.63206515056051,0.26630260246020937
21.63368174280008,0.26321398903847787
21.634677746189432,0.2664443167990771
21.63777688218718,0.268848116312192
21.635502593184693,0.26775204114769746
21.631919949203414,0.26714969501826413
21.62570306063665,0.27079464935628805
21.627762473302283,0.2719778887865391
21.6331378784201,0.2628539720736442
21.6246289170311,0.266411276736467
21.63333157038244,0.2665641423597153
21.63072848359905,0.2671608107049492
21.630992522550226,0.26740488072631075
21.626474202103093,0.2709015066969119
21.63919393134465,0.265825942379923
21.636834918339286,0.26567711776196806
21.628273921514594,0.26905385960823275
21.63195310745748,0.2733304052585849
21.632820030669276,0.2696407235770036
21.633235086745092,0.2711710906386656
21.639989288572675,0.2626746673000176
21.635430719892423,0.26144730433082036
21.630613435014062,0.27167272849808144
21.63456202099145,0.2626776501255448
21.628991450623186,0.26995021100047817
21.637061983751074,0.2640840079481724
21.632274544878893,0.2658055072090275
21.631369809491265,0.271297566959652
21.630188145125874,0.26889511601902294
21.635028997554162,0.2690696574083677
21.636590447592535,0.2703441012324547
21.63542138521756,0.27267098581607
21.637265145085177,0.26836953437964844
21.635117624372736,0.26905567806848685
21.631675122139125,0.2648124081779141
21.629683981032915,0.2682900194771995
21.63196819257298,0.2691121276433821
21.638084959395545,0.26796697896902755
21.629617384858236,0.26700188248768425
21.628311982612264,0.2764152121769554
21.634185596257513,0.2697908652713831
21.63384712873551,0.2689380505221257
21.630510046270846,0.2683163528989254
21.63995106063308,0.264532487743403
21.633191349317084,0.26677064705596426
21.634942619328978,0.2665958291437689
21.638831170059564,0.2652418342979433
21.63421810549311,0.2651549344618343
21.62768117013764,0.264519533436676
21.63612128830189,0.26540860679596884
21.637904840030743,0.265658126465923
21.630234568030726,0.26603819101045817
21.63722300208031,0.2678146679323127
21.63836955044516,0.2721304040080302
21.6253222171711,0.2707717665110901
21.631133035402136,0.2731542695473576
21.62705986141874,0.2718252562168096
21.63044084642302,0.271946817809129
21.62913900894346,0.273642687352801
21.631004011941297,0.26739815876823153
21.637287247056896,0.2634055713131743
21.639423513189364,0.26430476937103553
21.635176771044907,0.270251326477672
21.639168154987225,0.26968368753684224
21.636023965201698,0.26469194818004116
21.630851979784985,0.2684089155021331
21.634074816065528,0.2678277576770291
21.63876946133477,0.2615123744606166
21.63711907167921,0.2635669095483481
21.63082938799057,0.27252035396431257
21.63510749217682,0.2673808072115586
21.63220371430637,0.26318334149666733
21.623591780578337,0.2654455738220351
21.636114015527912,0.2665915967158217
21.625792519389805,0.2686121361034635
21.632753919362173,0.26979511660599864
21.626434004053095,0.2747404077040828
21.62350356435455,0.2745639710424181
21.630023394437607,0.2756070510926764
