nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-497.0227493041498,-559.0383774113332,-629.9973674977938,-465.10292865775034,250.06076804447397,348.93671284893793,177.01142961888874,249.02332989540162,-484.9728284614824
NIND,NGEN,POP,CXPB,MUTPB
9,100,5000,0.5,0.5
