nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-0.7375555082298699,-12.509952667568422,1.1907547256783797,-0.7682323822757979,-0.14555148528767545,-0.5549234936073325,0.19155746399801032,-0.30078321307034916,4.601075427570827
NIND,NGEN,POP,CXPB,MUTPB,GAME_LEVEL
9,20,50,0.6,0.2,2
