nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
0.8058368796728906,-11.799947321845195,0.381428487062734,-0.6167539363237938,-0.8511594319590989,-0.5786573843418609,-0.05977673566702124,0.07637817141596948,0.41621508355830084
NIND,NGEN,POP,CXPB,MUTPB,GAME_LEVEL
9,20,100,0.6,0.2,3
