nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-8.999999987945394,-255.99801036579404,207.0000000061462,-298.00000000925934,-338.9974489573648,587.9955267781613,-269.9999999967527,175.88431936074207,399.9457897269574
-8.999999987945394,-255.99801036579407,207.0000000061462,-298.00000000925945,-338.9974489573648,587.9955267781613,-269.9999999967529,116.99654413801804,495.9999999933998
-8.999999987945394,-255.99801036579402,207.0000000061462,-225.8408744876968,-338.9974489573648,587.9955267781613,-104.09691549589323,219.0749639088403,495.9999999933999
-229.32763840225857,-255.99801036579413,-171.42448998975738,-196.45037630485865,-153.95755378729146,587.9955267781613,-269.99999999675265,116.99654413801807,495.99999999339997
-8.999999987945394,-255.99801036579402,207.00000000614625,-298.0000000092595,-338.9974489573648,587.9955267781613,-269.9999999967527,116.99654413801804,495.99999999339997
-8.999999987945394,-255.99801036579402,207.00000000614625,-298.0000000092594,-566.8103675672058,743.9691391629967,-269.99999999675276,116.99654413801807,502.02085562182674
-8.999999987945394,-255.99801036579404,207.0000000061462,-298.00000000925945,-338.99744895736484,587.9955267781613,-333.9465690636523,116.99654413801805,495.99999999339997
-8.999999987945394,-255.99801036579404,207.00000000614625,-298.00000000925945,-338.9974489573647,587.9955267781613,-269.9999999967526,116.99654413801808,495.9999999934
-8.999999987945394,-255.99801036579404,207.0000000061462,-298.0000000092594,-338.9974489573648,587.9955267781613,-269.99999999675265,116.99654413801805,495.9999999934
-8.999999987945394,-255.99801036579402,207.0000000061462,-298.00000000925945,-338.9974489573648,587.9955267781613,-269.9999999967529,116.99654413801805,495.99999999339997
-8.999999987945394,-255.99801036579407,207.0000000061462,-298.00000000925945,-338.99744895736484,587.9955267781613,-269.99999999675276,116.99654413801807,495.9999999934
-8.999999987945394,-255.99801036579404,207.00000000614622,-298.0000000092594,-338.9974489573648,587.9955267781613,-269.99999999675265,116.99654413801807,495.9999999934
-8.999999987945394,-255.99801036579402,207.00000000614622,-298.00000000925945,-338.9974489573648,587.9955267781612,-269.99999999675293,116.99654413801805,495.9999999934
-8.999999987945394,-255.99801036579402,207.0000000061462,-298.00000000925945,-338.9974489573648,587.9955267781612,-269.99999999675265,116.99654413801807,495.9999999934
-8.999999987945394,-255.99801036579407,207.0000000061462,-298.00000000925945,-338.9974489573648,587.9955267781613,-269.99999999675276,116.99654413801807,495.9999999934
-8.999999987945394,-255.99801036579404,207.00000000614625,-298.00000000925945,-338.99744895736484,587.9955267781613,-269.99999999675265,116.99654413801807,495.99999999339997
-8.999999987945394,-255.99801036579402,207.00000000614622,-298.00000000925934,-338.99744895736484,587.9955267781613,-269.99999999675276,116.99654413801807,495.99999999339974
-8.999999987945394,-255.99801036579402,207.00000000614622,-298.00000000925934,-338.9974489573648,587.9955267781613,-269.9999999967527,116.99654413801808,495.9999999934
-8.999999987945394,-255.99801036579407,207.0000000061462,-298.00000000925934,-338.9974489573648,587.9955267781613,-269.99999999675276,116.99654413801805,495.99999999339985
-8.999999987945394,-255.99801036579404,207.0000000061462,-298.0000000092594,-338.9974489573648,587.9955267781613,-269.9999999967528,116.99654413801808,495.9999999933999
-8.999999987945394,-255.99801036579402,207.00000000614622,-298.00000000925945,-338.9974489573648,587.9955267781613,-269.9999999967529,116.99654413801805,495.9999999934002
-8.999999987945394,-255.99801036579407,207.0000000061462,-298.00000000925934,-338.9974489573648,587.9955267781613,-269.9999999967526,116.99654413801807,495.9999999933998
-8.999999987945394,-255.99801036579407,207.00000000614617,-298.00000000925934,-338.9974489573648,587.9955267781613,-269.9999999967528,116.99654413801808,495.99999999339997
-8.999999987945394,-255.998010365794,207.00000000614617,-298.00000000925934,-338.9974489573648,587.9955267781613,-269.9999999967527,116.99654413801804,495.99999999339997
-8.999999987945394,-255.99801036579402,207.00000000614625,-298.0000000092594,-338.9974489573648,587.9955267781613,-269.99999999675276,116.99654413801807,495.9999999933999
-8.999999987945394,-255.99801036579402,207.00000000614625,-298.00000000925945,-338.9974489573648,587.9955267781613,-269.99999999675276,116.99654413801805,495.99999999339997
-8.999999987945394,-255.99801036579404,207.0000000061462,-298.00000000925945,-338.9974489573648,587.9955267781613,-269.99999999675276,116.99654413801805,495.99999999339985
-8.999999987945394,-255.99801036579407,207.0000000061462,-298.0000000092593,-338.9974489573648,587.9955267781614,-269.99999999675276,116.99654413801804,495.99999999339985
-8.999999987945394,-255.99801036579407,207.0000000061462,-298.0000000092594,-338.9974489573648,587.9955267781613,-269.99999999675276,116.99654413801807,495.9999999933999
-8.999999987945394,-255.99801036579404,207.0000000061462,-298.00000000925934,-338.9974489573648,587.9955267781613,-269.99999999675276,116.99654413801804,495.9999999934
-8.999999987945394,-255.99801036579402,352.4550214547614,-298.0000000092594,-338.9974489573649,587.9955267781613,-269.9999999967527,116.99654413801805,495.9999999933998
-8.999999987945394,-255.99801036579402,207.00000000614622,-298.0000000092594,-338.99744895736484,587.9955267781613,-269.9999999967527,116.99654413801805,495.99999999339985
-8.999999987945394,-255.99801036579404,207.00000000614625,-298.0000000092594,-338.99744895736484,587.9955267781613,-269.99999999675276,116.99654413801807,495.9999999933999
-8.999999987945394,-255.99801036579404,207.0000000061462,-298.0000000092594,-338.9974489573648,587.9955267781613,-269.99999999675265,116.99654413801808,495.9999999933999
-8.999999987945394,-255.99801036579402,207.0000000061462,-298.0000000092594,-338.9974489573648,587.9955267781613,-269.99999999675276,116.99654413801807,495.9999999933998
-8.999999987945394,-255.99801036579402,207.00000000614622,-298.0000000092595,-338.99744895736484,587.9955267781613,-269.99999999675276,116.99654413801805,495.99999999339997
-8.999999987945394,-255.99801036579404,207.0000000061462,-368.31778070883877,-338.9974489573648,587.9955267781613,-436.73355697047066,116.99654413801807,495.9999999933999
-8.999999987945394,-255.99801036579407,207.0000000061462,-298.00000000925934,-338.9974489573648,587.9955267781613,-269.99999999675276,116.99654413801807,495.99999999339997
-8.999999987945394,-255.99801036579402,207.00000000614625,-298.00000000925945,-338.9974489573648,587.9955267781613,-269.9999999967529,116.99654413801807,495.9999999934001
-8.999999987945394,-255.99801036579402,207.00000000614617,-46.80984435525667,-477.1002845232763,587.9955267781613,-269.9999999967529,85.12089684112439,495.99999999339997
-8.999999987945394,-255.99801036579404,207.0000000061462,-298.00000000925945,-338.9974489573647,587.9955267781613,-269.9999999967529,116.99654413801804,495.9999999934
-8.999999987945394,-255.99801036579402,207.0000000061462,-298.00000000925945,-338.9974489573648,587.9955267781613,-269.99999999675276,116.99654413801804,495.9999999933999
-8.999999987945394,-255.99801036579404,391.02180105972514,-211.7257748561506,-338.9974489573648,587.9955267781613,-269.9999999967527,116.99654413801804,407.897321501043
-8.999999987945394,-255.99801036579402,207.0000000061462,-298.0000000092594,-338.9974489573648,587.9955267781613,-269.99999999675276,116.99654413801804,495.9999999934
-8.999999987945394,-255.99801036579407,207.0000000061462,-298.00000000925934,-338.9974489573648,587.9955267781613,-269.99999999675276,116.99654413801805,495.99999999339985
-8.999999987945394,-255.99801036579404,207.0000000061462,-298.00000000925945,-338.9974489573647,587.9955267781613,-269.9999999967529,116.99654413801804,495.9999999934
-8.999999987945394,-255.99801036579404,207.00000000614622,-298.0000000092594,-338.99744895736484,587.9955267781613,-269.99999999675265,116.99654413801807,495.99999999339997
57.79026484182909,-255.99801036579402,207.0000000061462,-298.0000000092595,-338.9974489573648,587.9955267781613,-269.9999999967529,116.99654413801805,482.38996178876954
-8.999999987945394,-255.99801036579402,207.00000000614622,-298.00000000925934,-338.9974489573648,587.9955267781615,-269.99999999675276,116.99654413801805,495.9999999933998
-8.999999987945394,-255.99801036579402,207.00000000614622,-298.00000000925945,-338.9974489573648,720.4220833008313,-269.99999999675276,116.99654413801805,495.9999999933998
-8.999999987945394,-255.99801036579402,207.0000000061462,-298.0000000092594,-338.9974489573648,587.9955267781613,-269.99999999675276,116.99654413801805,495.9999999934
-8.999999987945394,-255.99801036579402,207.0000000061462,-298.0000000092594,-338.9974489573648,587.9955267781612,-269.9999999967527,116.99654413801805,495.9999999934
-8.999999987945394,-255.99801036579404,-59.24385312170614,-125.27376966293659,-338.99744895736484,587.9955267781613,-269.99999999675276,116.99654413801807,882.1465930197837
-8.999999987945394,-255.99801036579402,207.00000000614622,-298.00000000925934,-338.9974489573648,587.9955267781613,-269.99999999675276,116.99654413801807,495.9999999933998
-8.999999987945394,-255.99801036579402,207.00000000614622,-298.0000000092594,-338.99744895736484,587.9955267781613,-269.99999999675276,116.99654413801808,495.9999999933999
-8.999999987945394,-255.99801036579402,207.00000000614625,-298.00000000925945,-338.9974489573648,587.9955267781613,-269.99999999675293,116.99654413801807,495.9999999934
109.7046653479218,-255.99801036579402,207.0000000061462,-298.00000000925945,-338.9974489573648,587.9955267781613,-269.99999999675276,116.99654413801805,177.7885091992182
-8.999999987945394,-255.99801036579402,207.00000000614622,-298.00000000925934,-338.9974489573648,587.9955267781613,-269.99999999675276,116.99654413801807,495.9999999934
-8.999999987945394,-255.9980103657941,434.8175067501352,-93.4406520261519,-338.99744895736484,587.9955267781613,-269.99999999675265,116.99654413801807,495.9999999934
-8.999999987945394,-255.99801036579402,207.00000000614625,-298.00000000925945,-338.99744895736484,587.9955267781613,-269.99999999675265,116.99654413801804,495.9999999934
-8.999999987945394,-255.99801036579407,207.0000000061462,-298.00000000925945,-338.9974489573648,587.9955267781613,-269.9999999967527,116.99654413801807,495.9999999933999
-8.999999987945394,-255.99801036579407,207.00000000614622,-298.00000000925945,-338.9974489573648,587.9955267781613,-269.99999999675265,116.99654413801807,495.9999999933999
-8.999999987945394,-255.99801036579402,207.00000000614625,-298.00000000925934,-338.9974489573648,587.9955267781613,-269.9999999967527,116.99654413801808,495.99999999339974
-8.999999987945394,-255.99801036579404,207.00000000614622,-298.00000000925934,-338.99744895736484,587.9955267781613,-269.9999999967527,116.99654413801805,495.99999999339997
-8.999999987945394,-255.99801036579404,207.0000000061462,-298.0000000092594,-338.9974489573648,587.9955267781613,-269.9999999967527,116.99654413801804,495.99999999339997
-8.999999987945394,-255.99801036579402,207.0000000061462,-298.0000000092594,-338.9974489573648,466.08025732567677,-269.99999999675276,116.99654413801807,495.9999999934
-8.999999987945394,-504.3017836442524,207.0000000061462,-298.00000000925945,-338.9974489573648,805.3689235207119,-269.99999999675265,116.99654413801804,1031.1216156558435
-8.999999987945394,-255.99801036579402,207.0000000061462,-298.00000000925945,-338.9974489573648,587.9955267781613,-269.99999999675276,116.99654413801804,495.9999999934
-138.13618460678566,-255.99801036579402,145.86311662740448,-298.00000000925934,-338.99744895736484,587.9955267781612,-269.99999999675265,116.99654413801807,495.9999999933999
-8.999999987945394,-255.99801036579402,207.0000000061462,-298.00000000925934,-338.9974489573648,587.9955267781612,-269.9999999967527,116.99654413801804,495.99999999339974
-8.999999987945394,-255.99801036579407,207.0000000061462,-298.00000000925945,-338.9974489573648,587.9955267781613,-269.99999999675276,116.99654413801807,495.9999999934
-8.999999987945394,-255.99801036579402,207.0000000061462,-298.00000000925934,-338.9974489573648,587.9955267781613,-269.99999999675276,116.99654413801807,495.9999999933999
-8.999999987945394,-255.99801036579402,207.00000000614622,-298.0000000092594,-338.99744895736484,587.9955267781613,-269.99999999675276,116.99654413801808,495.9999999933999
-8.999999987945394,-255.99801036579402,207.0000000061462,-313.0149563293704,-338.9974489573648,587.9955267781613,82.46063900529862,287.1710935288629,495.99999999339997
-8.999999987945394,-255.99801036579404,207.00000000614622,-298.0000000092594,-338.99744895736484,587.9955267781613,-269.99999999675265,116.99654413801807,495.99999999339997
-8.999999987945394,-255.99801036579404,207.0000000061462,-400.800934864702,-338.9974489573647,532.4494753006093,-269.99999999675276,116.99654413801804,495.9999999934
-8.999999987945394,-255.99801036579407,207.00000000614622,-298.00000000925945,-338.99744895736484,587.9955267781613,-269.99999999675265,116.99654413801804,495.99999999339997
-8.999999987945394,-255.99801036579402,207.00000000614625,-298.00000000925945,-338.9974489573648,587.9955267781613,-269.9999999967528,116.99654413801807,495.9999999933999
234.72943351036204,-255.99801036579407,207.00000000614622,-298.00000000925945,-338.9974489573648,587.9955267781613,-269.99999999675265,116.99654413801805,495.99999999339997
-8.999999987945394,-255.99801036579407,207.00000000614622,-298.00000000925945,-338.99744895736484,587.9955267781613,-269.9999999967528,116.99654413801805,495.9999999934
-8.999999987945394,-255.99801036579413,207.0000000061462,-298.0000000092594,-338.9974489573648,587.9955267781613,-269.99999999675265,116.99654413801807,495.99999999339997
-8.999999987945394,-255.99801036579404,207.00000000614625,-298.0000000092594,-338.9974489573648,587.9955267781613,-269.99999999675276,116.99654413801808,495.9999999933999
-8.999999987945394,-255.99801036579402,207.0000000061462,-298.00000000925945,-338.9974489573647,587.9955267781613,-269.9999999967529,116.99654413801805,495.9999999933998
-8.999999987945394,-255.99801036579404,207.0000000061462,-298.00000000925945,-338.9974489573648,587.9955267781613,-269.9999999967529,116.99654413801804,495.9999999934
-8.999999987945394,-255.99801036579402,207.0000000061462,-298.0000000092593,-338.9974489573648,587.9955267781613,-269.9999999967527,116.99654413801805,495.9999999934
-8.999999987945394,-255.99801036579413,207.0000000061462,-298.00000000925945,-338.99744895736484,587.9955267781613,-269.99999999675265,116.99654413801805,495.9999999934
-8.999999987945394,-255.99801036579404,207.00000000614625,-298.0000000092594,-338.9974489573647,587.9955267781613,-269.99999999675276,116.99654413801804,495.99999999339974
-8.999999987945394,-255.99801036579404,207.00000000614622,-298.00000000925934,-338.9974489573647,587.9955267781613,-269.99999999675276,116.99654413801804,495.99999999339974
