nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
0.17541650078926357,0.11040671939874294,0.6002916026796208,-0.4444905774042653,-1.7635369115924546,-3.035383764608441,9.543960008786248,-0.8499101844076031,0.1696977871390349
NIND,NGEN,POP,CXPB,MUTPB,GAME_LEVEL
9,20,50,0.6,0.2,3
