nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-8.999999987945394,-255.99801036579402,207.00000000614622,-298.00000000925934,-338.9974489573648,587.9955267781615,-269.99999999675276,116.99654413801805,495.9999999933998
NIND,NGEN,POP,CXPB,MUTPB
9,1000,100,0.6,0.2
