nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
2.85560972408774e-17,-2.8131970079711e-17
5.2828485424466783e-17,-4.3533866463279216e-17
3.158723568369771e-17,-3.7654704791037343e-17
-2.5928363317771174e-17,-3.649001882927362e-17
4.793460135224382e-18,-1.2242143375368097e-17
4.1032196985931164e-17,2.2475883185138203e-17
1.2252859040180409e-17,-7.3860807577125e-18
5.834129475479626e-18,-2.2648926496985054e-17
-2.564553460346052e-17,-5.5225922063305745e-17
5.568413136070776e-18,-1.3232843019217186e-18
5.630149770860156e-18,3.854176420974342e-17
5.3927461267836573e-17,-3.145309493978592e-17
-2.4145285333051417e-17,1.0304448905137273e-16
9.507000599206441e-17,7.696285322838599e-19
29.281192325850853,242.65682822066256
1.1927582345638868e-16,1.5805334743613953e-17
8.512978192664603e-17,-9.522184159394213e-17
4.831885225085299e-17,1.960918484338868e-17
6.019848426752602e-17,5.1492966155260784e-17
1.7259412589386026e-17,-2.978496024221916e-17
1.905451067311832e-17,-2.55966835500326e-16
3.859281218381645e-17,1.245037993529333e-16
-3.259503976059851e-17,-3.1161839934287584e-17
6.5639191522509345e-18,2.887614130877741e-17
4.845781417077359e-17,3.201673951201802e-17
2.077373239002144e-17,-2.228871861300791e-17
-72.71598340933025,233.93794038249723
8.207795523740783e-17,4.567523111818e-17
-1.0728262382391364e-16,-4.1462208681746506e-17
4.5390812744499553e-17,4.7057678620877176e-17
7.069486245592328e-18,7.419921889582192e-17
2.598732370527764e-17,-4.1010439350672344e-17
6.569674423483286e-18,1.1511277270086003e-17
5.040241906961016e-17,5.61510614595516e-17
2.6623832170494155e-17,-8.194286502504887e-17
-1.8783355671057564e-17,-1.6377556314458207e-17
2.268850181000449e-17,-5.34082211921388e-17
3.627765907140222e-17,2.281786679866062e-17
5.2852923322465704e-18,-5.3363141704131207e-17
1.1720340267739592e-16,-4.0903271025418455e-17
3.600871326546654e-17,2.5368789008940497e-17
2.0893883161586475e-17,2.292356777129532e-16
2.8353939416091075e-17,-1.320404880035877e-17
5.2287908285006817e-17,2.5667177451299194e-17
-2.578053791880488e-17,-9.392038370014416e-17
2.724378756126088e-17,-1.0094018241860421e-16
3.751402685026937e-17,-1.6025300063539116e-16
6.587210686838453e-17,2.6843492039844728e-17
1.657082050318927e-17,7.501956373995746e-19
2.752356457141817e-17,-2.9587044873635995e-17
1.4858365062772546e-16,-1.9041579071781774e-17
2.951017193288879e-17,-4.4574359644051335e-17
588.9492335742386,-2.950061563336428e-17
-3.302677541971665e-17,-9.629392521894843e-17
-1.016542608372779e-17,3.3534122969022524e-17
2.432871007027e-17,-1.14389107295299e-17
2.283894390764603e-17,1.598881309860875e-18
-2.578053791880488e-17,-9.392038370014416e-17
-8.161332419573227e-18,-7.386700819583043e-18
-6.4251536044017386e-18,-1.2398212262994302e-16
1.0552156466580157e-16,-88.34445543554355
-2.060448211819153e-18,3.181996713358402e-17
3.1704711146764736e-17,-2.6792124198033736e-17
2.7830024302675866e-17,-1.1511287605974733e-17
-427.9066164157003,-8.871131854141385e-18
6.826297951819681e-17,2.9409235215093294e-17
-1.2104766845436037e-17,-2.2801166147532326e-17
4.806059117942949e-17,-1.4872030068478472e-18
2.998929088569176e-17,2.9455599190033003e-17
-198.87925997261874,-6.71487128078006e-19
2.1856793348928254e-17,-6.626783341355095e-17
-2.2082913874201477e-17,8.140837857628138e-18
6.769560708492601e-18,-1.0230531347547695e-16
-3.104238091195977e-17,4.517274402138456e-18
5.348151467065367e-18,-3.743332075703593e-17
3.477492103942875e-17,-3.698683065610728e-17
4.566113626331028e-17,-1.4136040661504404e-17
2.7319817967292652e-17,9.442561453895296e-18
-40.07965964428363,-2.4696340855976666e-17
-2.6110860821709578e-17,7.239129270081334e-17
-4.009344335548768e-17,-1.140970807001349e-17
4.397152305611039e-17,-2.1326313962543497e-17
2.4109268784054904e-17,3.209636048208808e-17
-7.044400273102123e-17,-2.843636584512537e-17
3.245953644590496e-17,-6.912924644102345e-17
26.81789870585421,227.31397931227707
-2.6659293268350398e-17,2.8501363112462124e-17
2.261715114700667e-17,1.8941188440797e-17
3.7301670742631735e-19,-8.310977561093361e-18
2.4534678781576568e-17,-2.7264466004152493e-17
5.240559892498528e-17,-5.665348865499066e-17
-2.5416439843806362e-17,-6.644450059911528e-17
4.98234923668474e-17,3.079628408148189e-17
3.128605794109254e-17,-1.7275409340641106e-17
1.4430960030012202e-17,-3.13198227435799e-17
3.435950490532116e-17,138.82903778465985
3.375583471787968e-17,1.8379349375081834e-17
1.2419904744861202e-18,-3.307886332275124e-17
2.6397627626977953e-18,-3.733014531460248e-17
6.029968005628203e-17,1.7266136230126385e-17
-3.040383203157816e-17,-4.9593930325576334e-18
-1.1880468507407406e-16,-174.11267308507067
8.86985399533057e-17,4.6477837612840236e-17
-1.039683134312629e-17,-1.424578131470876e-17
2.990984503892203e-17,-1.4159900832517936e-17
1.2399230637104622e-16,4.420487881616537e-17
5.5382989806261374e-17,6.712863802632097e-17
1.970966359285019e-17,-5.805787719467401e-17
3.971536815388209e-17,4.570574831431625e-18
-2.4528570425819086e-17,7.981822398343962e-17
2.677032545858792e-17,1.6325720228179402e-19
-1.2830511604725935e-18,-1.46832592141672e-16
2.5040449406451772e-17,1.8912356692614887e-18
4.3729286810617496e-17,-1.7841882551722017e-17
2.6126822408801067e-17,-5.539770188180117e-18
-1.3540137074862795e-17,-1.883310372813589e-17
3.9721294861844974e-17,-2.4332904059512532e-17
-2.791901352336526e-17,-4.6945757591936016e-17
2.8934359588175308e-18,-1.3100651488311942e-17
4.112972477348371e-17,-1.1301846449578024e-16
4.419161239196201e-17,-1.0764345066774914e-16
3.6736026858692834e-17,-3.0785976563822674e-17
3.283696973768153e-17,2.914290702873545e-17
4.812208307323592e-17,-1.9634933152706657e-17
-2.3160032166381645e-17,1.4993552343293634e-18
3.6849294935688023e-17,4.4174403610151855e-17
1.9786839116664237e-17,-3.231408186546062e-17
1.6522813857450168e-17,-1.482153880388506e-17
-2.2636093497556428e-18,-1.239947743274025e-17
8.546772048014729e-17,-3.149665023419062e-17
-47.44239306451747,-206.29569141515023
-5.100920368324181e-17,3.0498090961667404e-18
-6.300824743590089e-18,8.805828984873766e-18
1.1780928554568522e-17,7.502945844570918e-17
-5.3125717049276317e-17,2.838549332834058e-17
4.469066778800945e-17,-1.0737380319236074e-17
6.152151210740002e-17,-4.5908110962397705e-17
1.2062933186157107e-17,4.157898442299096e-17
3.2642007396666563e-18,-7.659584765081883e-17
5.4275706905500025e-17,-7.780237729527601e-17
2.4230044694051582e-17,-3.595252088856994e-17
2.105356055709395e-17,-1.0884050879935979e-17
-9.958113177789538e-19,2.970490834858185e-17
2.2879299733054934e-17,-7.19754275693662e-17
-1.3675884047676776e-17,-1.4552685697516965e-16
2.944780617827035e-17,-8.687889260764277e-17
-8.939720817559537e-18,-1.956674598147921e-17
3.0288092968979644e-17,-5.98427597208669e-17
2.9690917058315377e-17,-5.95131345592175e-17
9.434400171970035e-18,-6.618154309735068e-17
7.030000391018214e-18,-7.28305940562149e-18
-3.904618848895039e-17,-8.328989392380954e-17
6.898943947339999e-17,8.167997280560169e-17
-1.6260225254607092e-17,2.963050085355603e-17
6.898943947339999e-17,8.167997280560169e-17
3.056165409713181e-17,-1.8244630575676867e-16
5.602435559536547e-17,5.699964858266535e-17
-3.377921316873807e-18,9.503063042464744e-18
-1.6673627290994583e-17,-4.795180579140102e-18
6.315109412608707e-17,-1.5726462120838724e-16
9.074589031957158e-18,-1.0747560187685516e-17
-29.470084420885218,-108.31415434701594
-2.7904618102671133e-17,-5.932928507873096e-17
4.3455282706116e-17,2.7487775064271402e-17
2.0191820205986196e-18,2.7732189012787554e-17
1.2521763299707505e-17,65.2898015196811
-1.2833400842358138e-17,-1.9648595057494278e-17
7.773805373702281e-17,1.1622938487623544e-16
5.683997486428656e-17,-7.328067372223354e-17
80.00283466134135,-8.721718076777804e-18
1.7674238708615605e-17,-2.8841414845161255e-17
-175.83481656638344,-2.7062589662572213e-18
4.3595443099438284e-17,-2.7375484215435717e-16
9.506047930997121e-17,6.83821865802338e-17
8.207795523740783e-17,4.567523111818e-17
2.806311563780208e-17,-3.003856753173626e-17
2.3576091258853587e-17,1.3307233759529409e-17
-1.798032046105894e-17,-7.833491219598746e-17
-5.006081362278265e-18,-8.823357941281671e-17
3.236885960773747e-17,-1.5853049123443117e-19
-446.36800711932096,-7.70383392003154e-17
9.793647727248906e-18,9.749468312739884e-18
-1.3684487880937652e-18,-2.6087623872698228e-17
1.3369343282514019e-17,-6.209763667324939e-17
5.1827981938549176e-17,-1.932606196382239e-17
7.393791228032789e-17,1.9599953101580485e-17
-3.7305128939092577e-17,-9.693482943839772e-17
-2.7500788457028825e-18,279.3006386980422
-2.874722090208946e-17,-1.0321177384220027e-16
1.9058459232671403e-17,3.7511833773280895e-17
2.0320906121751265e-17,1.7946254244642936e-17
1.7863925207738672e-17,-2.5704671410943788e-17
-5.782710254666008e-18,1.9043753917308523e-17
3.270891854821327e-17,6.598662717095738e-18
3.987717932651147e-17,-6.258062176018949e-17
-1.0190747868811583e-17,6.170073248554624e-18
-2.8084497497291535e-17,-3.521280201660422e-17
1.0419718988555208e-16,-2.1968801058119954e-17
3.764383841561555e-17,-1.693267015360684e-17
1.6873982079866137e-17,7.91400180749662e-18
1.6749658649494733e-17,-2.6539699439459714e-18
2.3926595473703767e-17,1.063576757683702e-16
3.413811981507617e-17,-1.4252974261815927e-17
-3.6386527617317034e-17,1.2398338431498308e-17
1.9009455643259393e-17,1.668248517548371e-17
9.692700716890316e-17,1.5248443270447087e-17
4.7330688568254807e-17,1.6618866976120844e-17
2.760818942131443e-17,1.0308826959269989e-17
4.1716209055872725e-17,-1.1939848453388776e-16
1.0792705347999083e-17,-4.651472891792766e-18
6.184669296281618e-17,-1.8683752345086779e-19
1.7038870806241168e-16,3.1024775221034487e-17
3.452941673408925e-18,-6.096513993206659e-17
9.846020292742078e-18,-6.059192243562001e-17
5.738412594878645e-17,-1.0805383677221409e-16
5.1705788169387074e-18,3.07873138697777e-17
-1.648233326131734e-18,-2.05713687807218e-17
4.6266913761930115e-17,-4.773518855486063e-17
4.6313839980003755e-18,4.6480329788841233e-17
-1.4980652763997342e-17,-1.4215869751073809e-16
-4.242400900009176e-17,5.829667473407141e-17
2.3083244176700492e-17,2.6316656083103394e-17
1.8424203267474135e-17,2.198781961665836e-17
5.201588758490642e-17,3.261088860513987e-17
6.482968901105502e-17,9.343956586336291e-17
1.4897482209766504e-16,5.4644473561560525e-17
5.32059078755244e-18,38.21397602603264
2.5380422988853183e-17,-3.4885419535054624e-17
2.4267620593393112e-17,-4.781349224283596e-17
2.4686920921360362e-17,2.275707347885927e-17
9.632741185171608e-18,-3.6472252432721534e-17
6.606948957000209e-17,1.6018353237711904e-17
5.556897651605904e-17,-8.196483627641552e-18
5.020868086058257e-17,-7.903059002293369e-18
222.23654887390208,-101.50069031734483
9.822860103524142e-17,-1.2264809767738775e-17
5.185795479187174e-17,2.748390401086639e-17
1.0600602421029373e-17,1.0309405818952051e-17
8.096213710038501e-18,-6.831031081867631e-17
2.6673308413576144e-19,-5.456688740531743e-18
3.69993825966126e-18,-7.041865152108337e-18
-3.404215198481678e-17,3.9563397962025664e-17
4.029905097845666e-17,1.0902733521784705e-18
4.734181229683884e-17,-9.980933551272318e-18
8.794309929163253e-18,6.224365567471878e-17
3.042849302311899e-17,-5.451329088576343e-17
2.81660708477651e-17,2.1511695327756952e-17
-1.0235444494996545e-16,-4.1706548587657574e-17
7.756991813843672e-18,4.11459428630224e-17
2.2098957955494574e-17,-1.499257202497931e-17
4.8080310931380574e-17,-9.5194364602613e-17
-6.407959589195431e-19,-4.217782830741554e-18
1.3550024861902372e-17,1.2466931995459394e-17
6.6990872144653e-17,-1.7652904501580373e-17
4.428703014399113e-17,-7.31977915087893e-17
1.6270011183117863e-17,-4.553880079396479e-17
3.859114247247993e-17,2.5699050535733916e-17
337.58951443104206,1.2810536258812069e-17
4.770580235068262e-17,-203.53817410531198
5.1830847604057204e-17,6.037000762051378e-17
2.2159804367414644e-17,-1.0329506265862567e-16
1.6064904255258878e-17,-2.1840842085595284e-17
3.874028373065394e-18,-2.022515159465863e-17
4.67101225819925e-17,2.4385936864003915e-17
4.63160400883414e-17,-8.637269848868364e-17
2.99237437623358e-17,-7.10768496297923e-18
-4.3127922114577755e-18,2.783336718485915e-18
-1.0246736174408235e-17,1.3021086440235535e-16
160.01304295241584,1.3021086440235535e-16
-7.490633620363407e-19,1.6704994026229272e-18
1.2952370299200179e-17,143.23925432560608
-7.346140026630369e-17,7.818615486231351e-18
-2.4793499079387574e-17,-2.238241869113872e-17
6.999257800651141e-17,-6.242307261056178e-17
-1.406700746384063e-17,-1.2090012758337883e-16
2.604635686452482e-17,-1.3817199413458061e-17
5.270153786992921e-18,-1.520727948963023e-18
2.0164891509669564e-17,3.1909858804217755e-17
7.06680578630175e-17,-2.720838860575456e-17
-1.1097937926189391e-17,-1.648181524217108e-17
4.87488870979945e-17,1.0838236491464422e-16
2.0643519057274748e-17,-4.382990228210631e-17
1.1435150584692072e-17,1.1553120147832702e-17
2.2621766672365664e-17,1.2533937152407816e-16
4.071008084937388e-17,3.2696245221703254e-17
-1.971243086604102e-18,-3.973007918627964e-17
3.8104413052661233e-19,2.9750659704256356e-17
1.9847940108803652e-17,2.696550821720139e-17
7.9525030926495125e-19,-3.0073790937739255e-17
-1.5527294751466694e-17,7.370696629417986e-17
1.4992758885898255e-17,-3.468506642118794e-17
5.126809045560586e-17,-1.8998848823646204e-17
-2.4042842409908253e-17,-2.5696062928575123e-17
-2.2720377326373313e-18,1.3916811397488356e-16
7.127469687428179e-17,-4.464156809255261e-17
-2.6694456932711284e-17,2.0438161693496384e-17
-4.0695783590146527e-20,-1.5607794885852818e-17
1.0153301592855926e-17,-6.525285987573357e-17
-241.6982367228229,-7.142844192765206e-17
3.9763246096832103e-17,4.8375784055727627e-17
-2.4865021523559672e-18,5.1289537638671154e-17
1.319389143926305e-16,3.8707563996252416e-17
-6.959472516691648e-17,1.1498351322806052e-16
4.764431953337464e-17,-2.824486193249145e-17
2.0956035502442747e-17,-2.177027690158464e-17
260.97418031746867,-38.014871620228654
3.01920039985964e-17,-4.558641047776144e-17
-4.010776448097156e-18,8.960409583753703e-17
9.817052434169139e-17,7.634681949809041e-17
4.748240852327957e-18,-1.376921857652691e-16
-8.728091844255334e-17,-4.477903934656925e-17
2.3664476379033452e-17,-1.6363024389321018e-17
-1.1459658936798924e-17,-4.844199415603933e-17
3.335009957651535e-17,3.42149675612841e-17
2.3162896935167477e-17,3.2006319281760756e-17
2.7118990514476985e-17,-5.090899082229764e-18
-1.1759662815950377e-17,-6.645204366709134e-17
1.8434960256423137e-17,7.422841169477427e-18
-1.9798938346816362e-17,-9.558638711860492e-17
3.951440133411726e-17,-1.0739240928647678e-16
2.5231231066827428e-17,-2.835633602865901e-17
1.8244200440483455e-18,-1.0728109198173896e-16
-4.272884524501111e-17,-8.806206267754359e-17
-64.97880525679983,-3.870075695897107e-17
1.2824123785445874e-17,-4.7192410379624205e-17
2.7059468905073216e-17,1.3581523171470792e-18
4.032058467149015e-17,6.12636685426146e-17
-2.660483576608239e-17,-6.234372662692816e-17
3.332316241174794e-17,-5.609885238729376e-18
2.0141078551398723e-17,-1.4794588623456488e-17
8.163508339738842e-18,-1.4241453618825566e-17
5.168101646468128e-17,-8.869846117416993e-18
4.5828437672326524e-17,-9.735459356700609e-18
-1.6937289549715667e-17,-2.5660284388189802e-17
2.7418437952119562e-17,-1.4585276584721885e-17
-1.4302186530613158e-17,2.5076385802459268e-17
3.1219636882525495e-17,9.003405092249131e-17
5.661138466400393e-17,-5.949553326932587e-17
1.903605959999885e-17,-8.700634141505578e-17
4.215259777809086e-18,-3.6144347653722755e-17
-6.399875727171251e-19,-3.654199513709386e-17
1.2684388196613063e-17,-2.6137287118995833e-17
-1.9126818320404833e-17,-5.666491614766156e-18
3.9159956148469996e-17,-4.1125037976937965e-18
-4.397505670754459e-17,-5.947700019085871e-17
8.044968880088535e-17,7.282564522660583e-19
2.422028592763037e-17,-6.96811675962276e-18
2.2133535401687073e-17,-2.313196104751642e-17
3.936557418728522e-18,-1.8891990443753164e-17
-2.6521453074211503e-17,8.363858509794397e-18
1.910510302443484e-17,-4.1121332529756145e-17
9.13174256304871e-18,-1.8889198315081487e-16
-3.781096074845847e-17,-1.3098867285747634e-16
-3.434377884105516e-17,-1.6669379270537454e-18
4.1487350816956913e-17,-2.083165076195039e-17
8.163508339738842e-18,-1.4241453618825566e-17
84.73101136606755,-239.65248043105808
-2.704618039462408e-17,-4.0027941804193455e-17
1.029609790534787e-17,5.484940000996178e-17
-1.1776549173741007e-17,8.579485109768942e-18
-6.361560917526492e-17,9.716214111292624e-18
-2.4340240260541243e-17,-303.10309169932873
-2.4173194708313304e-17,-1.2598124085751972e-17
-1.1519764935982444e-17,-1.2915129073657417e-16
2.454246087238023e-17,-1.2274527712413537e-16
4.358041784937988e-17,1.138216744527714e-16
5.435443806316392e-18,2.003800893168206e-17
-5.880637233448474e-17,-2.0543400074114605e-17
-7.95512032606364e-19,-5.026945027989056e-17
-1.034091694159663e-17,-3.896494431813097e-18
-4.1911959468900774e-17,-2.0692799347259236e-17
-1.9316291939275226e-17,-3.627153954590689e-17
-2.6356086458220607e-17,1.4805260461605814e-18
6.295421643208233e-17,-7.523835223133689e-17
5.537657756000682e-17,-9.995094453094582e-17
-1.1531749504144495e-17,-4.0967312127645444e-17
4.7953046523415456e-17,-2.3052884712851886e-19
3.903532201517936e-17,-2.953660459396665e-18
4.3891036172206656e-17,-1.6158990483923059e-16
2.158140688872797e-17,-4.747525054023363e-17
2.0130207553988487e-17,-4.291313534312804e-17
3.826677438817318e-17,-5.688984389242205e-17
2.932316749550496e-17,6.614951160871531e-17
7.165862430024117e-17,5.4477417798832685e-17
-5.0747933187766237e-17,-1.4771429921301654e-17
3.983097989344489e-18,-5.746430535865767e-17
3.909154388618312e-18,-5.5406294080616726e-17
3.203718859112895e-17,2.8829761479635226e-17
3.2075494010164964e-17,6.533784628819889e-18
2.6623832170494155e-17,-8.194286502504887e-17
-1.431457667658155e-17,2.316104388298852e-17
6.717948789009836e-17,-9.939507657336216e-17
4.429548673351238e-17,-4.939135537987136e-18
-1.4137484533697293e-17,-3.961294496089859e-17
-1.4155675950575644e-17,-3.3936377927480016e-17
2.1515310869779033e-17,8.879074389689109e-18
-5.9656360883672435e-18,1.3982068630627052e-17
8.366718453139992e-17,-2.0623540257243526e-17
4.4945347632130665e-17,6.842836191554428e-19
-2.973228994670087e-17,-9.792100140457876e-17
-2.1696209715556813e-17,6.4642609460061235e-18
-1.9455251474851077e-17,-2.0249330565943228e-17
2.0141665631608474e-17,-1.6991320137407373e-17
2.6796552070368547e-17,4.8668959125444266e-17
-3.780534759972046e-18,-1.0189749217825652e-16
3.0245259218424495e-18,9.657705188358868e-18
183.93900621624118,4.1647910446763285e-17
-7.722729213691296e-18,-6.76328492832258e-17
9.59400915048278e-17,-4.8673011953573915e-17
-1.0147027756329786e-17,-1.982947703053801e-17
3.6171420120833764e-17,-7.083731153149044e-17
6.199950647660598e-17,-2.86080439235074e-17
7.094231818278446e-17,2.9647008759401627e-17
-4.1343018905498803e-17,4.721373007670086e-18
-7.437949802036169e-17,1.1494147886412637e-17
1.9995207732307967e-17,-8.947557231655203e-18
3.169635460865987e-17,2.0494948751717437e-17
-3.9836893021862166e-18,1.5179924591960023e-17
5.203255451707335e-17,9.80461902325961e-17
-3.1018840629665455e-17,-1.1344303215969364e-16
-2.0068084020347027e-18,2.5201368479013163e-17
-1.1880468507407406e-16,-5.1552200369196955e-17
-2.68537254573424e-17,-7.329638441077946e-18
1.2559926983739996e-17,-4.5493406292310435e-17
1.6987031533078087e-17,9.315131676177878e-17
3.304950615252817e-17,1.3238072610814862e-17
2.2855130495333292e-17,-1.910870052592639e-17
-5.409824462972254e-17,4.4391793292847796e-18
3.0231149531836534e-18,-1.9144810967114705e-19
4.915340555594641e-17,-4.016732067616053e-17
1.2382707357196014e-17,-5.0814998092041206e-17
-8.939720817559537e-18,-1.956674598147921e-17
-1.0689322278854926e-16,-4.195856025343273e-17
6.675487277749836e-17,-2.3404668386654253e-17
6.582300267927542e-17,3.4049994955662283e-17
1.94968643453185e-17,3.15714732829006e-17
8.251796118092544e-18,2.393156248562805e-17
4.10212571090497e-17,-1.400424983563167e-16
-5.676357244795684e-18,-2.055116750084842e-17
-7.4493082680522875e-19,4.619028810580634e-18
-4.222990325794579e-18,-1.1753155540796987e-17
2.591611457423496e-17,5.2368555017663285e-18
5.591920724243744e-18,-1.460836223285064e-18
2.0893883161586475e-17,88.52183675860078
2.413054259067148e-17,7.055087321027351e-17
-4.93286308076003e-18,-2.066247943003667e-17
-8.649293081646368e-18,-3.058421724385881e-17
8.629037736754007e-17,2.6047064027486197e-17
-3.142498712991349e-19,-2.5442574404520924e-17
-7.95512032606364e-19,-5.026945027989056e-17
4.6266913761930115e-17,-4.773518855486063e-17
-2.6459904431236234e-17,-1.506058242443214e-17
1.7836266888226582e-17,-3.812003741109912e-17
-5.9186640597039475e-18,1.0818818393984401e-17
2.9011148431035396e-18,-4.291407538655799e-17
3.7275758097851665e-17,-6.616607442161678e-18
2.2099187665886653e-17,6.897345349045332e-17
-3.380009425756482e-17,5.454106418971959e-17
3.6099041617950787e-17,3.4715286363722223e-17
2.991617432507644e-17,7.122895756119528e-18
1.8095259360703823e-17,-2.5404651238763878e-18
-6.917272603441339e-18,-2.6598589458385782e-17
-6.55128941142032e-19,-9.917463448702269e-18
6.913684625699556e-17,3.156738044036858e-17
-3.318203361030528e-17,-5.4206820393430605e-17
4.831345962997884e-17,-3.4072021253995455e-17
9.487290581056816e-17,-3.197639978452963e-17
5.661127250203473e-17,3.872940370649158e-17
-1.1712207153818952e-18,-5.851557607130222e-17
-1.1400992538750972e-17,9.72369164321049e-18
3.2369809941823814e-18,-4.8403501608330766e-17
2.58855804823465e-17,-2.8505257166455715e-17
1.3885418565303733e-17,5.4931416046642947e-17
37.74839757058106,1.5760342799857326e-17
8.739675764429604e-18,-1.0212993517389824e-17
-5.854388216211038e-17,-8.01735262682499e-18
-8.4139228301512e-18,4.444522988574484e-17
4.757718902715826e-18,4.451595352218937e-18
2.1655363467235875e-17,-5.4738696010861307e-17
7.56381672118342e-18,-2.3260722351421066e-17
4.115971515237383e-17,-1.882104796242611e-17
-5.0682418746377705e-17,6.430608868988761e-17
6.046697474433097e-17,-3.7725219751865907e-17
-4.1867463142734056e-18,3.1406533848225986e-18
205.7191572127633,-7.94418951248724e-17
-3.213762758105524,-1.520727948963023e-18
-3.12543831110866e-17,-4.817360494239057e-17
6.609580888395305e-17,-1.6218732538599634e-17
8.94822366944943e-17,-1.1016608508919775e-16
7.028137332670936e-17,4.879017229104267e-17
3.7364975413807474e-17,1.2042606148035748e-16
2.1938687777765974e-17,3.0915582571556493e-17
-1.9503435651258363e-17,-1.6320967269445363e-18
-202.18015873199292,4.856345293327102e-17
-4.3127922114577755e-18,2.783336718485915e-18
4.140549768537091e-17,8.952780833045658e-17
1.7259412589386026e-17,-2.978496024221916e-17
1.891454519533901e-17,-5.214760355213979e-18
6.396673206261715e-17,4.4758835666548064e-17
5.2689139272427245e-20,-2.4445137229829757e-17
7.393791228032789e-17,1.9599953101580485e-17
5.203255451707335e-17,9.80461902325961e-17
-3.781096074845847e-17,-1.3098867285747634e-16
-4.9916733024055555e-17,1.7138275112244885e-17
-4.296243605897944e-18,2.478202938695878e-17
1.372808735671356e-17,-2.956528271107279e-17
5.787361261973863e-17,-3.072922707387438e-17
-2.473712728886241e-18,4.007100729933746e-17
3.1170797131292404e-17,5.1031061077142925e-17
6.519184491933029e-18,1.6751305610959786e-17
3.062362260374361e-17,-4.4846787104108746e-17
-8.430980003377161e-18,-1.5074828206718126e-16
-9.853557217691686e-18,-1.4595246408087556e-16
2.244592845679521e-17,4.1954702984479264e-18
6.084465404190422e-17,-1.0200294755016108e-16
-1.0332829245852504e-16,5.4043003344471273e-17
6.306936231790391e-17,5.215094243896561e-17
2.550951726814426e-17,-1.9682709529918716e-17
2.4482773263828536e-17,-2.5253878444110622e-17
1.631452093683563e-17,-7.00849904768014e-17
2.19440790124966e-17,-2.792902141181498e-17
3.0888467411213335e-17,2.0277184006405348e-17
-303.5224355356364,4.2684598483036005e-18
1.5082721935691537e-17,-1.6922940295361205e-17
7.511340328571519e-18,7.565762146598923e-18
4.0807621876691694e-17,-5.376906157511316e-17
3.298206592031884e-17,-3.659339166293158e-17
-1.749070135033329e-18,-5.653991257289874e-17
8.03566827290279e-18,-7.174062885421787e-17
4.466280387032527e-17,3.8792219929842666e-17
5.623318941211658e-17,1.0257088864970247e-17
1.9786839116664237e-17,-3.231408186546062e-17
4.966911929366908e-17,-5.585926902523221e-17
-3.11511121518648e-17,-7.269611802108336e-17
1.420177762523888e-17,-6.317385355116616e-17
1.53553303877665e-17,3.614551428750035e-18
1.520840581899101e-17,4.1839223158215035e-17
-1.600660360245822e-17,-5.030668832015035e-17
2.2980497341131483e-17,6.23810399542484e-17
3.444533661738473e-17,1.2878151614266106e-18
6.375451967624215e-17,1.5425868213445547e-17
2.396367858124137e-18,-4.8644066617929997e-17
6.38525285477815e-17,-5.576775244128231e-17
3.6594830086913483e-17,-240.76452042477698
1.1358540192288717e-18,-2.6253597237400525e-17
4.031741596467325e-17,-49.38464176115141
4.565758796904403e-17,-4.6730138016223076e-20
