nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
753.6169436726163,-28.928861816616326,703.115168134519,-194.49327746122324,166.0668971120838,679.5454517366991,-41.65329240081569,623.207374823073,-218.90151487228118
34.760838362829524,-15.091943367131947,868.1312063047153,-230.59710957767481,-609.4283967413702,-388.86325067051723,-436.98590072126893,835.9850154628373,-854.7298932894017
732.6324916821445,75.80937472926058,714.1544738198647,-213.94630706196978,676.0008169797204,-84.14524540048089,-27.030033204032833,984.8466457400136,-769.6646247402568
-77.77758172987927,324.80194707964097,-292.03094405766876,-645.2490562258571,450.0589706717734,242.62829747023983,64.35943985406723,131.87396873411208,-127.08065317816512
-295.1648709449916,1176.1132193100811,-582.4954231496047,-270.34194058439897,786.7453171344139,-404.7408028325136,333.68748387834506,354.4865086659549,56.373029057465466
-255.88015791716688,-128.30618375519202,-338.59115990528085,-223.55627535606882,-546.7075357579926,-408.95815065197644,184.43964757580244,117.20651065949488,-9.813664899769016
437.9812154090207,-473.01891892872527,785.9173443025829,-78.07381899575029,-71.0000373364802,-224.75750697491208,-848.8997803746536,523.979658841228,73.15001999356264
337.2157598951104,557.4546794649933,211.34488212122884,-542.844156280692,271.95185614905455,314.8224178960147,-362.17842791807766,186.07045231828255,-357.5076222428429
-355.0113852767065,-227.11614050234647,391.8534694262091,-828.8511352679147,-191.12743212695253,246.99667794558263,49.03213350302872,224.9111278105348,322.0016627596269
1188.698408967042,91.91688714651029,-583.9589157324981,-29.910159256135586,67.10456722987233,3.905863584123665,-377.61146974370575,-186.0941428187807,431.05349186104576
415.9964263961387,-571.6230436325839,-795.657364440418,-358.13684205249456,736.882721057237,232.47478281342507,91.53035564182896,309.77928718240986,-429.0038869491912
-541.9648531839293,-563.6755646333052,-426.74269037417463,-350.7607366802691,337.99604406441273,169.30356871018358,22.434790643698364,277.3066387994687,-470.3335763730417
-466.657590956328,-274.87432626874715,52.55847769179598,-218.59234233315476,265.0443362722562,177.25956674593326,93.8913628504229,92.24739745286092,140.8199603671846
-978.2987052264871,-232.80417133571717,-124.29281841393322,46.448538538184295,-244.2054909235612,210.67447043984347,254.99565523290119,-51.30635928168356,-217.83996800693612
496.3478014240842,797.3768433026552,-575.0409495588176,-311.94759238568537,-72.65412547575502,-6.661215190505349,77.79425267950631,-217.9815492638309,-332.5776221130267
-427.08227311256303,-378.0101270534627,-596.3678965456315,-347.2523028426026,-35.730839209222054,-1004.017386343192,-15.685319090039108,-194.18819001273627,-375.7587491104439
51.436436187860934,510.935422429404,118.74241888397415,-169.77872694055662,-239.8768295049095,-19.919899114452114,274.9241794532209,349.0005526253785,127.79273434447224
90.34537283520773,-358.79124226370715,-203.8316312350439,-189.5226445654174,387.7127041020471,-94.02287433097315,-44.58130391559713,34.673747849193006,-319.43924730695255
-402.4062723071677,-405.6099346484957,-625.8419482458096,653.95709275667,107.03709175589742,156.4289576834412,-279.6699300176076,192.20952220467024,-201.1386660313487
-701.960146098748,-699.935600370542,238.0295953961047,-828.8511352679147,-15.899715023931293,246.99667794558263,509.5555856754338,515.433790541972,322.0016627596269
469.0424899461932,-93.56197307305902,392.19247744428,-45.02239271570971,196.20491695497878,-6.1073631044602905,414.1598305050979,499.21541701446193,147.06638834932176
-355.0113852767065,-227.11614050234647,199.97473837838584,-828.8511352679147,-191.12743212695253,246.99667794558263,49.03213350302872,224.9111278105348,322.0016627596269
327.09561172134505,-289.8779880563143,490.26035098353907,-817.8420824479357,-379.5935566823604,-30.809799361050743,-68.20443614590138,118.25812219189959,-35.578643416746324
-365.076174031817,-27.132170251747112,663.7381999113717,-180.31739271575313,90.73606525949465,120.96687957481855,-313.5427190509412,626.9326597862369,359.5898081743963
-276.0670346939512,310.94390508276416,-1032.2394204333646,49.00548348889734,562.9174363990132,112.103430159243,221.3248390726155,801.0501077355515,-317.04514502016957
-150.00139998218395,-822.8312928715403,-338.623214035606,-943.110496785237,172.70675003247788,143.0607731037494,299.59322953179463,-72.96973963774897,-415.8099558783129
-19.366593010282987,-286.34934104423974,-209.05839272368746,-390.1945297492588,698.095582487981,90.62230544350577,323.04953009491817,204.1326186083097,-431.2146135381805
383.0238742798106,369.4120606435432,612.1042850234351,-339.1671373733984,-269.9939013609945,213.0215450189745,385.233716899157,328.0052640789048,-363.90403782116135
-103.03401882097212,297.8781120773104,184.16972159637083,-8.135395245140558,-1.9401911261781848,415.1068038397789,328.236151454028,-131.00698007073402,11.926932014455176
397.8702832702263,-591.2612190935763,859.0358672218372,-212.40291622942652,87.06107335524108,562.9227026012148,106.81136533486065,519.5259421497567,-224.01016608238507
-173.27692907916378,205.23623931073223,387.1744884889496,-87.69688408286736,237.30287946107364,280.99452138991063,-51.25552720971951,659.3701848284572,-306.751186765776
-304.1099811677234,885.8231025919731,-360.53007314300453,-380.74845504683816,562.9174363990132,144.1413147648032,-125.93291442762529,409.0242791522698,-311.9968578636822
585.7013003966728,296.47689437238495,211.91601420162587,-400.7396854615988,773.0721215623663,152.2362583139662,287.84365179522655,373.95740951049726,-33.02405352534005
-290.8485798915171,429.54244591125854,-516.2083692820311,-390.868046466065,-90.71372279608477,145.7675216770673,391.9653025147691,988.5594145776817,-76.20678384217335
389.3748152445977,-48.49093295217497,-67.79756692675265,-478.9379240698436,174.22245046237904,83.694767264594,499.96976192616177,154.32485934822972,553.3666877521622
-556.5288085359919,-24.301897086277407,-47.24446207159018,-166.23554872359745,574.9062004621264,50.96336847661125,588.8752061612369,369.3933266717474,32.83245559034245
342.62973307736377,150.41782788070057,762.8149491273958,204.4849204801327,90.53253487467293,508.69218574848935,235.88520939168475,567.0044389126192,240.97840554506857
167.48759633941,-231.60757619364452,301.6043760166998,30.8618697019505,114.40343461718248,361.53657636558256,264.2574529895453,35.000766359259416,326.06786214251326
282.935699174401,-176.43909112963422,785.9173443025829,-154.9571252982941,-71.0000373364802,-473.1271275087489,-949.9440579242552,622.310437825472,-379.914196253258
-168.08359390899082,56.935095961132106,-317.79434002219324,-108.86109390555713,575.9404746758364,119.950322146693,424.9621895981914,735.7723154530304,-274.1730554584261
235.91909764847298,1076.6734292121116,744.87327271213,-541.8746523990577,-39.66386622422769,165.3010315439472,380.00008584140414,489.82772773140533,96.05894656119222
235.55629042541457,-389.1820351385271,463.44174428486747,-352.35226237302925,-179.00212286284534,140.91462788621115,655.0133363932249,417.2999665913594,-66.29222740613454
25.187906075313094,-2.014191464600316,128.5177161545716,-316.87343169990305,-126.89796082841374,210.88687235614074,342.21019070940554,64.6392616026952,126.07322942886084
385.9733996607156,681.9262182587036,604.0488014567036,-306.9605645998849,-174.09495113566788,103.97566567537132,-131.05556657591399,611.5264901403518,-500.99320911066684
-135.72381246369451,15.900498164806926,831.0576660863995,-347.056252528875,157.79607949262424,469.8830987627178,251.0686389408922,384.10098120241435,-395.86430311978387
-117.56933861606132,440.03910864438194,-422.97419447775917,32.87389436775728,-985.2449463669136,169.1194977763903,291.72114212693276,930.991483248671,106.72908380957435
310.91042567206745,229.28089915662116,267.44679126525216,-235.9992294707404,259.00885375317284,536.1169146507957,497.14884222021055,-197.68764062131896,-59.16182502363621
81.14013321555667,42.68713616244128,177.5898554371323,50.48670801897689,248.09941334433998,177.37857820888965,95.04154660318622,-327.16401243678354,-52.37860513462228
167.69509222717792,-374.550179654726,-661.496686925036,-445.3030384847764,159.71070621148064,-64.40779213974083,342.5098486867628,456.92917889966253,-180.39346070645306
-151.94512519057815,-569.1007459899038,248.20601913611242,-483.7354835963564,224.24074558429442,143.72921199936354,-889.7259126353964,339.65865317089094,-314.603373194963
343.73946339040106,-302.8032542600743,883.9045532391378,-19.838417202071824,338.6205428514363,662.0643240315945,-102.43151834440718,-359.54404318344405,-148.20651235690084
-776.5813463056778,-451.7366289227554,-587.8992506805022,-431.9561703480753,479.9026448837044,143.0607731037494,177.01142961888874,199.14263891190146,-476.02038900782526
110.98060254794942,105.09534068972458,365.3888705144484,149.84603351076544,-776.9400194492354,562.2077941030292,593.5694146722217,-726.7067109981821,104.53124296715762
132.06955484446627,165.8441245557668,456.6548735082613,-136.25190153641483,-123.21003780831039,219.47067836424102,430.3150857800215,-80.20999081212894,118.44221115441078
-473.12491780108644,-614.2070619658198,-65.6938308231887,5.890914192538617,-276.1776552313313,-407.064763597609,712.8610654081622,167.82712817016028,202.07698417721855
-446.93285606060994,418.5612666403372,-890.7890672521517,178.97175409554427,120.11699010205089,-620.4617805774286,126.150850004515,-1064.1871083972537,-13.946243588430544
-1197.2102531519884,-559.0383774113332,-358.91576732155085,-317.91727586221157,538.1050926048057,143.0607731037494,-150.0652922128157,328.9800887337029,-801.333323399772
9.01233915465307,364.3733614567884,48.05539878897696,-116.89344886637733,581.8312537979413,490.02958171073686,194.0066730575378,236.13718925392635,-477.4098841783238
-822.6595939946064,-327.18190738880526,244.15337365774974,-627.7762157792622,540.2390652647264,-704.6828060244156,216.77215125085667,363.7970435058186,-450.3434867856623
-145.4566823976104,-462.9248238850353,-70.88396366861646,-685.0758519458687,515.4451321859458,283.6319555931752,345.30371906052216,228.70902497055738,-708.1451400434141
-138.05445381036492,-231.06835386250742,728.6973135216058,-683.6057705859282,121.61732042739015,-383.92869175054955,385.06444069249005,300.9257858035665,-710.9885191304136
396.7465970619352,-1097.992271534215,-115.4801435351788,-485.13444742487786,483.6934652882344,88.28513463235399,722.5451045982502,479.5570189635895,-430.8421690493554
94.57083098008205,45.33710699627349,433.8866303443077,-154.5942506392134,122.09634564647354,781.1901832221763,-404.70748346185616,324.8202698865026,55.24521331669657
195.67818152461427,-316.7042888881281,476.1249571905701,-811.4426056473008,307.09126246179187,-663.6267209887675,-34.190443296967715,476.6311934293779,-9.40448967233487
-350.95613927996754,1079.1070347102366,-554.9514795128239,-16.875173917314115,76.1267439972773,-709.070629948681,50.1114504611876,3.2777915801654274,-170.07449010371434
385.9733996607156,304.89138187633944,961.079661248065,-608.2437057478246,-210.07063701149974,-68.52171127481154,283.92159485287823,441.82783105189077,-1031.7927543737776
-1129.7427068308189,-525.906109031564,187.03115216636326,-794.0686971756352,-515.170329238293,247.21992107792923,266.0266769119075,12.401202785595526,52.151094041415995
-671.7846582271737,18.749940185992898,-236.62260568321545,-680.5753653304887,394.2721567773585,292.9956857228623,12.01084190008541,648.6716569064215,66.13342213337297
-486.29658450788986,-784.2545093446778,-384.8012372179378,-800.360802088287,384.6724763939993,182.05046735188824,135.4806589833431,-485.91379094288664,-586.9484956889712
8.912410343631592,-693.2678159461141,-358.91576732155085,-427.14237258714803,228.95979606735511,-25.737132490371096,410.353709115077,208.04563962796988,-484.9728284614824
-155.70135803119052,-292.45263141035383,262.1515170565785,-305.705819150229,-208.52029152466434,50.00104648265564,644.9938993186149,-60.99432155221,310.7957108086424
284.8811307763749,508.6641240177449,632.7282914237645,-204.44584674747603,474.7465489227478,227.19691456813018,555.680986843246,-103.79905319877906,435.45198297075035
684.0273581650927,681.9262182587036,604.0488014567036,-306.9605645998849,-27.942872556547954,-66.8258268835003,-131.05556657591399,507.1507719272759,-766.0094964071587
-163.46152197915077,-178.30630336603457,364.31481207178194,294.88065037243024,-211.04492754199495,-1149.0251847285401,290.5814795665875,468.5175874159112,-255.00749406462634
-926.0227093951997,-513.8403617481019,19.993760753972396,-451.19909901131666,330.00106798296446,177.89039542900207,478.00659102102213,295.1021790491475,-1074.888145907364
-830.0618225818519,-559.0383774113332,-162.77832828264314,-476.04436655655144,592.9430301010011,-4.1306939387955595,-365.8235395084929,374.0213168587595,-535.5219411612976
-518.0005454322979,-319.921064214386,315.1210669617322,-604.0154664787184,-213.83962001287392,284.29423165432144,287.9974158333211,50.894769314954246,322.0016627596269
385.9733996607156,227.1798065514102,961.0796612480651,-567.1218238718266,145.63173707058604,22.844778136607438,10.006702971569041,469.64265841271435,-1100.895882996421
362.15649478366396,-101.25568557753368,-31.1077784264603,-77.20553038274387,104.92619817208148,34.694503740234865,-140.42957532399907,412.9733836620379,-264.7497698020216
-196.17168806890317,678.3978918567536,-606.9000460791966,-249.54064823685073,280.12675245631306,-106.98550151065628,-898.2823461624145,-117.51315898068569,-293.3665836451184
-10.025683941212435,922.1048446026919,-420.9004718067365,-607.0988329547171,11.120662409421541,-992.0105422238832,59.14081338639892,161.96716772317495,-351.87269545356
-311.90807958765646,-778.0237487951471,149.66948701952762,-782.8807217465575,-206.90411867951403,388.86209613267823,336.02161802342465,211.92857765812914,545.8942831026875
-779.9755537354267,-559.0383774113332,226.66052292945676,-317.91727586221157,436.7512998514462,227.96376453642884,177.01142961888874,199.14263891190149,-484.9728284614824
-134.96759895531653,-12.163615478396622,-816.2901525736232,-186.21726145453874,156.35714249792454,424.50264758209926,-11.214196930243816,861.0845369765786,-707.0423076144006
-41.16723385150543,272.1377424704394,265.26526327872415,83.26908777915654,-116.35542644389245,429.39533900098,-33.30646402573278,27.103880618007043,-300.57389385223325
-444.3707054024454,202.80421382644076,615.2886886268192,-904.7574679925132,-76.71219680923828,461.95475095302726,519.7464752035647,-119.9177700871462,411.77882460915214
547.7967572013115,-403.9657367710099,909.0991262632987,-424.9577537353164,-312.89832414371165,-73.78498562922181,-717.7687732202672,666.0200404648908,2.009501998023069
-541.286629124418,-371.0551445430292,393.0592201329733,-809.6070172271412,-11.979629183727006,249.14805820911934,404.1543867278625,65.60954328018502,-98.92903124752135
-339.84327369476193,-168.28054762539884,-174.19406577219885,-484.41780204011263,244.61672262200642,-359.61191258151575,-1028.989344105293,-167.4967385747092,462.11475510053054
-14.279973696610739,-74.70463561793541,1141.0982374204705,513.545110789302,-22.688876000953456,-225.43321189498218,-695.4698785986141,-119.9605477982015,33.81060527441869
30.983326515791425,-456.0260479506658,702.164175026264,-323.92052162036515,-363.45907214879867,-149.5603292851144,633.0389395748177,267.0776846800055,220.10395887392366
524.3343241173259,681.9262182587036,609.9768584183826,-306.9605645998849,15.974303380467191,103.97566567537132,-131.05556657591399,294.8817129385666,-757.9400230310131
-374.8592843600894,-290.8128342735894,243.4982665370736,-850.4006974167452,-218.84078445549005,262.5762878618889,131.0554736232184,139.5024523049114,322.0016627596269
-470.48769897438444,-299.07815749899527,302.56588060418284,-677.2738576000428,-199.92484681787874,268.7146217380152,219.33904347851134,216.40697588748915,322.0016627596269
-89.14855619949776,348.88112439330655,-479.32099772171637,147.9680894493033,179.80186964185356,-358.13325282724503,-266.02549022034935,-377.9069996038234,-166.8819633564769
-590.0638999108126,289.90048062038386,-420.2745974259824,-553.3329264548106,334.0225946168477,172.02335310584402,9.467303075239045,422.26407085131285,527.1031686898774
-1146.2272791981532,344.9720682536518,-50.52734666573315,-198.81703999647374,-75.10433245227809,198.57879341493577,257.8289771925404,353.68917842775073,9.719838749965142
601.2348111819442,-578.0854944053946,203.72891360440985,-258.2812984044538,-277.84783156443035,-33.59596334122547,350.44809943215637,-4.260793980244571,-1048.5112165955811
480.7154716265264,401.35204961256915,446.0920622547358,-23.20794501985717,195.325925530884,415.1068038397789,562.8807568421998,-75.84608880311379,253.04833478631767
-418.2551615906937,294.10471666283223,363.00253279609325,-393.4159905856384,-329.03731700310595,112.72761215178508,76.85737706319964,102.84369840613826,319.6349343667967
235.91909764847298,375.13136222260385,744.87327271213,-541.8746523990577,-39.66386622422769,262.2228718128137,380.00008584140414,489.82772773140533,96.05894656119222
-443.08483842242765,-729.6934445515323,-208.9889808744408,58.86587685464001,331.13547811206394,-7.08720609116132,-232.0754148393894,87.45722821548999,300.1065070945061
-830.0618225818519,-559.0383774113332,-162.77832828264314,-476.04436655655144,479.9026448837044,143.0607731037494,177.01142961888874,374.0213168587595,-484.9728284614824
161.99892928911135,-376.1003757931703,655.102980396882,98.17438712001498,-482.0475235795209,35.78357087723278,22.187888878774572,516.9559671394875,-43.49916924686266
-455.6967331619997,-79.51861073017861,30.337618874387925,-393.82078935848466,537.7588887315311,40.44482747948929,450.7948926990373,91.81945046135259,198.1306420203445
-829.349224454882,-50.6015495073851,607.1165674048528,-611.1066182300226,-46.69994054552997,188.86445381046886,312.3701450865476,411.09760444327065,13.590397744743171
-638.7893092032411,761.7696857376783,-762.0286538811499,-114.83698626208945,440.3507667823196,-407.9999638915218,-685.0535734036805,-162.97819985192416,-162.94030850055213
149.88040035377537,-223.2190725700005,463.21988420961634,430.70368932083124,-1.9401911261781848,646.9342104484658,576.1884698185172,-131.00698007073402,129.0552698998915
52.69487143694537,-273.94826276893576,-739.3768860088319,-846.5848765142811,596.5230129841108,386.53436181513007,254.4709007557118,736.8870660044266,-24.680793336800797
-508.3519427147048,610.8824053181854,-217.5424547466601,-85.87412116389652,436.26053948631085,346.52268344993814,195.75984174745503,337.9665534184278,-501.9554112668475
-225.88574769092088,137.20219100959747,117.57542397357238,-77.02964362145431,-228.74937334121603,81.15259517411594,640.0375526710682,607.4575659292041,-1130.3296843997498
-176.13047700837666,86.00912724309637,616.228444285601,-924.1823292245732,53.67562358313829,-48.49650518984587,-757.2542030514671,354.58462370433375,749.0052378430868
414.0060622126995,211.996545430228,1053.2435109406201,-55.2213740537394,142.94076887363437,164.89571561789478,-1028.5961367371872,393.17516055433146,-40.94371361079429
768.0004398148908,681.9262182587036,604.0488014567036,-306.9605645998849,210.14208263607162,-66.8258268835003,-131.05556657591399,507.1507719272759,-766.0094964071587
385.97339966071564,745.6041314165951,986.0023240286918,-447.7291867154215,-49.82237457196843,136.8996989972588,107.44194259803875,631.4898198385548,-1062.9248800950018
-687.017580075974,-538.0048080280822,-821.8145575305595,174.9222391231492,43.32412535443532,174.07197902453495,16.889425465301542,-107.84284346259383,9.867086005681921
-75.16580398674708,-37.553949341524785,232.81377410218738,-246.4896080035337,129.71040825389866,-348.5379425353466,312.32897585931164,331.2715413818029,-448.32509099807294
338.98297365520114,93.9075031334958,151.05114417506644,-323.88219833786815,194.5331026076561,-101.52013718080644,-72.1881513105443,166.8057759627817,-420.0777051030927
100.85177219314247,-51.014366060497245,213.74888342615378,-295.37381003870945,32.04037665737463,-171.4657290131098,-587.0128835489799,439.03967384870606,-128.90829497927965
139.84853511293306,-488.02052782840065,233.1338434704571,-161.02815093074472,200.0324261876642,-98.79376918681804,-1113.1439961385465,204.11828666938544,-455.95249207588654
263.12291485970604,-166.2356003330472,1000.1007829203662,-457.6826145115541,-199.91552784417786,-160.77577148888727,296.66530935455194,294.01231111286273,165.57287642451848
445.2738942398446,-1.8919367193386734,955.253091647505,-667.1067333574088,-259.04604445699886,-159.27167131736059,-856.9292644691095,299.214766629095,-818.2714349791295
384.0387886397467,666.9604072014187,144.7666205217383,-212.19943658416497,-460.1006038473912,623.8940578877928,-594.1324475240369,494.8572256427958,-81.23005095581868
-815.834446722882,647.5608462328819,-154.2938318349255,-25.03439571095762,-50.985033554869396,456.27128783211754,136.38616057394825,308.03077524796635,607.7710439713734
385.9733996607156,304.89138187633944,901.8594143759213,-215.87262926983175,-41.089838391380916,102.80902420222063,84.1224557825907,551.2025854444255,-574.5528982697092
-274.08508071835956,310.94390508276416,-1032.2394204333646,49.00548348889734,562.9174363990132,112.103430159243,221.3248390726155,801.0501077355515,-564.126434077645
-39.15972459030047,525.2923556694485,-1085.5625786086468,-357.8525055695555,501.3005820384327,1142.995290093779,-142.3664083363764,-171.70385285095293,320.8218543488553
-82.09393766676635,405.87261097996793,-224.44973259978835,424.82473963759804,80.78727526169824,-338.8843704361019,209.5478407560322,89.1004483274812,-462.63819245379887
330.12205805991493,-667.1266569106452,-255.08520194135482,64.59761671445801,71.73492007584338,355.61166751417625,-33.480388122991755,664.1656821954929,-365.77248294946764
-200.45556634243172,16.87630032673625,685.8735128584167,-522.5295892014763,387.4947041979222,492.7337955097099,268.7068868802676,283.0514735938709,136.27798820703632
-531.9291422857643,-544.0367685116579,652.8480373018706,-310.2622146967283,370.297521480156,91.91921828681896,237.9863659764073,420.93468879955105,-107.97471677631067
926.6260429840794,112.20380140183855,748.9216008794677,18.119207196098415,219.00499381995644,-454.2605787617368,-1393.1126892022128,387.860127712706,41.8979329582865
-376.4509315738631,100.64808778442469,-774.4218664610387,-370.47331941710866,481.39483079685715,270.5591847133947,21.42659496509979,692.4374871140961,-390.731870115542
-222.81382263444743,-232.0818334903321,-849.4670517525116,-397.6499246103076,512.8068075135564,322.4680746368253,-80.56756426947167,668.5163806109501,-280.28012989077286
173.86134522240934,11.402943037291692,780.9204390741139,-402.9280365586741,733.670925008846,-20.918789681046142,-628.0760129100521,425.0124584988695,-462.19545215861314
927.8378926408559,671.8207605674525,435.6669246073272,219.17049017318018,7.791930924449332,173.86745660489288,199.42132316813235,-215.6259347669727,-559.710003985917
41.78113061675958,348.88112439330655,-408.7727178886707,214.9192836794326,179.80186964185356,-358.13325282724503,-266.02549022034935,-377.9069996038234,-160.2646907303412
83.31534895040846,85.91349582911627,452.03119655562875,-565.9142290979001,-293.7104516689265,407.44373175466757,-305.41647120200514,281.08264680787903,-123.89837249044596
-25.988251912174746,-131.6999317160221,-229.01158706885306,-469.6882753261177,674.5390922569343,168.2897087054356,-35.212300070208606,599.8671158511256,-264.7099524804709
-968.2476212934929,-193.484978375031,-336.97595388779024,-520.3109284328376,613.0239115092658,216.80875864733272,170.069285288065,704.4137411742133,-628.2516370768394
-765.7891655596587,-171.53542468846936,36.47360034183899,-788.9141118039199,-328.1353993999872,246.99667794558263,201.964948915958,194.91796631754733,465.0443576383496
304.35412842112277,110.73588738342508,1285.1581555284238,-187.884511126642,-165.85542077570378,134.82947993986687,434.96669119467634,508.4301629680058,-1531.1675912975843
357.2779209002166,-26.58357654877709,288.4438170847702,-293.210357318971,-288.6742648229415,140.22049443628703,-864.352107118971,-278.90506745643216,431.16658919415386
