nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
130.99757567517702,182.20122435068777,-271.0099127960509,166.94383429206513,157.99328114807963,129.97883327343771,587.9945658226133,57.03700013600301,-129.04136353550487
130.99750301964954,173.72346834925594,-271.0098931870097,166.94400917922962,158.0002582928263,129.98187484490336,587.9884648587259,57.037231469851385,-129.04130093368582
130.99736189343292,180.4558572953872,-271.0098942155588,166.94318396386777,157.9757393755313,129.98126925787602,587.9964702937721,57.037166168421045,-129.0413260201538
130.99747220571254,314.49860631677075,-271.0099085079187,166.9436151420197,158.00466699472412,129.97228653840904,587.994494824716,57.036916466399326,-129.04130630836693
130.99744039484278,180.43308743700467,-271.00990218308146,166.94349304656254,157.9870986226873,129.9766761454006,587.9878925722345,57.03690014181763,-129.04135434017923
130.99741536749514,188.853423075015,-271.00989398704183,166.94413409915725,157.97861723963987,129.96821968563805,587.985863335197,57.03721041630702,-129.04130602999155
130.99739193498382,177.1277554663523,-271.00989712660055,166.94293067683498,157.97581571764152,129.9659536599045,587.9922199320092,57.037014233422745,-129.04134937033976
130.99769604528558,196.32834994826118,-271.0099191331813,145.62431647230707,157.98539720013994,129.9790830966484,587.9892746231463,57.03703629300266,-129.04131193147785
130.99750697338845,12.70092531778581,-271.00990701956175,475.2599339195559,157.98857316806843,129.97431612468458,587.9972431642461,57.036725473985356,-129.04132160393254
130.99768241563498,179.64866544341274,-271.0098954927316,166.94343414827634,157.9797021111508,240.7700458239108,587.9896867982726,57.036686544299734,-129.04133670713415
130.99736383909317,175.33173834463352,-271.00988774253005,166.94313795342663,157.98814246124337,114.25557102450142,587.9956679350836,57.03673527296776,-129.0413386950173
130.99754791892104,174.8201480903698,-271.009907492124,166.94400616291156,157.9847655575809,129.97176162749912,587.9936517495553,57.03679508302403,-129.0412951424757
130.99754515190324,176.1101834553757,-271.00990910695356,166.9436191867688,157.97875857260826,129.96825488908178,587.9975507985631,57.036891377079826,-129.04128590710823
130.9974745759099,181.95788416349984,-271.00990406710963,166.94367731961768,157.97793332719513,129.97454589526552,587.9953973924871,57.03641401093576,-129.0413292680183
130.99748526180207,187.0115645282885,-271.0098952757991,166.94347606247516,157.97447795802884,129.9785012780494,587.9882166122143,57.036914699248115,-129.04131040060923
130.99742367375438,170.68780734858595,-271.00988852188163,166.9440560637318,157.97897170736056,129.97594724783974,587.9985270186775,57.03648808875681,-129.0413472255516
130.9974735052706,153.80962653016263,-271.0098925967044,166.9440899660479,157.9799383699231,129.98093331315388,587.9957666049318,57.03755859560861,-129.04135124206124
130.99732982373038,180.01767783786437,-271.0098953520602,166.94372512174724,157.97901270532302,129.97930894208932,587.9868150427503,57.03700467231552,-129.04130519046032
130.99730070333712,180.06168202480347,-271.0098907304342,166.94337502472195,157.9751659410076,129.97700129436416,587.9865362114406,57.036739520138454,-129.04130698232441
130.99735357215962,186.57908224343444,-271.00988552834554,166.9436959842818,157.9884865084848,129.98350946760496,587.9969516205365,57.036973296830396,-129.04132610019124
130.9977930821804,186.58874482435445,-271.0098852863397,166.9435563324153,157.99409825377433,129.97390641061696,587.9945471922043,57.03696806813716,-129.04136085268053
130.9973019803448,179.813327046431,-271.00989446300366,166.94371360909392,157.96784597312066,129.97934708187856,587.9911820274472,57.03681650675655,-129.04133476543956
135.69886360601475,176.20322138133437,-271.0099015966874,166.94318443495789,157.97948980269257,129.96934073385623,587.989675711898,57.036983053853845,-129.041314435996
130.99741044121177,187.6971893213628,-271.00992258974856,166.94354217840169,157.97902858861121,129.9675273863517,587.99109103264,57.03696943042187,-129.04134073272704
130.9973857366588,176.2301185434119,-271.00989996612543,166.94336489904722,157.98116929997988,129.96725098106566,587.9972338549683,57.037076329864966,-129.04132821545676
130.99730258528848,180.00764458248221,-611.5372371451817,166.94401436715802,158.00700687805656,129.97319553893752,587.9877555156152,57.03671323365147,-129.04135934609732
130.99739136388177,181.07465001330755,-271.00989432697116,166.94400233238628,157.97823910874098,129.97486648392146,504.62855567420104,57.036069181379084,-129.0413128272823
130.9974281769754,183.56941255606193,-271.00987886207974,166.94361312244138,182.1425766440951,129.98202034902926,587.9967685946751,57.0368589882822,-129.041345436143
130.9974276413003,181.30290529261958,-271.0099060351042,166.9445960047364,157.97721244530604,129.9735520243629,587.9937777972045,57.03704786351741,-129.0413575671287
130.99725221095304,181.1172843034793,-271.0098853884079,166.94424385564005,134.0427658566649,129.98229585516142,587.9958546574237,57.03713523844608,-129.04131846304574
130.997426977253,180.3325053583619,-271.0098986410695,166.943968599389,85.37768261302372,129.97167665193342,587.9892898370995,57.036741489142905,-129.04130909586308
130.9974856917862,180.43880581523808,-271.00989796998203,166.94389858031175,157.98057560721392,129.97476813226467,587.9984774213701,57.03683173443196,-129.04131829540043
-142.85178116727718,182.2099500936587,-271.00988744726345,166.94393137958653,375.6264095473597,129.97294378272258,587.9970970283023,57.03641521031803,-129.04130091112356
130.9974449967629,174.96531818844693,-271.0099131720414,166.9434436780037,-290.24776349853204,129.9690947564836,587.9950058220819,57.036115485022655,-129.04127026672856
130.99757131398616,175.0465969979713,-271.0098835669381,166.94342973332482,200.2809506666888,129.97812857232944,587.9910624326533,57.03664947933677,-129.04136817248488
130.99738275292304,181.07286824086808,-271.009884865468,166.94407520165512,157.9848700868397,129.97497855908807,587.9955473649206,57.036643544342844,-181.41654902314593
130.9974980188171,181.9420741766154,-271.00990661672046,166.94360542272432,158.00068809352462,129.97503342639695,587.9870557817238,57.036417263662386,-139.78826101620686
130.99741926437054,173.88774672915548,-271.00988784236773,166.94355128363162,157.97661834309662,129.97186557299187,587.9931841924309,57.036908314472996,-129.0413490307617
130.9973942128006,170.06969140002144,-271.00991622403586,166.94355767195145,157.97498034366967,129.9807848823114,587.9930563321445,57.03683026233559,-129.04131256647076
130.99740798600905,181.99689606171376,-271.0098930262285,166.94464367531623,503.1995793567821,129.97918014787606,587.9967539971683,57.037086669553,-33.63855375662368
130.99733943009025,182.99969562159674,-271.0098923481751,166.94392271245096,157.97832341380234,129.97510299697603,587.9971844157867,57.0367165842481,-129.0413496137257
130.9975365485411,179.28130185568193,-271.00989410572276,166.9434435275336,157.99627862356385,129.9761072735566,587.9984935830109,57.036113748362496,-129.0413849292934
130.9974273336472,180.8021499138464,-271.00988949463556,166.9431204995436,157.98379142818897,129.9727180197709,587.9970725276428,57.03688608607942,-129.04135487327125
130.99765973465713,180.99744292543969,-271.0099283693516,166.94364321463752,157.97967815285708,129.97515692278785,587.991112211424,57.036344004980414,-129.0413475822346
130.9972684999089,173.82916378934442,-271.00990738582385,166.9438969187114,158.00388846516935,129.97159279686318,587.9930076920552,57.0373341884152,-129.04143134038753
381.7711040119633,508.77314385451007,-271.0099060945502,166.9437088634719,157.97777892087623,129.97404852496658,587.9934437348529,57.03672452291535,-129.04142832073728
67.50472467932136,-50.597068870663975,-271.00990784771363,166.94401436715802,-108.3521004927251,129.97319553893752,587.9877555156152,57.03671323365147,-129.04135934609732
130.99745997429704,180.5760733135816,-271.00991837255344,166.94387783475509,158.00620954932162,129.98316502591518,587.9922835776214,57.03685433094327,-129.04135258972133
130.99753464399473,180.42242881243885,-271.0099182020359,166.94408163963124,157.9983946901479,129.9591579120678,587.9945011103525,57.0368776676097,-129.0413853589169
130.9974498971545,182.04161067220397,-271.00989607934895,166.94374518799202,157.95637778767448,129.97772129942743,587.9929862966833,57.03653346167306,-129.04133676925505
130.99762052605263,182.0043215242362,-271.0099152152401,166.94371830830625,157.98482317947068,129.9735455503319,588.0083035481396,57.03711598959378,-129.0413346797461
130.9974068125428,181.9984035244289,-271.0098891670586,166.943894960388,157.97969291160695,129.97462122370786,587.9991557387223,57.03675896445127,-129.0413152464215
130.99750467402646,173.9705760102036,-271.0099074378529,166.9435176727074,157.97751611545155,129.97178107134033,587.997115223101,57.03689493386419,-129.04129438057657
130.99761595609607,187.0982878528159,-271.0098911237829,166.94357411669554,157.98161767003853,129.97533378950578,587.998656472769,57.037040035554305,-129.0413885461525
130.99749286559643,179.23991876264716,-271.0098910573214,166.94325790518482,157.98273628670552,129.97347247663663,587.9950165640943,57.03702055055328,-129.04134492206447
130.99745340152637,154.01515246330166,-271.0098980589923,166.94427921044374,157.9792728511518,129.98092138203046,587.9946481536366,57.03728421834562,-129.04136796876287
130.99747750081036,179.00870464546384,-271.00988438764284,166.94346176802117,157.97679943243452,129.96393987667972,587.9887232042586,36.979876785944,-129.041316073857
194.04344249057658,179.06636371630634,-271.0099027454124,166.94356559556604,157.9911075903861,-15.728002556479247,587.9946624205782,57.0370364716206,203.14486170295618
145.6297467549216,184.81153897957728,-271.0098942854418,166.94343722213722,157.99200402421997,33.70661852524205,587.9853984801001,57.036915647721116,15.701739845441864
130.9974671578815,182.99182895512084,-271.00989720448325,166.94491371796343,157.97637670589063,129.9785098769515,587.9917475417199,57.036843943282435,-129.04131600115116
130.99735546367918,272.0059290047417,-271.00989185496564,96.05308189871872,157.97021687754957,129.98044090132376,587.991663787627,57.036538999719475,-129.04137287718933
130.99739820902602,188.91195629173166,-271.0098879163972,166.9435783422927,157.97766733256765,129.98268847461904,587.995073477947,57.03656573854424,-129.04134219071796
130.99746494503867,186.10051034187694,-271.00989550236835,166.94370657665254,157.98152342326154,129.9791452561688,587.996821324735,57.036973052542976,-129.04134173397884
130.99739838367162,172.9557187054854,-271.00990276718466,166.94350170366067,157.97625418568362,129.97289746405914,587.9924954166771,57.03717072240261,-129.04132743021103
130.99757110941,171.13459106311237,-271.00989668174185,166.94372182415137,157.98356032896385,129.96778345929852,587.992642299637,57.036906442354486,-129.0412824606596
130.9975488699855,180.00338197713936,-271.00991384011576,398.5553712399088,157.98729617480555,129.97358188050728,587.9911787825558,57.03689688873165,-129.04133000506548
130.99748679414918,179.98692329227956,-271.00991813446893,166.94427649550335,157.97751910683493,129.97801182513314,587.9948204567628,57.0368526184971,-129.04136860856642
130.99754489418618,180.88604258867343,-271.0099191476492,166.94362704366196,157.9788516004997,129.97650998586107,587.9993075394917,57.0363172633722,-129.0413413934442
130.99763745759742,180.9601631129448,-271.0099087961833,166.9435851140102,157.98515405285784,129.97558339945925,587.9914803776379,57.03610339603805,-129.04134697156863
130.99736558232206,179.99034418909088,-271.00990167428824,174.82286871980756,158.00425765902622,638.0697221685441,587.9862169423951,57.03696063863845,-129.0413789878603
130.99751135196027,43.819164593476216,-271.0099048271263,166.9474106079275,157.98702394597933,463.7814600300444,587.9910307021192,106.37702213123556,-129.0413217367019
130.9973667535117,180.10185816386206,-388.302331681442,166.94364406661344,94.13686769192367,129.97595896288584,587.9920101465297,57.03692263275525,76.2123331615094
130.9974203655911,180.94036300834736,-271.0099009295163,166.94362000594853,157.97855661517502,129.97971853978777,587.9951450057877,57.03692396606316,-129.04135851246338
130.9973429620175,179.97234736403232,-271.00990206301486,166.94362089603078,157.97569630882168,129.97712769462257,587.987666177652,57.03691307355156,-129.04133820994286
130.99734038683695,177.995169927594,-271.0098968520177,166.94372399030578,342.2713457790259,129.98024031286255,587.9891568684435,57.03686794435714,371.9947081798075
130.99747750081036,179.00870464546384,-271.00988438764284,166.94346176802117,157.97679943243452,129.96393987667972,587.9887232042586,36.979876785944,-129.041316073857
130.99740169208854,181.98576063109402,-271.00990891680107,166.94367309100255,157.98025485862857,129.97466688483397,587.9987324747201,57.03674500173093,-129.04132782880785
130.9977271562829,179.00252754263875,-271.0098908273112,166.94361633033216,157.9743657240913,129.97761435261035,587.988478477309,57.03678588316813,-129.04130398394616
130.99759651025948,170.95601645813653,-271.0098823064809,166.94391956482386,157.98192732941936,129.97452844477715,587.9952582679397,57.036099489991955,-129.04130668372792
130.99749943216517,181.79353723018173,-271.0098926664551,166.94846420382942,157.98633225196866,129.9799233848507,587.9917543292921,57.03689034033022,-129.0413327501766
130.99782662988522,181.60393398060214,-271.0098948003432,166.94670989702956,157.96840035140917,129.97194237753993,587.9906884322911,-84.32031937192255,-129.04131294338617
130.99769824644181,182.02780407109714,-271.009913645331,166.9435237867806,157.99267258421145,129.96891556850593,588.0006732021571,57.03700753518362,-129.04134030257825
130.99741617404055,180.99891124073457,-271.009920210145,166.94359887382754,157.9784704665291,129.96919711629212,587.9937113017616,57.036913969906415,-129.0413600680318
130.99726400799952,181.10459317865647,-271.0098938717347,166.9432323822478,157.97485565084662,129.9744429892708,587.9913877391448,57.037438427103396,-129.0413301849325
130.99754832612152,183.0473632789037,-271.00989621214853,166.94342363571823,157.97890656854878,129.97183692678186,587.9935120071551,57.037329264818595,-129.0413456389796
130.99741617404055,180.99891124073457,-271.009920210145,166.94359887382754,157.9784704665291,129.96919711629212,587.9937113017616,57.036913969906415,-129.0413600680318
23.186268856213488,111.41248973204725,-271.0099128518954,166.94371906458468,157.98797553732922,129.97284567902076,587.9993101107826,57.03707628046985,-129.0412993911407
130.99747409366074,182.41243514620018,-271.00988467446155,166.94376807376005,157.9809590025207,129.98121012470102,587.9982490107519,57.036880481655864,-129.0413263815046
130.99750071559694,192.59037953466142,-271.0098857396234,166.94378431033076,157.98337137645464,129.97930044799733,587.9987342330637,57.03690785617223,-129.04132750861453
130.9976339320174,178.5720104810128,-271.00992378686925,166.9434014779578,157.98671604898962,129.97383446648877,587.9952583021968,57.03693455557775,-129.04136461022006
130.9975423558816,182.37692300773807,-271.0098786528319,166.9434110125067,157.98662119443924,129.97023295095113,587.9890030033439,57.03724963045808,-129.04133534184092
130.99741323393758,179.00789546461982,-271.0099074161491,166.94362333770232,157.97462939392278,129.9796549987166,587.99437744328,57.036766382732765,-129.04132264779537
130.99741323393758,179.00789546461982,-271.0099074161491,166.94362333770232,157.97462939392278,129.9796549987166,587.99437744328,57.036766382732765,-129.04132264779537
130.99773467566754,168.31823608632052,-271.0098949514378,166.9436319112256,43.73224128658508,129.97525073921454,587.988728270948,57.03686852528058,-129.0412923632764
130.99766721772573,180.7039873506659,-271.0099044075234,166.94346953418307,134.8660004803169,129.9705235452426,587.9894341545327,350.54732536792784,-129.04127274903723
130.99747590998862,205.24429608872575,-271.00989135958326,166.94379611577216,157.98077847675972,129.9761534967424,587.9965699465452,57.03684057073471,-129.04133713281382
130.99715604954986,181.9212566208827,-271.0098899057237,166.94336171725604,157.9821294907319,129.9759906196805,587.997537659558,57.03720353015301,-129.04135735268724
130.99747285951796,175.65578486354846,-271.00990746949776,166.94353553306033,157.96851839528577,129.97017065100067,587.9917740718373,57.036802440693286,-129.04131602374642
130.99759210344538,174.3461213755543,-271.0099093661624,166.94418374786787,157.98117700847135,129.97375969019868,587.9941698898326,57.03693743753163,-129.0412890829483
130.99733650679153,179.9943489434918,-271.0099127426692,166.94411376294613,157.9848931460201,129.98024192975785,587.9928338476824,57.03682669758497,-129.04137923963586
130.99728536332086,180.01279755111236,-271.0098890871593,166.9436862596142,157.97945361311284,129.9808678301697,587.9885237099868,57.03667605375101,-129.04130023143335
130.99745244291432,169.8744503334077,-271.0099170414134,166.94370834006753,157.97779656885876,129.96874401043192,587.9944371876595,57.03667405106327,-129.04129972879883
130.99725860049,160.1604824254738,-271.0098845745589,166.9436906526995,157.99426348962098,129.97940302054988,587.9935164665435,57.036900760508594,-129.0412996506055
130.9974668524495,182.36306985857726,-271.00990263767363,166.94385000679742,157.9664137028109,129.9744525844441,587.9982961368408,57.036807548231856,-129.04132642676558
130.9974695868709,175.71638830843446,-271.00990271406795,166.94385972610044,157.97738830938323,129.97459008630264,588.0044432860568,57.036385205560066,-129.04130730556017
130.99753429625275,191.12505871380188,-271.0098958549402,166.94500661961843,157.97632213266795,129.9667030985803,587.9870458695302,57.03697409481708,-129.04130679584392
130.9974292307897,182.01304177991787,-271.0099109376924,166.94366401226551,157.97875339334766,129.97971351957466,587.9987217467915,57.03683524634936,-129.04134344527498
130.99741347661475,180.43952911103364,-271.0098924280165,166.94343938057,-239.52135857393708,129.97731596836852,587.9914622325113,57.035747466023814,-129.04133268983847
245.37818175172242,173.6097486654972,-329.5043661853783,166.94359125894084,149.53727735214827,263.78578802733085,587.9967689779394,57.03706232187134,-129.04135826418332
130.99750437349243,178.71571175403759,-271.0098911090812,166.9437047019371,157.97851869987116,129.97604906855645,587.9880550215181,59.07524128232685,-129.04134216258257
130.99756348965434,174.31545791921474,-271.0098916699397,166.94349757156166,157.97654392676836,129.96571443183097,587.9937382408743,34.9421818233166,-129.0413151005775
130.9975147676804,177.95256437871458,-271.009899322059,166.9433896561278,157.98034158852445,129.9751257510277,587.9984334274362,57.03695965894507,-129.0413162949153
130.99748010449974,178.9742857485309,-271.00992795386725,166.94358519488483,157.9796556918189,129.97143149223734,587.9942286129194,57.03696590770775,-129.0413046755758
130.9973423172878,168.21212690994787,-271.0098956172588,166.94358220887892,157.9832962740701,129.96830345036722,587.9939492283229,57.03686461748264,-129.0413383447918
130.99733110711736,101.15024425768993,-271.0098967928352,166.94455873156085,157.9838339713991,129.96887173378775,587.9932359417877,57.03691315451128,-129.04133705510546
130.99759329160673,180.16829961134962,-271.00992423439396,166.94364446027527,157.96906459340315,129.97346262922392,587.9912434803433,57.03635809785954,-129.0413329799114
130.9975577326821,180.83310238598526,-271.009915412946,166.94362641560983,157.98106533671833,129.97301981844436,587.9949345772933,305.38678552803674,-129.04132827011463
130.99741040166117,181.97528716993446,-271.00989012799937,166.94344755310703,46.59219579741119,126.06812531299157,587.9966876578706,57.03701671259326,-129.04133061082095
130.99733786041057,188.0063871175384,-271.00989738443377,166.94334436351392,141.23926257758868,102.54266674437801,587.9934131492178,57.03696167840488,-129.0413452376716
