nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-2.103048771542225,-0.2676411642070755,-2.8020933475830465,-0.29851838767730876,-0.5038229587815123,-0.45499559202429574,-0.1949112684621594,-28.700156958570876,0.31652189393385066
NIND,NGEN,POP,CXPB,MUTPB,GAME_LEVEL
9,80,100,0.6,0.2,3
