nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-158.00000006424418,118.0000002029187,266.999999896914,76.99999982937169
-157.9999999200404,118.00000005797614,266.9999999801982,76.99999975494923
-158.00000002955966,117.99999994325483,266.99999988416397,77.00000021136822
-158.0000000040583,117.9999999701545,267.0000004645843,77.00000011336758
-157.99999995775593,117.9999999443665,267.0000000373273,76.99999988949249
-158.0000000531657,117.99999981484447,266.999999947736,76.99999983273453
-158.00000008870165,117.99999997628392,267.00000008478526,77.00000008728941
-157.99999998748137,118.00000012234831,266.99999996844264,76.99999994242393
-158.00000020489,118.00000003628523,267.0000000478655,76.99999991410016
-158.00000014945778,117.999999885636,267.00000001200596,77.00000008877501
-157.99999985813076,117.99999984516725,266.9999999750337,76.99999999630727
-157.99999988933942,118.00000002599711,267.00000025004283,77.00000028528343
-157.99999995276676,117.99999956376968,267.00000028872796,76.9999998734748
-158.0000002141615,117.99999992662018,266.9999998235054,77.0000000277398
-158.00000004255773,118.000000074258,266.99999996577503,76.99999988675143
-158.00000011788975,117.99999994657772,266.9999998019495,76.99999980119296
-158.0000001803135,117.99999980778593,266.99999978773036,76.99999998598663
-158.00000010867285,117.99999990067505,266.9999999813982,77.00000003420519
-157.99999997000876,118.00000009270998,266.9999999752734,77.00000000959986
-157.9999998287851,118.00000033236309,267.00000005050947,77.00000006602458
-158.00000000793548,118.00000005382181,266.9999998917493,76.9999999555785
-158.0000000654303,117.9999999409568,266.9999999600189,77.00000000330583
-157.99999986513777,117.99999994726213,267.0000001338625,76.99999993649419
-157.99999991227978,117.99999993255173,267.00000008210384,77.00000015484738
-158.00000021183283,117.9999999511808,266.99999969995105,76.99999987407229
-68.12702891243079,118.00000006581166,266.9999999250849,107.04611803523605
-157.99999958730032,118.00000005808027,267.00000010656976,77.00000019239437
-158.00000022621302,117.99999990462356,266.9999998434757,77.00000018389268
-158.00000013845238,118.00000004536736,266.9999999424885,76.99999995432616
-157.9999996794795,118.00000029265368,266.99999979578433,76.99999986041747
-157.9999999923474,118.00000018838945,267.0000000910489,77.00000003336277
-157.9999999415596,117.99999998684217,266.9999999637772,-335.6545019259528
-157.99999970559543,117.99999949416467,266.9999999475003,77.00000000328382
-157.99999974751503,118.00000032935468,267.0000000004654,77.00000018432638
-158.00000004330454,118.00000007187427,267.00000024135164,77.00000016024197
-158.00000005147774,118.0000001007734,267.000000321133,76.99999992388948
-157.99999981659113,117.99999985757991,267.00000002389,76.99999974547104
-157.99999998384172,117.9999999359192,266.9999998166427,76.99999981484088
-158.00000023218615,117.9999999201518,266.9999998211671,76.9999999048236
-158.00000012889552,118.0000000917868,267.000000362564,76.99999993444246
-158.00000000508678,117.99999983090787,267.0000002496226,77.00000019642027
-157.99999992725506,118.00000007683605,267.0000001158423,77.00000013457091
4.85437272885153,117.99999988290712,267.0000001520404,76.99999987618138
-157.9999999960692,118.00000011262317,267.0000000583465,76.9999999127016
-157.9999999120147,221.40606048746673,267.00000019717646,76.99999978044143
-157.9999998663667,117.99999983818496,266.99999994356756,76.9999998497683
-157.99999986038858,117.99999995381744,266.99999993669786,76.99999996134389
-157.99999999835055,117.99999973801397,266.99999996239603,76.99999992977695
-158.00000017363533,117.99999965569725,267.0000000866677,77.00000000450964
-158.00000003385787,117.99999978848697,267.00000011150024,76.99999986200709
-158.0000000337336,117.99999986337039,266.9999999067281,76.9999999602098
-158.00000003450415,117.9999999371934,267.0000001081029,76.99999984504748
-157.9999998632618,117.99999968594076,266.99999999587976,77.0000002020173
-157.99999997432477,117.99999995690402,267.00000000397176,77.00000000275595
-158.00000005001482,117.99999997618717,267.0000001255994,77.00000001113662
-157.9999997771427,118.00000015317096,267.0000001274699,76.99999999747175
-158.00000013487085,118.00000011895966,266.99999992266225,76.9999999843207
-157.99999977586333,118.00000010868114,266.9999999183735,77.0000001988234
-157.99999999246904,117.99999974419993,-199.74214313938938,76.99999998201507
-158.000000000119,118.00000005586934,267.0000002010778,77.00000014739769
-157.99999984832726,118.00000004239081,266.9999999631501,77.0000000120469
-157.99999993340546,117.99999981723533,266.99999996570773,76.99999993909503
-157.99999999402576,117.9999998062745,267.0000000085561,76.99999972318642
-158.00000000650243,117.99999978765038,267.0000004883528,77.00000004331565
-157.9999999375492,118.00000003768099,266.999999772926,76.9999999781335
-158.00000004319713,118.00000023799765,267.00000010405233,77.00000002335852
-157.99999978977945,117.99999997791282,267.0000001956748,76.99999990129359
-157.99999978137137,117.99999997610973,266.9999996031093,166.42604330850725
-157.99999998750948,118.00000000329834,266.99999985023646,76.99999992399998
-157.99999994594648,117.99999975694588,266.99999983958975,76.99999973517006
13.2730424059109,117.99999992660642,113.4995192810265,81.2199193348683
-158.00000023465967,117.9999999335378,267.0000000803071,77.00000007598088
-158.00000016043447,117.99999987828953,266.99999980256786,76.99999991794292
-158.00000016474112,117.99999973579854,266.999999869796,76.99999972985603
-157.9999999885412,117.99999984882339,266.99999983288467,76.9999998441812
-157.99999993484312,218.44977983052956,61.687542614375786,76.9999997756096
-157.99999986975865,117.9999998346129,267.00000010795054,76.99999998629558
-157.999999876436,117.99999979311079,266.9999999841525,77.0000001355526
-158.00000005394745,117.99999998790972,267.0000001613901,77.00000002044764
-158.00000017133277,117.9999999689197,266.99999983233414,77.00000009528705
-158.0000002614222,117.999999905643,267.0000000099318,77.00000025394891
-157.99999986812512,118.00000009958973,267.0000000093968,76.99999967456452
-157.99999996873194,117.99999987305571,266.999999970289,77.00000015136911
-158.00000004030582,117.99999994226587,267.00000006332857,77.00000004250214
-158.0000000044788,117.9999998751779,266.99999981828694,77.00000037226887
-157.99999978506386,117.99999999400957,267.0000004291477,77.0000001144114
-158.00000006769196,117.99999999783279,267.000000145305,76.9999998928293
-157.9999999200077,117.99999997296166,267.0000000540365,76.99999988332937
-157.99999998661116,118.00000017109011,266.99999997306276,77.00000018271038
-158.00000017372665,118.0000000201375,240.51728876239548,278.3170469100672
-158.00000005935286,117.99999997831475,267.0000001088888,76.99999988576974
-158.00000028434118,118.0000000852253,267.00000011791803,77.00000009162743
-157.99999992538903,117.99999979696048,267.0000002565902,76.99999977207472
-157.9999999166208,118.00000002957198,266.99999996786823,76.99999963018809
-157.99999996462054,117.9999999261363,267.0000002627746,76.9999999540947
-158.0000002491638,26.88866050168265,267.0000002586343,76.99999995410339
-158.00000028854456,118.00000012850288,267.00000010487815,76.99999990867875
-158.0000000117785,117.99999997808516,266.9999998806261,77.0000000041554
-158.0000000394943,118.00000005852941,266.99999993843767,76.99999965196155
-157.99999994531714,118.0000001122279,267.00000004115753,77.00000033107766
-157.99999989632923,117.99999987737283,267.0000000833278,76.99999991674221
-157.9999999376241,117.99999999695574,267.0000000707395,77.0000000215497
-157.9999999537159,117.9999997766606,267.0000001124138,76.9999999992314
-158.00000003304314,117.99999994300205,267.0000001225919,77.00000012236038
-158.0000003603034,117.99999991339851,267.00000004225717,76.99999966368571
-158.00000019671523,118.00000004020725,314.34449620254367,76.99999983153734
-157.9999999788893,117.99999982492314,267.00000014440593,77.00000015382922
-157.9999999770019,117.99999996324532,267.00000015275197,76.99999963609186
-158.00000001288592,118.00000021014928,267.0000002939151,77.00000020993131
-158.0000000925001,118.0000000828509,267.00000012368804,76.99999990421604
-157.99999988313405,117.99999966339837,266.999999752597,77.0000003243701
-158.00000002478043,118.0000001748532,266.99999994501,76.99999978028379
-157.99999985258717,117.999999913193,267.0000001274826,77.00000015816839
-157.99999981501415,117.99999986673566,267.0000001701329,77.00000012771474
-157.99999998748137,118.00000012234831,266.99999996844264,321.55916300001127
-158.00000026612315,117.99999995964119,-100.85812525074044,77.00000018908074
-157.99999998520155,117.99999971569821,370.8833367346858,77.00000017551518
-158.00000016606782,117.99999987048045,267.00000018520836,77.00000003076036
-157.99999996009797,117.99999985343456,266.99999999548305,76.99999989955836
-157.99999997922802,117.99999996529301,267.0000003749236,76.99999990454316
-157.99999992649097,117.99999988703081,266.999999979824,76.99999996123536
-322.36707494672964,117.99999990080623,266.9999999664717,-191.03823882622976
-157.99999988905847,118.00000009364358,267.00000019485367,77.00000006973951
-157.99999985350266,118.00000003948125,267.0000002574268,77.00000010096277
-157.99999991262268,118.00000008299482,267.000000131638,77.0000001707383
-158.00000016810017,118.00000019189164,267.0000001557511,77.00000015704558
-158.00000024952138,117.99999987348467,266.99999998285745,77.0000000626481
-158.000000165076,118.00000001349441,267.0000000604934,76.99999997827406
-157.99999997649584,117.99999972951132,266.9999999748082,76.99999998927534
-157.99999992692256,118.00000014110418,268.8450974809429,76.99999998425116
-158.00000012192885,117.99999975339476,266.9999999080718,77.00000008091317
-158.0000000924895,117.99999998983,267.00000001429726,76.9999999274247
-158.00000031025778,117.99999990305524,267.00000007186213,76.99999987812245
-157.99999976218675,118.00000002743045,267.0000001306017,77.0000002468009
-157.99999988845735,117.99999984151523,267.00000010060177,77.00000020199396
-157.9999998686303,117.9999997473856,267.0000001070575,92.3927087424577
-158.00000017446865,117.99999995454537,267.00000002455874,77.00000005649741
-158.00000006872332,117.99999989898947,267.00000005470645,77.00000005670765
-158.00000018138329,117.99999978949614,266.99999999869647,76.99999999833413
-158.00000022590464,117.99999979259687,267.0000001287278,77.00000006074139
-158.00000018070247,117.99999984432029,267.00000002222333,77.00000004620031
-157.99999998805632,117.9999998077696,267.0000001504674,77.00000002675225
-800.7309525908902,118.0000000680781,372.40159373299696,77.00000020896047
-157.99999994276584,118.00000001382055,267.0000001193511,76.99999997564956
-158.00000020212536,117.99999993052,266.9999999944811,76.9999997112996
-158.00000013528773,117.99999984753485,267.0000000188279,76.99999987749207
-158.00000007895355,118.0000001424425,266.99999988907194,77.00000018754336
-157.9999998378435,-99.21185343298052,266.99999998028574,161.93718027523903
-157.99999997680845,118.00000008905374,267.00000003883736,76.99999998386146
-157.99999993384347,118.00000012020779,267.00000007784024,76.99999996892672
-158.00000014811573,117.99999992235514,267.00000035129807,298.3108971387187
-158.00000010271765,118.00000001722735,266.9999999302695,77.0000000096367
-158.00000016126006,118.00000020057054,266.9999999346585,77.00000001819394
-158.00000013354543,118.00000005840616,267.00000042295335,77.00000005475853
-157.99999990035377,117.99999990643569,267.000000276325,77.00000028520957
-157.99999990247386,118.00000025602367,267.000000041197,76.99999987232948
-158.00000013984845,118.00000027739245,267.0000000602885,76.99999998374177
-158.00000016261777,117.99999966317154,266.99999994585505,77.00000014308077
-158.00000026929862,117.99999982876236,267.0000000965849,76.99999982591511
-157.99999985411415,117.99999990259656,267.00000013079796,76.99999995329092
-158.00000002408348,117.9999997536819,266.99999998884914,77.00000017145265
-157.99999998646834,117.9999998408787,266.9999999024694,77.00000002378086
-99.54416764716981,117.99999999641338,266.9999998896974,77.0000001338875
-158.0000000112688,-159.9457545166232,266.9999999422647,76.99999997975972
-158.00000023835355,118.0000003181238,266.999999973747,76.99999968778462
-157.99999999677465,118.0000002465843,266.9999999124667,77.00000017330936
-158.00000016782474,117.99999991842212,267.0000000728993,77.00000015485708
-157.9999999968447,118.0000000525185,266.99999997972685,77.00000020575459
-157.99999994544052,117.99999937417289,266.99999996026514,76.99999994819997
-157.99999994529577,118.00000005495299,266.9999998100168,77.00000021874767
-158.0000001139059,117.99999998114231,267.00000008425985,-20.772108943733826
-157.99999996342476,117.99999996364717,267.0000000947029,76.99999985453647
-157.9999998992106,117.99999993339003,266.9999999858886,76.99999983084612
-158.00000001450056,117.99999997747452,267.00000000606997,76.99999982591987
-158.00000012328513,117.99999998253563,267.00000005542194,77.00000003342288
-157.999999991159,118.00000006366665,266.9999998638957,77.0000002692402
-157.99999995306882,117.99999978956711,267.0000000258739,77.00000005895699
-157.99999996552327,117.99999985949421,267.00000002157407,76.99999990688328
-157.99999994756143,118.00000030329511,267.00000006024766,76.9999998504858
-157.99999971869224,118.00000036601219,267.000000077577,76.99999992002382
-158.00000010440002,117.99999998832355,101.4479383570893,76.99999975974654
-157.99999965747665,118.00000007556758,266.999999864296,76.99999994822744
-158.00000036642203,117.99999998812453,267.00000000534783,77.00000022106923
-157.9999997519055,118.00000039694973,266.99999998465796,76.99999984308324
-157.99999965185933,118.00000002921783,267.00000014603694,77.00000000807464
-158.00000003892814,117.99999994407649,267.00000029053535,77.00000000874896
-157.9999999953501,117.99999987795927,267.0000002317443,77.00000023193525
-157.9999998763719,117.9999996565507,267.00000015542116,77.00000010048207
-158.00000002165388,117.99999995883559,267.0000002753854,76.99999992399354
-157.99999997577117,118.00000015309406,266.9999999321233,76.99999980711952
-158.0000000276606,118.00000034388104,266.9999998735045,76.99999996133778
-158.00000000265814,118.00000001409819,266.99999992623964,76.99999998999331
-158.00000010648466,117.99999986048313,267.0000001877488,77.0000001047782
-180.23019388720962,117.99999994519823,379.10931480223223,77.00000013470736
-158.00000025114355,118.00000001045902,266.9999999438526,77.00000016172392
-232.86013909399668,118.00000012346713,267.0000002873635,76.99999987235479
-158.00000004727826,118.0000000142426,267.0000002358575,76.99999992335411
-157.99999999474073,118.00000001901347,266.99999982455904,77.00000031296642
-158.00000000529207,117.99999981638082,266.99999968189195,77.00000013148671
-158.0000000117785,117.99999997808516,266.9999998806261,77.0000000041554
-158.00000021841507,298.26202859531384,266.9999999328836,77.0000000139371
-158.00000002316293,118.00000020634326,266.9999999335034,77.00000000887569
-158.0000001862196,342.7129846090728,-61.1460264878516,77.00000015479856
-157.9999997328515,118.000000072664,267.00000020318487,77.00000003505272
-158.00000014822587,117.99999983046726,266.9999999848224,77.00000036752667
-158.0000001220282,117.99999968856041,267.0000002313466,77.00000002469469
-158.00000009881805,117.99999981753056,267.00000001658714,77.00000010768272
-157.99999991075262,117.9999998902392,266.9999999698059,76.99999994956825
-158.0000001379209,117.99999993679633,267.0000001420004,77.00000015457536
-157.99999998323023,117.99999990250852,267.00000012566323,76.99999993551613
-157.9999997093571,117.99999991844732,267.00000025745226,77.0000000558946
-158.00000016292296,117.99999991559179,266.9999998998431,77.00000000381878
-158.00000014348174,118.00000004723425,266.99999999975205,77.00000001696415
-158.00000002190296,117.99999986997322,267.00000001123425,76.99999991001097
-158.00000004603046,117.99999981413559,267.00000015139324,76.9999996895406
-158.00000017979906,118.00000030693731,267.0000003041712,77.00000014974613
-157.99999993752644,117.99999994981735,267.0000000690545,77.00000000128696
-157.9999998697304,117.99999970116582,267.0000001430582,76.99999974789095
-158.00000003042973,117.9999999971269,266.99999996208714,76.99999984566833
-158.00000007611936,118.00000000724397,266.9999999205457,77.00000016036601
-158.00000001819086,118.00000022076912,267.0000000774967,77.0000001626017
