mean,std
21.66428988550547,0.37630518978476524
21.500517367597173,0.40369924279996455
21.410936044373273,0.44990230917924456
21.359052527131492,0.48471168450834085
21.30625722435962,0.5219334871028841
21.266386794788527,0.5520518833195528
21.21569918759152,0.5758209339507794
21.211450345685382,0.6074567704770472
21.18720667137686,0.6279960599986193
21.17317471393508,0.63948491930792
21.16999109322725,0.6596868862049103
21.149724298604312,0.6699437927358379
21.13249560119754,0.6847032240101776
21.10314509731665,0.694546643955013
21.05699299185866,0.7001957433103528
21.02252678756382,0.7257043925007474
21.013405479001126,0.7360289141967343
20.979064965986733,0.7318720918421981
20.97047995232407,0.7424852283197322
20.924908941178604,0.7446930563057145
20.90870255309254,0.7424425571342166
20.908576447789464,0.7392194834586265
20.892594441743892,0.7427026153117714
20.898301197853456,0.7471703746355101
20.90829180982996,0.7439564516449907
20.884049491304783,0.7472586387458668
20.890824261020878,0.7508680666741729
20.905550645625354,0.7590231743732282
20.870421755445552,0.76058728157284
20.86001426710076,0.7708596234592945
20.837091254882274,0.7679769682737115
20.783996924463725,0.7669061663575485
20.764456568403823,0.7768799736466586
20.766440803347706,0.781673040340841
20.807424222007796,0.7834661767152017
20.853957344944146,0.767744238465337
20.84205913257578,0.7668216656960676
20.856946130284328,0.7657645360064156
20.88154636645331,0.7599135784190438
20.88897737231872,0.754976645001267
20.876130562541405,0.7535177206292247
20.809885379905555,0.7362120797498525
20.778887055719547,0.715182100346927
20.766667959301795,0.7137766640203526
20.728305136615628,0.7086956822553346
20.736467043774212,0.7157113849243177
20.707898481076175,0.707657441926235
20.66416391183924,0.7008460908818993
20.676437745148366,0.7173364145232046
20.66403333451705,0.7102747607495883
20.588551384156897,0.7030293777751533
20.449326444383725,0.652240149954794
20.248475026312665,0.49841296235077376
20.162504529626826,0.39523643290059646
20.160240752304947,0.3827460600507184
20.18485638740647,0.4183682116154226
20.210040552290828,0.44346810109183205
20.264456999271435,0.493961012277873
20.287239526618958,0.504640060816521
20.31479466873075,0.5224565703171308
20.362942682077836,0.5454781459139828
20.39863941180981,0.5513585921456826
20.413582044649075,0.5663283619131008
20.43847857118813,0.5535461845498363
20.44571042691324,0.5622228505102929
20.439858785307944,0.537837258285313
20.441780806579914,0.529279585577849
20.429688174733364,0.5232325046004924
20.411833169151212,0.5035912200177732
20.396012168614007,0.4844662947528492
20.37037716765187,0.4777246587007149
20.350546561656934,0.46657530969038974
20.32523370290935,0.44217483233865035
20.31695384588346,0.4431088187935713
20.29875799277179,0.4397539990140052
20.264597528436592,0.419019529059519
20.21413027910606,0.40715042625821735
20.138488939676595,0.3391276578083739
20.091713126981997,0.28921549334624735
20.08765732823619,0.2835313810189659
20.084376455006012,0.2823087358468091
20.082849706288332,0.2794998287957773
20.083573607456213,0.2708512632436898
20.08762293902876,0.27827267745851025
20.080021356447244,0.27416844679208163
20.090260454588773,0.2935328053870117
20.096263185796946,0.2994559701586356
20.09170501775424,0.29049664157945543
20.101395392074323,0.302470670684592
20.10518340231808,0.3067413461399896
20.115914577864725,0.3183413762450961
20.127044841209056,0.33034212288167375
20.136721391063787,0.3328259431657392
20.146913069546482,0.34333389748752224
20.16964150822038,0.3661799693164722
20.17284473681674,0.3633484829959866
20.198730343757767,0.38173009400170577
20.242941998206593,0.4147960035595369
20.248581318665945,0.4106409884912573
20.226383028672192,0.39480248974351123
20.177257573924816,0.3671974545951959
