mean,std
21.726706684160625,0.2541555859355349
21.628275696033807,0.2808381868612328
21.530899372739132,0.2999065307899614
21.526455359480742,0.3317712128888018
21.49481902185771,0.33240055267508206
21.435676051444158,0.3717284237569101
21.37283655973765,0.3505079798283236
21.33022919349315,0.36984102911037653
21.1970993479303,0.4029371419487586
21.068081921239727,0.3740624763859012
20.976905915330445,0.32133667674378014
20.975779504379016,0.3155723856287748
21.02398587542663,0.3506986900691781
21.04626399710332,0.30882601366601153
21.071104793228336,0.3260201704509457
21.070510491725432,0.3128536602248072
21.142352055599176,0.3402987124991138
21.201659553213894,0.37079985746365013
21.183126972238796,0.37004391257532726
21.155399572687287,0.36214057339503475
21.171577085594667,0.37582186086335484
21.14915827993972,0.3986168567820045
21.089417493410895,0.3763212557032757
21.07660645096983,0.39728585782614595
20.9818738564367,0.3403931452052819
20.95302078202185,0.3216580287232132
20.89440688905761,0.32937281670333723
20.888857177475735,0.32310791578346637
20.878167063421525,0.33747400917405557
20.818884786893527,0.34019773379279966
20.926553073295135,0.41546890208834975
20.876264065124907,0.36623521466898584
20.883169599101777,0.37254645509821466
20.85267736416007,0.37615526184919507
21.017448643660654,0.43597784315044924
21.060622781584467,0.43250643505279174
21.014281831229145,0.44207696147985803
21.057076868268823,0.46359952002275895
21.041929803594094,0.4680590138771731
21.072711489779554,0.4834376808231427
21.02442013798518,0.46494722212098694
21.01346489539747,0.47949234881705183
20.950835892118562,0.4866320392279621
20.962511724484806,0.4856865111333052
20.797488996317487,0.34807670064131563
20.730753391398967,0.3469903479448848
20.671607504248367,0.3108920234543638
20.742831359820503,0.31465358114696945
20.798244331756287,0.35583673429538626
20.91664856821775,0.3914328425628185
20.829104927781355,0.39740353284985025
20.768786646206735,0.3753401426809802
20.846290053757865,0.4487364309583407
20.743742904995553,0.39872018295546763
20.69354753316439,0.37092841359774337
20.650914219051337,0.3591407764261152
20.556551279451238,0.3572524109417641
20.474629650011433,0.2886087730407305
20.408520550991565,0.2342608869794152
20.389194546204223,0.2292327358461929
20.38257784294762,0.19864545026207114
20.45140207182617,0.28335685625674367
20.447438398936498,0.26034540334082007
20.399417521856936,0.2273787792857082
20.51726265171864,0.30834513516998846
