nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-3.195139917943192e-17,8.043693370971242e-17
-1.8765030894431568e-17,4.069086241250985e-17
-3.989010931253045e-18,1.0307921387903847e-16
6.380262064935633e-17,4.725519295633872e-17
2.641055167405799e-17,7.356700827705664e-17
9.8160126329672e-18,-4.547120593091784e-17
2.7980388938973237e-17,1.1779309839538126e-16
-3.1034257534046355e-17,7.55453453390278e-17
2.9859444713728035e-18,4.5997769191730173e-17
6.027754352592309e-18,1.320502148485013e-16
-1.2411269955905315e-17,1.0850668464773472e-16
4.658513480624977e-17,1.3681515096908772e-16
-5.595500549063173e-18,5.323803793494979e-17
-2.4182806440754553e-17,5.875138471154733e-17
7.568049825999419e-17,3.7548192292792846e-17
231.05277415911226,1.3925302972983503e-17
-4.2255746352305316e-17,-4.8307969664915735e-18
-1.4598044876811342e-17,1.1281864097786252e-17
-8.815056047555196e-18,8.325836101734336e-17
-3.3127935760066173e-17,5.925225070018537e-17
-6.145522155354396e-18,8.959039353187947e-17
-4.895473737723111e-18,6.455263432153927e-17
-4.2928633337071716e-17,6.992191366340602e-17
-4.151970484725332e-17,3.393196451838714e-17
-3.5125479099341515e-17,73.80124045547463
-4.983208536183262e-18,8.041996320184038e-17
-4.3636163270956425e-17,8.077728078931365e-17
-4.8344331692787395e-17,8.488139954088189e-17
-2.1206145063538297e-17,8.104676833313285e-17
-7.642430032517669e-18,3.01267394637793e-17
8.890345482437421e-17,1.017765737305597e-16
-3.818177281065012e-17,1.0258210751278301e-16
-3.570644940342934e-17,7.831117874560137e-17
1.6463098269017562e-17,6.823639589053569e-17
-1.0157431041504753e-17,6.998395064250908e-17
-7.084753102511235e-17,7.86632510198261e-17
179.35195927506803,1.144757912765063e-16
-1.0344187944215658e-19,9.306271207901844e-17
-1.428034599002019e-17,8.094247212768778e-17
-2.3368446421764827e-17,1.2990809904832015e-16
62.29660455988251,7.52811238709043e-17
-1.074263345086274e-17,7.235241777272548e-17
1.2486753939138084e-17,1.293922506809439e-16
-3.002931060257474e-17,4.206332792773546e-17
-1.8711872230616134e-17,-2.152367563209955e-17
-2.4516336755611032e-17,1.5854747930749587e-18
2.289046875950418e-17,5.432986446058669e-17
-5.923558874549184e-18,7.910190319097682e-17
5.561329576259281e-17,5.4403092559870677e-17
-1.497233621338228e-17,5.0651866276755614e-17
-9.310262613598189e-18,8.680951573837291e-17
-2.490250033286146e-18,9.095652364353899e-17
-1.5725500946910434e-17,3.122888870430489e-17
1.1710181046711409e-17,-2.1271313010465556e-17
2.4673765357494893e-17,4.016083185394323e-17
-8.404709632162327e-17,7.557750324129738e-17
-9.054698813353313e-17,4.752108949531821e-17
-4.532655583111871e-17,8.176456727003542e-17
-1.9431273710685854e-17,3.500344385238632e-17
-1.6788940095732225e-17,5.3522656655150845e-17
8.312256197797263e-17,7.444811405169476e-17
7.221531579361729e-17,1.3902557513109376e-16
-4.7987045418841304e-17,5.3708605235899843e-17
-3.943017333508717e-17,6.1033111222285e-17
8.999108304769927e-18,3.9932532575250714e-17
-1.9827756012258684e-17,9.669104533086658e-17
-1.8093288899602073e-17,9.843960287769043e-17
-4.427357690157163e-17,5.86511743473528e-17
1.0376988171969804e-16,1.6170976895308613e-17
1.529591959753533e-17,7.009587972465181e-17
-4.440835276719868e-17,1.0735074272711165e-16
6.314121708846774e-17,7.927675706607791e-17
-1.2573359106325477e-17,9.415530495507934e-17
-6.037845922446771e-19,9.084184017186499e-17
-2.6410647527519928e-17,4.555509458081068e-17
9.694503083472907e-17,8.777282045776572e-19
-1.714294258576508e-17,2.1171901484457085e-17
7.238869166509124e-17,5.295894888793555e-17
-1.637333252784724e-17,9.141876157719726e-17
-1.532995825908452e-17,7.673919527959285e-17
-4.27365305578831e-17,8.966502013450069e-17
-6.930792544400986e-17,1.2809625580186886e-16
-1.3578384575838563e-17,2.7302562323483518e-17
9.429674204570302e-18,5.176497921298569e-17
1.7351959466000994e-17,7.00594787272362e-17
-7.067058713542586e-17,3.8858943529695225e-17
-1.6002217875073272e-17,4.673610416073312e-17
-3.181341368951711e-17,6.095278590373229e-17
-2.0188042290059402e-17,1.0776165755468353e-16
-1.62626897623425e-17,-5.285944726149301e-17
-2.2926942643078044e-17,2.8860143770038454e-17
-1.7022747062794516e-17,3.1035178801132115e-17
-2.6156550369344828e-17,2.651173361480622e-17
7.331605081786852e-18,8.367736286948456e-17
1.3008436453409779e-17,4.2523877517340214e-17
4.412017375081705e-17,5.059837503403943e-17
-2.3074444893839678e-17,7.425740685777622e-17
-2.2951003379714398e-18,7.009643404210028e-17
-1.279556150143047e-16,9.986742357114304e-17
-4.4451059478021075e-17,8.058020530260973e-17
-1.1825930054448148e-17,2.254937595719037e-17
-9.326843007866916e-18,3.833951260355048e-17
-2.6497352932148713e-17,7.91504507453605e-17
7.983266220388502e-18,9.844994546878439e-17
-9.718209842956458e-17,5.459539023973137e-17
-1.838847315621793e-17,6.251147944452331e-17
-1.5341791547610313e-17,2.3007909014345182e-17
-2.1605039449993078e-17,1.3420275235745847e-16
-5.1514373608456724e-18,8.074059570267474e-17
-4.5090196079985614e-17,-3.4394561111984464e-18
-1.798943745029146e-17,3.3063459837228315e-17
-3.929177279757425e-17,5.962763726746467e-17
8.908427040046076e-17,1.985197725333305e-17
-3.1034257534046355e-17,7.55453453390278e-17
8.997315559424393e-18,5.035662022871216e-17
-1.4806948870408424e-17,3.153240081374565e-17
4.734539977080635e-17,1.9260334005634603e-17
17.681643178169033,-111.4712964877698
-2.576327253910353e-18,1.2862345843545283e-16
1.552096644678201e-18,5.449057038742876e-17
3.478683160522658e-17,1.0668648434222335e-16
-1.2176283989085484e-17,6.449222012187888e-17
-8.070801225761421e-17,8.197294013941112e-17
-8.070801225761421e-17,8.197294013941112e-17
2.1143998839068422e-17,1.2646527358910615e-16
2.36686833488119e-17,8.428093847891407e-17
3.973822626744201e-18,9.396201704810294e-17
-3.7042910270093765e-17,7.876415696309926e-17
177.2826561301889,168.6416834455743
-3.97781400458839e-17,1.0977670649743851e-16
-2.7895595547138466e-17,-2.83540111426753e-17
-1.5760939407392188e-17,1.3054774129083931e-16
-1.3579208299304325e-17,7.61543251870559e-17
-2.5796577061091143e-17,5.712829149052854e-17
-5.333739863274347e-17,-2.3003160914365158e-17
-1.4395249947355003e-17,5.431192522695932e-17
5.1722672075665043e-17,5.329051333290027e-17
-1.436786217509571e-17,1.8165294861141336e-17
9.89372687949781e-18,8.940808186199369e-17
-1.1641137530867928e-16,1.0437212312455551e-16
-2.792736368636778e-17,5.916383524101899e-18
-3.134433606158311e-17,4.1201986559575905e-17
-5.656367741552577e-17,2.4578823017627458e-17
-5.63225147413057e-17,4.246240217738786e-17
-6.113992123089705e-17,8.965190151451883e-17
-7.327650666481605e-18,1.1441124434389018e-16
1.3083882726846253e-17,3.3976335519783446e-17
3.1868124593992495e-17,5.503555402315908e-17
1.265031896438641e-17,2.6927039480554215e-17
-1.8853399291588047e-18,-8.908232450889693e-18
213.3299906944291,-59.39793688908258
-2.5457910802472314e-17,6.178228117299373e-17
4.1326658349242207e-17,4.0331165578548825e-17
1.408611437529759e-17,9.919119619357286e-17
-1.4960685090463783e-17,9.109672831308016e-17
4.970286182736471e-17,1.58426207550048e-16
-3.5632691159851134e-17,6.107000562141116e-17
-3.329891528481622e-17,1.0165386905708726e-16
-2.829029969773532e-17,7.940933134659846e-17
1.2107263247158223e-16,7.122064655231822e-17
-8.308818878085727e-17,4.875454339420401e-17
-5.925334036699569e-17,2.547095674974999e-17
5.372220051916043e-18,4.520934391162013e-17
-9.284201243154086e-18,8.154640881286788e-17
-3.042710294479244e-17,1.1886966289272507e-16
-1.3030593167308007e-17,1.0689931705177248e-16
-9.06823823623093e-18,3.17068666569232e-17
-2.634259482414405e-17,6.529550379751111e-17
-4.0395091097863894e-17,1.2883205166467242e-16
6.511615579839461e-17,7.188338851292211e-17
3.973822626744201e-18,9.396201704810294e-17
-8.585805640289835e-17,2.8537264860827067e-17
2.2374549513621952e-17,9.676056946294715e-17
2.58838448677526e-17,1.147947358286018e-16
9.142323450130887e-17,8.044746214392038e-17
7.375641231936108e-17,1.211594504105926e-16
-2.6913228751965774e-17,4.914144482853616e-17
41.606754269699934,8.145655153266416e-17
1.1431888066764313e-17,8.547336579084508e-17
-5.4120827196827883e-17,1.0978533065198092e-16
6.888234534541125e-17,1.2282407276015114e-16
4.318177806322897e-17,1.8748072600573028e-17
1.7802684588471916e-17,1.4449460636345744e-16
2.4400831455211556e-17,1.038282002942835e-16
-1.4916677842030685e-19,1.0006060714316657e-16
8.744047911201023e-17,9.764626735774676e-17
7.745468711283097e-18,1.317044474390313e-16
-4.023988919520521e-17,9.375039945362623e-17
-1.523376458761048e-17,3.4978371656823144e-17
-1.515807802915408e-17,1.0705336758492554e-17
-2.5796577061091143e-17,5.712829149052854e-17
4.6769536138478583e-17,1.8216539644669031e-16
7.378045945786123e-17,6.232471939417577e-17
1.8927266207599237e-17,4.4088618179087004e-17
5.443594202187304e-17,1.0220833678848744e-16
5.136009362686509e-17,1.0258310850490202e-16
2.2447518055252308e-17,6.575578566196299e-17
2.481287893308831e-17,6.898095147987746e-17
3.0937415473241764e-18,6.830805874335769e-17
-2.5900492599058512e-17,5.920758472653232e-17
-1.7331941743288404e-17,8.699441953098684e-17
3.537956395933486e-17,1.335471597793068e-16
-6.362823030516095e-17,5.3360512782822066e-17
-7.051984961824462e-18,-182.91236714253577
1.8201084293634573e-17,7.110173765143649e-17
3.781459954206297e-17,7.656255777417883e-17
2.675085640524355e-18,1.2184837308996954e-16
-2.9239900357066476e-17,6.383821491644604e-17
-4.732465499731562e-17,7.782016276339948e-17
-4.974461138438399e-17,3.288897933525031e-17
-4.564486495559149e-17,7.591359005293045e-17
-2.4104301236464233e-17,7.104940332609386e-17
-1.9970144429592967e-17,7.882636808393131e-17
-8.507127251315825e-19,3.08643591387449e-17
3.6894841993888744e-17,5.650660604235814e-17
-4.417238135636187e-17,1.2808879234500337e-16
-1.558804626402286e-17,1.6147227833006e-17
-121.84060280881145,7.751595989079166e-17
-2.0427611480938246e-17,7.133404342769046e-17
-2.0267001500849662e-17,4.4259088191927533e-17
6.038043873686855e-17,7.727953318617888e-17
-7.180235338251752e-18,7.796020456521266e-17
1.5730720683986817e-17,4.2160729133020537e-17
-2.3043856115126133e-17,3.513950690930222e-17
-3.578195404464415e-17,7.834758860256338e-17
-3.014767259638915e-17,5.651125290543529e-17
-4.5090196079985614e-17,-3.4394561111984464e-18
-2.4339535579390095e-17,8.063680821956981e-17
-2.203555958269479e-17,5.398472650840876e-17
-1.6055879519934954e-17,4.431194554673832e-17
-1.4087766664415177e-17,5.854635121476744e-17
-2.4370763838799157e-17,3.310751646468739e-17
4.020929377355309e-17,9.177281190685016e-17
-3.3124082075656935e-17,1.3742436746206163e-16
3.2142548933018004e-17,4.300568431927173e-17
-1.1101661121153355e-17,7.043820767577012e-17
-1.3578384575838563e-17,2.7302562323483518e-17
7.238869166509124e-17,5.295894888793555e-17
5.630454729578913e-18,-33.25454451278353
-5.507960024008166e-17,1.0541727485553683e-16
9.177465621560033e-17,1.195174015401933e-16
-2.7707364028749016e-17,9.863285145106683e-17
-1.7373840869039835e-17,8.223465355855297e-17
-7.401441981498718e-18,8.616977658398535e-17
1.702822353735616e-18,4.5397794821358576e-17
4.410691536103857e-18,1.0177825874264776e-16
-2.046503566114383e-17,6.732943039297923e-17
-1.9512907174950106e-17,5.769966842054407e-17
-3.862291855473744e-17,4.5639866564062265e-17
-3.218729105975189e-17,8.011089368781359e-17
-2.1055857067856847e-17,9.217090136065198e-17
-8.548506671596785e-20,9.886707284848935e-17
0.9342426282885092,5.595375182698738e-17
-7.539407138764846e-17,8.814615088718016e-17
8.06846025697809e-18,2.242110609275454e-16
-1.8768494645824926e-17,7.341503541959097e-17
-4.580491778580062e-17,1.1120704552141105e-16
-3.909242416628744e-17,7.743870914194553e-18
-1.461942660866231e-16,2.611801222732259e-17
8.629898836720064e-17,8.087238099731375e-17
-1.580156910474446e-17,1.1128414284896371e-16
3.5425335749817324e-17,3.253779599221758e-17
-3.438550313375261e-18,8.100847390624099e-17
-1.445443966850632e-17,7.865527460121942e-17
-2.6260475955385213e-17,8.615898751577564e-17
-1.9100529000367634e-17,3.017033093120009e-17
-3.839300274552885e-17,7.268393421214646e-17
-2.8844441032655354e-17,9.061836070796403e-17
-3.497916459694331e-18,7.681603716232579e-17
-2.1512210737924862e-17,8.529762911917343e-17
3.961850384423758e-17,2.741409743758748e-17
4.7531191333319927e-17,2.832897151803377e-17
-4.606384944485021e-19,5.113004854340821e-17
-7.512398705576734e-18,4.869513345907081e-17
1.8419551221533535e-17,6.355010899419397e-17
-3.3851352195131406e-18,5.790972840111573e-17
2.257667121108322e-17,8.417482456251783e-17
-2.154149214440931e-17,5.722921616212882e-17
-4.974461138438399e-17,3.288897933525031e-17
-3.5125479099341515e-17,9.681663346391582e-17
-2.7055142833059082e-17,5.478446425093732e-17
-1.977775948118102e-17,-115.48589153605991
-4.143697570227803e-17,3.924367335437465e-17
-1.750697286193371e-17,7.048954321903097e-17
-5.944431311194065e-18,1.3014883936510755e-16
2.7328888785240563e-17,7.395033596457369e-17
2.834241767757571e-17,8.138902402195779e-17
-2.4124103723690107e-17,5.052125027786828e-17
1.7141207880484265e-17,1.1061099435078276e-17
-7.399499910960092e-17,-4.6100323037835976e-18
1.2130431290698543e-16,5.76659282040254e-17
-4.450197809383398e-17,7.269556813358966e-17
9.144254905280869e-17,7.01517072694475e-17
9.208222574094619e-17,8.153291084880781e-17
7.449304906473592e-17,15.096142361397963
-5.697869046398397e-18,1.335009501493273e-17
9.511885084733622e-17,9.536188063553485e-17
-6.264052754246733e-18,3.6906946110420406e-17
-5.429515419893737e-17,3.886847304784324e-17
-5.589014587180357e-17,1.149170116321444e-16
-6.21033117733135e-17,4.1299956335759284e-17
-1.9071922674539176e-17,3.205021592566977e-17
-2.8531225033709105e-17,5.354883073580029e-17
2.5054873080314392e-18,1.3094778579243158e-16
-3.53831229090135e-18,3.545549832038508e-17
-4.375026071671603e-17,9.430326032513123e-17
9.349379939058493e-17,5.138653200997604e-17
3.966304500046577e-17,5.2786511165504624e-17
-4.260656914950287e-18,7.697529748608398e-17
2.139321654966417e-17,2.4886120434752592e-17
-2.8046179451651443e-17,7.641453185558552e-17
-3.3585253800465655e-18,7.0098369069461e-17
4.555664500180235e-17,1.7402723781395298e-17
8.836896896761266e-17,-1.2256160225735582e-17
-4.3702825672027145e-17,6.538853478120947e-17
4.174568514039263e-17,1.1488022329163157e-16
-3.182722779515111e-17,6.482908641791454e-17
-3.640982785998383e-17,8.022797527257509e-17
-1.1013738462803716e-17,6.307573016400835e-17
-2.3859113610739072e-17,7.542968113136381e-17
7.495018507275453e-17,7.795449494879991e-17
6.790151908196608e-17,5.894670503638466e-17
-2.0551299303894003e-17,1.1528077020717389e-16
-3.8924718608669326e-17,4.9654770566714014e-17
-2.331131935677031e-17,7.338159995071742e-17
-4.5171142228836805e-17,3.738025731303105e-17
-3.362961077157313e-17,6.440083514738672e-17
-1.5581434512486197e-17,1.0101499555317444e-16
-9.449718066903895e-18,-3.3847872342895773e-17
-7.051984961824462e-18,5.106381397438027e-17
-7.973639164621557e-19,3.385616628651097e-17
-2.9639844245576524e-17,8.909581997622809e-17
-3.7370293886973894e-17,3.036372836685092e-17
-3.322648815783798e-17,7.959608704584259e-17
1.0319239867185383e-17,4.2032742171148696e-17
303.77062064919346,9.407204061677632e-17
-1.6738258970410046e-17,9.0661997164628e-17
-1.9914234491865178e-17,9.987103447331186e-17
-9.316894319710569e-18,1.0485723962165452e-16
-4.084972962096568e-18,1.0550702779946442e-16
3.263303909873934e-18,1.1957951302232174e-16
4.800469121266682e-17,1.2010474011497678e-16
1.2287029456760392e-17,1.4718835561219694e-16
4.273108863854494e-17,1.5299512323396396e-16
-2.4306347127086162e-17,8.498517001809263e-17
-1.1641137530867928e-16,1.0437212312455551e-16
1.9519827816971668e-17,7.702395947995441e-17
-95.86496834751496,7.563397846363699e-17
-6.808056735532122e-17,9.15739955951429e-17
-1.558804626402286e-17,1.6147227833006e-17
2.419617151115712e-17,6.376138962995945e-17
3.388639091235759e-17,9.249737439275073e-17
-6.362823030516095e-17,5.3360512782822066e-17
1.638569771163639e-17,1.0004289169237093e-16
-2.500317536698929e-17,5.4900580890461447e-17
-2.420306094340874e-17,1.1715661531538785e-16
-7.642430032517669e-18,3.01267394637793e-17
2.02835406722902e-18,1.9408481982181653e-19
-2.784380114179289e-17,5.916813142050199e-17
-2.7027542215506e-17,4.943986021745754e-17
-1.8338874536479478e-17,3.481139054857501e-17
-2.536485695228403e-17,7.173379497831799e-17
3.477075735865959e-17,9.14585222172701e-17
-2.7557776288227825e-17,1.06665616625187e-16
-3.12658337110284e-17,4.44565013218052e-17
6.418327774571741e-18,9.795816272142174e-17
-6.789917040372976e-17,8.877307330587104e-17
-4.0468736472789087e-17,9.243950277939471e-17
8.060814082481736e-18,8.833435674526182e-17
-1.5725500946910434e-17,3.122888870430489e-17
-1.4120689612648567e-17,1.0585588366520244e-16
4.1575697198896107e-17,5.83010843329611e-17
1.9546475069808743e-17,6.113000772324664e-17
1.5630659711933702e-17,8.591843581545432e-17
9.950883419361361e-17,7.211549718894191e-17
7.378045945786123e-17,6.232471939417577e-17
-2.4306347127086162e-17,8.498517001809263e-17
-2.5154406128849714e-17,5.29023992650159e-17
-1.2434340489801137e-17,8.292466226481426e-17
-1.0046406063334859e-17,8.664249230582086e-17
-6.556223022377137e-17,6.260054538222583e-17
-1.408315471615833e-17,1.0443545449550157e-16
-1.2639727339186121e-17,2.1689429044525926e-17
-1.9215228884778994e-17,2.7571345053935473e-17
8.060814082481736e-18,8.833435674526182e-17
2.874126325972813e-17,3.3764400838918594e-17
-2.5942533487547386e-18,8.908152675297458e-17
-9.09718101102192e-17,-148.6655168708463
-4.2030690444582847e-17,1.8510723869889093e-17
-3.2841874256952854e-17,-336.0167211343621
-2.2869965753076063e-17,1.630060601660032e-17
-1.3721788586421696e-17,1.8211172392451055e-16
7.477160324378389e-19,8.559390048405298e-17
-2.7353169731559258e-17,4.09985587730649e-17
-3.1322364233506046e-17,7.184260870717463e-17
-1.9173952995958496e-17,7.666463922878691e-17
-4.288677188976282e-17,4.214788171023987e-17
-4.425935069030544e-17,5.4791544039619303e-17
-3.5932264172024966e-17,1.1014997302570135e-16
-2.919274980017872e-17,1.1628232306602043e-16
-2.7001013985498012e-17,8.875008263608629e-17
5.133448783542552e-17,1.20027795965289e-16
7.340499060506962e-17,8.208951101431969e-17
-2.7895595547138466e-17,-2.83540111426753e-17
-4.050666109305956e-17,1.2016685159710522e-16
5.787197701309076e-18,3.257371822139567e-17
-7.640509515973214e-18,7.447442667966154e-17
-3.3744234839188994e-17,9.425965673346889e-17
-3.2527569648297747e-18,3.366896483274014e-17
5.133448783542552e-17,1.20027795965289e-16
-3.58739217270881e-17,7.40037047342186e-17
-1.3881832251242623e-17,-339.6666460926224
-7.936292042193135e-17,9.528699607852909e-17
-3.947335265449632e-17,6.975353642336777e-17
2.9443933147360304e-17,6.022309854430237e-17
6.733896736324755e-17,5.203833271996034e-17
-1.0683627613985844e-17,-6.828582305017781e-18
-3.3675898234774e-17,1.2520492207082047e-16
-2.4794420428123538e-17,4.892032599966406e-17
-1.8711872230616134e-17,-2.152367563209955e-17
9.950883419361361e-17,111.98185924053207
-5.043181543594782e-17,5.4221012712358994e-17
-132.2106471324074,5.0895508209176993e-17
3.973822626744201e-18,9.396201704810294e-17
-4.041483618537073e-17,8.475537809267053e-17
-1.4395249947355003e-17,5.431192522695932e-17
-2.2126042252907042e-17,-6.227053320829444e-18
-2.487328371118732e-17,1.0069721500765125e-16
-2.3566563036025232e-17,9.131433265613024e-17
2.664547772624089e-17,8.513097881141753e-17
2.0735144450736327e-17,-3.739057201974322e-18
23.125542390694402,-5.862622996117031e-18
-1.9675869180775257e-17,8.65342850271238e-17
38.96616734851248,4.2160729133020537e-17
7.186304258988907e-18,1.2670312357540104e-16
1.300105909434378e-17,9.371507007431669e-17
-5.896762902424877e-18,7.917388600400789e-17
-3.613626367732645e-17,9.931326869117261e-18
3.254063643078987e-17,1.217350009619399e-16
9.02737737090578e-18,8.142336175458018e-17
-5.258791138839785e-17,-2.6743417303166002e-17
