nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-0.28702956169847704,-28.576726889723336,0.28591646075486177,-0.508038500222525,0.8483992675092864,0.30535922271378957,-0.12982193177811752,0.8689987978479055,-13.071307669659392
NIND,NGEN,POP,CXPB,MUTPB,GAME_LEVEL
9,3,5,0.6,0.2,3
