nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790747
574.0005268716103,-222.00009911790747
574.0005268716102,-222.00009911790744
574.0005268716102,-222.00009911790744
574.0005268716103,-222.00009911790747
574.0005268716103,-222.0000991179074
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.0000991179074
574.0005268716103,-222.00009911790744
574.0005268716104,-222.00009911790744
574.0005268716104,-222.0000991179074
574.0005268716103,-222.0000991179074
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.0000991179074
574.0005268716103,-222.0000991179074
574.0005268716103,-222.00009911790744
574.0005268716103,-222.0000991179074
574.0005268716103,-222.00009911790747
574.0005268716103,-222.00009911790744
574.0005268716103,-222.0000991179074
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.0000991179074
574.0005268716103,-222.0000991179075
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.0000991179075
574.0005268716103,-222.0000991179075
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
290.39434159558596,-222.00009911790744
574.0005268716103,-222.0000991179074
574.0005268716103,-222.0000991179074
574.0005268716103,-524.1283904915146
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.0000991179074
574.0005268716103,-222.00009911790744
723.5101704536331,-466.66030036479276
574.0005268716103,-47.76818010907502
574.0005268716103,-222.0000991179074
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716102,-222.0000991179074
574.0005268716102,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790747
574.0005268716103,-222.00009911790744
574.0005268716102,-222.00009911790744
574.0005268716102,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
257.67435118373606,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.0000991179074
668.1880992064423,-222.0000991179074
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790747
574.0005268716103,-222.00009911790744
574.0005268716103,-222.0000991179074
574.0005268716103,-299.92087167609725
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.0000991179074
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.00009911790744
574.0005268716103,-222.0000991179075
574.0005268716103,-222.0000991179074
