mean,std
21.662967495934218,0.2709229333771826
21.5915266929827,0.2578059635969973
21.574820226494797,0.307684313794956
21.52056842301326,0.3350241335791166
21.469978935354575,0.32869953253836104
21.420208846398186,0.3012347821439296
21.447128692773553,0.33224285317093555
21.473056577399618,0.3599346777998084
21.432823156474456,0.3309709292898055
21.482471386429623,0.35824630140105723
21.4075111995845,0.3462371308131401
21.38573023638969,0.37283477870924403
21.42500425301106,0.3575355083133419
21.394288715630772,0.3834987218010521
21.315014221028854,0.3772998588828498
21.293135565612054,0.404968583610303
21.24147417221479,0.455184948506469
21.021097013159046,0.3999050718335507
20.949373288995947,0.3477383226811688
20.873445747152946,0.28007710049287593
20.809279249724838,0.21339427520453877
20.88013094393945,0.32112108282467755
20.921820500389835,0.3413192874737856
20.86252635117819,0.3368782279351247
20.833709405869897,0.32110338692054624
20.831617865786708,0.37420630100587177
20.775368423393346,0.30637210648708085
20.704240644625674,0.2823661803285106
20.700953150088832,0.31428988441738115
20.609737786922327,0.33213067952632436
20.644574868023618,0.3134603011315835
20.718956958289297,0.31529973530693906
20.69608024177359,0.31855681405010117
20.709040900234484,0.3287441002963152
20.642962898826323,0.3061507468451161
20.649015131163292,0.3065989294393425
20.59723551139112,0.30526492996497245
20.649160632480033,0.31553101855255444
20.606142908136935,0.3087527763709111
20.54959624873126,0.2992612248412712
20.593470888193483,0.3128817090108326
20.51113527193365,0.2857539059580071
20.543881269908525,0.32001032078413016
20.565938953644455,0.3701498619382926
20.519617985406853,0.3759226690778605
20.518206914527433,0.3089209864004916
20.47833903301626,0.3154571870707654
20.474111056281725,0.30918025982905767
20.431342984869143,0.29476989551944455
20.4053056753472,0.27322713743242255
20.38785588443389,0.2620403098636013
20.38448767006786,0.25056454344266105
20.418681950552966,0.27918205717510075
20.46629393283665,0.349593835942607
20.413225886893805,0.29551545546866864
20.408586370162155,0.2902743940840122
20.487281508995178,0.35938535293299523
20.511833919152775,0.3645322371853564
20.504247660997994,0.3437289930775668
20.47453068033228,0.35417179338498
20.495746481461865,0.38302109939948775
20.425795930956525,0.3659092131512324
20.30249605072874,0.2750143082249569
20.26945800308152,0.29332285592537055
20.25032714760429,0.23193945231151275
20.237927114684236,0.21952555297741275
20.237305930823126,0.22800164503214598
20.25574099465537,0.2601635176625243
20.229851884568312,0.23597833564139606
20.247818890424995,0.21210303675250383
20.248976958168313,0.2270719468285688
20.21556555196417,0.18029988567696853
20.223527329461767,0.20766823936426101
20.237519994357207,0.20299363816739766
20.268759963243745,0.28150000086344207
20.319638423215814,0.2991244023944392
20.289657937362907,0.251917324275529
20.34571538439963,0.3295131368682903
20.305647828233415,0.2621009825788922
20.285821691106495,0.2851728277967116
20.239281389073735,0.27077774391672244
20.216918713141467,0.2639909490708079
20.210172265725646,0.27284752791117833
20.104950561154684,0.17397885930688947
20.17594958952091,0.27306305193641667
20.125077340625477,0.1856916446510699
20.12904844880568,0.2070057798060324
20.174312927207225,0.2710423446157408
20.133877982274694,0.2237388253780028
20.159317266805854,0.26921584187718234
20.159124861999896,0.23922012575844853
20.19691144466135,0.2567303653487587
20.224683299699226,0.30794547879819373
20.227935169183265,0.24489913842845354
20.245992855868895,0.24795548788945462
20.240190488073612,0.2462913959606268
20.313289337053508,0.3481163631083114
20.270678303249817,0.26189739775124227
20.231726578868198,0.2773746089986804
20.321425842084864,0.2919475019794192
20.33689566497234,0.2970774675335079
20.34245876056923,0.33135719749886655
20.398129894349943,0.3448819815491134
20.320387607711243,0.3504257969290829
20.29510141803856,0.3241922523923243
20.306462717977084,0.2868125957725347
20.345728461207035,0.3257398551631248
20.326255364636403,0.2966893277980056
20.361545121201836,0.3170546616584379
20.311019280072298,0.3079671191921305
20.31870801716143,0.33225127851221414
20.313483668872568,0.32640430502400214
20.288204768928022,0.33862562786167394
20.24667959141072,0.2580106199077126
20.290860690442784,0.316805620643067
20.321583376454925,0.3337574640529403
20.209166015505936,0.2201402466642636
20.20249198978362,0.2711685972482572
20.172885764011102,0.2537676594651024
20.167096356585965,0.23473387267010223
20.15930568175111,0.19842662050362062
20.24281017034179,0.2973316772276689
20.18713886781741,0.3002993181544496
20.214870050716982,0.31065783179302736
20.278853845181818,0.3363647313986759
20.21115226498025,0.24472524763537432
20.252438865471785,0.3027810341624529
20.182823234383015,0.263575788624793
20.127618108210072,0.25019088518272675
20.143463393426604,0.27131670128342644
20.174483173331037,0.26209541262563285
20.128687082818015,0.21918040056642454
20.20430257637438,0.2900741429646471
20.126221804165187,0.202217183991269
20.149816199918288,0.25543675030080704
20.21217523530112,0.30567260738494806
20.224735848107084,0.32340050852229113
20.261374979920603,0.3387128336214905
20.32483761721953,0.3280524205031313
20.32176547860702,0.34216954238313557
20.285859248444854,0.29630610119170797
20.277422219838545,0.2983818789676659
20.3217542197653,0.33378875515814327
20.273626322086045,0.31349126367951724
20.253152639263217,0.321355667840775
20.268856190094496,0.2663662357555615
20.355017348185864,0.3984291766841414
20.380192167329927,0.36319254858664984
20.345946506743452,0.36175986697070256
20.38406982604311,0.3596277650356302
20.287034747649926,0.34138877884666746
20.19178503546683,0.2718607373553514
20.14324385059351,0.25800838996933545
20.061536356093153,0.12910433978098462
20.103468198831436,0.21981145972355484
20.065257295773332,0.15771237395690274
20.135925661061787,0.2956003308648569
20.131939773555406,0.24633872850595118
20.108841624801027,0.20990038926077967
20.17081857430104,0.2528772916165518
20.121070688097078,0.22879763562577599
20.15893660320251,0.3017973805147602
20.12971665187682,0.2684200315463727
20.108850092582585,0.2322943069625209
20.108309684500426,0.24474065129748263
20.10830970784404,0.23150815413054185
20.150132387025714,0.2787868151000283
20.141951103731223,0.25995529448230176
20.127126712276002,0.2404816151532773
20.186315714369,0.3185236564948168
20.101367679673167,0.21443850561656952
20.200327486195242,0.3166399458555929
20.259106877797578,0.3377391650791601
20.235489840620847,0.2960969310890936
20.22349184637779,0.3282109042456163
20.19352711046204,0.2923737768193219
20.163889282639317,0.2754598316763041
20.13212673871453,0.26570961338097215
20.183133724244943,0.35099201064411834
20.10942416391362,0.2064562995706007
20.148333660797036,0.2697646969635672
20.130657935951533,0.25741509620550496
20.128970854992197,0.23636286477962762
20.14798956295947,0.2821746004532415
20.14705433271705,0.27160069454034413
20.125578485301823,0.24666831240330794
20.126147477086132,0.2496941527035378
20.140274654502306,0.26923945893336004
20.170784348811576,0.3012144810625653
20.15627535916897,0.25200739976000003
20.150168468379196,0.2641937418913232
20.19393489807372,0.27719716021147406
20.13231099291636,0.23480737778895386
20.18093106704629,0.28551965773297555
20.177271663315533,0.28163439396465917
20.231357128801957,0.3229984755020276
20.27793068783269,0.3645192822665308
20.25249314459581,0.3278866140988788
20.282897501708895,0.34189259417143686
20.29734016951526,0.34067453107157714
20.337563261900474,0.41137131487324363
20.266545704304967,0.3584306851878919
20.182879767983014,0.2805117813457189
20.199520545470573,0.34793926730680375
20.096059494672236,0.22999918180158946
20.15261536660086,0.28415191094542847
20.08553306454338,0.18334574241220555
20.09784080662208,0.17834316745061882
20.14755752711751,0.2542863297892345
20.151885846972387,0.21537768509231514
20.16574569397053,0.2578413540839262
20.191037432062522,0.28628196157339963
20.23145819804678,0.3244834374477926
20.21316216889335,0.2670983754188734
20.177557670393636,0.2610870352790782
20.169831355780023,0.28220810575296273
20.125029169092812,0.2253846285610434
20.158272808661085,0.2435277301637481
20.15299652418297,0.30157434139474687
20.147074199060185,0.23833918436685023
20.109106619870367,0.19822406149346739
20.21879978148865,0.3030058523831956
20.219843504937298,0.3030316034766989
20.207551003514656,0.30433620962069746
20.142992031420228,0.2396789164774159
20.1500695997676,0.2464764865577074
20.183732437711168,0.2842240963097689
20.132405827976875,0.21990494545409786
20.10769088616728,0.22097984224575049
20.093087703454195,0.2336231762650777
20.09262788464129,0.2629235742717595
20.083000907028037,0.21140184174664445
20.106047451768585,0.20492675570215996
20.069398089177568,0.20089534276551382
20.13509708523497,0.27693204480498457
20.118043632227987,0.22276067310515182
20.1194304789281,0.2620561045037646
20.11888697490037,0.25896699800264117
20.130066624921245,0.256302866979379
20.062426324240867,0.1700406852143219
20.072477856577308,0.19511875482417446
20.164731379594063,0.3168059813040081
20.09812539836092,0.2578607675988964
20.114155889542197,0.26541314023078194
20.081781032352772,0.22365488796546593
20.13930828326353,0.3230298873654062
20.099717158158498,0.2445491868699923
20.145497487697686,0.31884525588708224
20.094511741358215,0.26000358626574943
20.164811024266,0.2921143847489567
20.055064000839558,0.17255200844981172
20.086661081329954,0.21454165219088625
20.110469991133993,0.2493146228081501
20.072284462354965,0.1937155914065543
20.086782054673865,0.24763416169636587
20.11955670105338,0.2501583261927689
20.14009371416605,0.2936998875241697
20.102386232137423,0.2287899690619787
20.087803750882166,0.21703800707617685
20.104507102901994,0.23866014801353183
20.116059578354367,0.2652261834816986
20.056786660259057,0.14930218667698225
20.114720502739623,0.2643343288449723
20.131477344650435,0.29835463786298727
20.118785125677743,0.2573011416833489
20.095395086438913,0.24282775262688755
20.14826923897861,0.3099978409325223
20.17542228924121,0.3561947023816705
20.099521100823758,0.20383819147005605
20.131433809522942,0.27827286953278996
