nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-0.12674521446137932,-0.6129604666065914,1.2324116689749083,-0.07842729469243925,-0.27548972623781676,-0.10129126233274949,-0.0698284256786986,-0.12545331648042482,0.1826897811635527
NIND,NGEN,POP,CXPB,MUTPB,GAME_LEVEL
9,30,100,0.6,0.2,3
