mean,std
21.728795415929397,0.23416980904286963
21.602646017255676,0.2768906042462895
21.59720929876378,0.27139838637483543
21.5805131835987,0.27550516041483963
21.51746587988534,0.27398044719233794
21.481569352554676,0.29520020287143633
21.465979809594018,0.34178067857824884
21.425181965972897,0.32967857933707134
21.401623264567675,0.3584681657276909
21.40461811509183,0.3690129624918481
21.465466890138387,0.36052743034486373
21.396023279332734,0.3806439999979003
21.43964152694964,0.40719746060162004
21.36878844699454,0.41206534836422243
21.39937837920539,0.4389696987408189
21.283675960513552,0.46611337162865685
21.379920406765823,0.5005773008143451
21.132379331275708,0.565526215492376
21.021161544696202,0.6163082922869829
20.769931093682803,0.46988403151047936
20.553462425019276,0.3444271722034406
20.500465456316462,0.27073874351572647
20.487826926765834,0.2698876509879537
20.49014690602652,0.25633603114984443
20.403210224823155,0.19365373661685575
20.510737547258692,0.3018189856843449
20.489368279360377,0.2874889052219008
20.510495041462345,0.3179329755412609
20.504684724760704,0.31656735616404846
20.511913850675636,0.3203289407825601
20.6606719677675,0.37082991394443754
20.6211235208479,0.327204987475707
20.616417056780055,0.3690828091537227
20.596572550944128,0.3517004915753458
20.51751158952741,0.2792492550275593
20.542820764669628,0.3556994527020681
20.470181310856052,0.32303500379307154
20.351216380562548,0.22646039100418075
20.413454134258966,0.29651783171914775
20.42072443001994,0.2929184631394491
20.433583399589114,0.324241370102305
20.447649610931688,0.29107829242522987
20.441464747234708,0.3042743738585237
20.386808312098086,0.2659903616140859
20.461656676752696,0.31925635442858824
20.559364197238388,0.40302860781096667
20.53659038674034,0.3758891541181786
20.5181008311405,0.35789942279713244
20.50967693786411,0.36096017065337443
20.606605361141796,0.3485734445017553
20.62551656385886,0.3576370835027843
20.594652929608504,0.35864540389728883
20.56586833713486,0.3573971581220291
20.544250895895324,0.3472842026033561
20.559984271502326,0.398660907185897
20.507316196208816,0.33522436027906866
20.53616829644315,0.4054572295017244
20.54420558306151,0.37109160966711735
20.558068907954272,0.3219587011573724
20.563943097296672,0.37263641893284555
20.42684211000164,0.3532453868847347
20.389437635720206,0.3453408832309103
20.27782214765015,0.25300728125329736
20.267272035767192,0.2487193988428448
20.24138738276085,0.23459975017409623
20.24539814486997,0.22196754346851433
20.259707971134468,0.22830548303097714
20.276110097418588,0.25889260853922025
20.298085254686544,0.2855405597226248
20.28646857778937,0.2884552567098459
20.247949308365552,0.22653117499550637
20.24173481632324,0.21681656924227388
20.247220416181914,0.20876747152212854
20.283639598490648,0.2757071800138667
20.38355314401847,0.32424523058185634
20.410557767609106,0.3550571388333633
20.431011356944442,0.35527599858256614
20.417097260250266,0.2831855882581165
20.463664452397012,0.30607337436737303
20.504627104955656,0.3283591407208221
20.483340854569324,0.37008341896598856
20.409249517617603,0.3580625843005367
20.318029446090698,0.3751590686279796
20.215243755399158,0.2773270125241865
20.19742702407771,0.22216058255798118
20.212926750570446,0.23355729893837313
20.18715723042893,0.18290508421340043
20.243590165565006,0.24745354935168773
20.23268191032735,0.23065325504197215
20.304882828544972,0.32999034396527327
20.25396356937479,0.2925466145222182
20.289202057971984,0.2745325014616553
20.322232111319323,0.2857789687237993
20.345091310257327,0.31467980740244406
20.37959421842243,0.30221533537293394
20.384547702752506,0.33415077709356705
20.3525021842473,0.31187774127059187
20.360059230164264,0.3395713107170088
20.299227034275074,0.3086414644869832
20.31491055052696,0.31618683568535527
20.28263890289812,0.25896956252784264
20.344894034203396,0.3688321879386094
20.238308214180435,0.23892960413333478
20.28393888641235,0.32641499754530134
20.27790599156016,0.3233854456041486
20.29345563763155,0.26111278493085177
20.315111283713808,0.2878086950904791
20.274303534805473,0.2653341649163674
20.30873950098579,0.262235593924682
20.26042534595897,0.2784781009794914
20.25816170665313,0.2953350888486302
20.300545991389196,0.29576660139243083
20.33210662072502,0.3100337540325138
20.375506760488676,0.30817154238677835
20.355699563903787,0.2958397030685582
20.320879160550888,0.29479389794637634
20.33171501039235,0.24710748187445022
20.3420962950909,0.3006347772208734
20.332767632372352,0.3297802381204518
20.321845598203808,0.29103448699378703
20.324324295064766,0.2933661302856927
20.309593666900852,0.2688608394139967
20.30430307949521,0.29096229534195595
20.218859387720176,0.2317028493537928
20.23756152597279,0.2727637803210401
20.231486130727955,0.28901403982138646
20.30657144316384,0.30784371905341096
20.37019914700108,0.3377142935369461
20.308163639279705,0.2569700986440293
20.304603057516186,0.29886238222389355
20.280213697695327,0.2663434785753186
20.323929902719836,0.29733936049114706
20.375139622360802,0.33296062728388837
20.405700042964916,0.3440258960257554
20.39186149312451,0.3302929576258196
20.279644516356473,0.3146549599036349
20.247206291993518,0.2758504310515262
20.226787989153152,0.28189939286796745
20.26776974250414,0.33809951788661885
20.306682327782738,0.32887859284988774
20.28835993118518,0.3203006027530379
20.277304635601194,0.3000828882887543
20.335971100380092,0.32346797979624786
20.354774600356237,0.3318144941321956
20.338807176182662,0.33028550564184644
20.3314530757492,0.296672669974305
20.35046779225188,0.39438049874333675
20.20817424584406,0.2764788475779338
20.228038703533308,0.30466208273540346
20.233035488601402,0.2775674691874119
20.310166808526244,0.3371311157435653
20.28336132929232,0.28035393857884916
20.31374012873386,0.28342838621540495
20.32922648619358,0.28088137696603643
20.339601920556436,0.3214515557274377
20.344426235505505,0.36394498581447954
20.323969203406186,0.29946292769154126
20.2484512150245,0.2717755825572892
20.288530391004812,0.29548685133426106
20.357779377106343,0.344223534119412
20.34929196247957,0.33988604657711347
20.34736360504496,0.31509188544950234
20.367139916895976,0.33729817664363887
20.369816904784344,0.33097191679728266
20.30678337063421,0.3417287444700931
20.292930216817908,0.3004233047211252
20.354037010491485,0.35793071969251966
20.342256692299454,0.3664948630594014
20.355950996764772,0.38227165850460043
20.345607906554722,0.3521688064491809
20.29648201414294,0.317248397347764
20.22169142396855,0.25775110429683823
20.23391029240771,0.34629019421540763
20.10167296891995,0.1729622613364478
20.154763316233865,0.328884454458944
20.1298740725578,0.25955394032042817
20.122016139984687,0.24370330878930915
20.142972775816812,0.2787848068863086
20.1127762473786,0.25315406308737237
20.125041942369716,0.26366142799982856
20.166285232293475,0.3082790273582259
20.162469203401596,0.2447926869839838
20.14521991822227,0.24816726921022922
20.122999103007363,0.21527769168217886
20.099439597044885,0.23119121051270883
20.151354800060833,0.3127266901840822
20.153526752442914,0.2788914284053356
20.13993251822163,0.27692025795629815
20.112370334864714,0.24195205058065838
20.113003753977186,0.2684587193011444
20.096606312474524,0.22362794053967935
20.0908845950231,0.21883819035845867
20.102285974267364,0.25636641589058623
20.109585841016038,0.2446052003836301
20.094066651666278,0.219477531322914
20.08365091034165,0.22865930819730726
20.108196740731533,0.21158938222569434
20.159403819063886,0.29450733603604345
20.09571715360855,0.22393949494313928
20.119206769064643,0.2879062783334817
20.095978195194895,0.19694810504817703
20.10904733122154,0.22133833155066635
20.15847416244368,0.2876211912238572
20.195312404923964,0.28974244965263446
20.20466185097566,0.3245581444401049
20.1671765802196,0.2682318926465529
20.204349778925096,0.2894681126267619
20.294587873546327,0.32427655871407357
20.22531219654853,0.3099177956261697
20.156489857274337,0.2419132736282216
20.1584815765087,0.2689787051849289
20.255570997115143,0.3415185451774909
20.255623613910533,0.3016286823156788
20.174114362029414,0.254937450946317
20.2234549560339,0.3188182336748072
20.207483313890933,0.29209405706655545
20.115811922098125,0.23391925746519543
20.150037431460213,0.277705965340664
20.181117791597835,0.275988642114433
20.167340635062388,0.27790580984452035
20.109482084872432,0.22767273558826334
20.132158324188346,0.2658846653012066
20.159927224756004,0.2484346967303756
20.19455210982211,0.3107113976797551
20.099773106382358,0.23535386260372937
20.129353279798107,0.263103994187231
20.112053595691336,0.2570255665729062
20.080458793784008,0.20805972168601594
20.12917189528418,0.27753768890658226
20.098332905919463,0.2582060153941153
20.219704190365917,0.3473803175006229
20.17681338061694,0.3539391541262496
20.11939177227816,0.26083773751193495
20.144544842825937,0.26728917974282074
20.105262988934566,0.22392919306061523
20.090996455481196,0.21566581644077043
20.199705772128517,0.33607481677985807
20.160776516122823,0.25988341158989736
20.09588110072031,0.22860605273061277
20.129053994466872,0.2412340170160959
20.148757859088377,0.28860931600481454
20.10637383026139,0.19931942177017944
20.146608805203183,0.24812178149519432
20.174417485759058,0.3221767829692762
20.11803842619447,0.24783425845997747
20.149061189570816,0.2760448970363728
20.138239192048815,0.2931372062292183
20.092170497851118,0.21412536367501064
20.088966502027322,0.2534368311623248
20.109718138161234,0.23563485881099283
20.11987261442969,0.25738495284384977
20.11092317458529,0.2464682767639862
20.082305029916277,0.194154862537627
20.093807982203376,0.22448575515762917
20.153586049158847,0.2858335216719925
20.122301502364245,0.23287134056242634
20.10118310611445,0.2055928746054706
20.17824856669905,0.3124440607263287
20.08706793593692,0.20771376457365492
20.111141953725966,0.2494195879513629
20.106721049800516,0.2377115693615807
20.095886398061978,0.20183767654294402
20.160195137763054,0.31559672144099205
20.143432492575116,0.27185861990946397
20.095126695204012,0.22302353548121104
20.170873367581144,0.32431970588515785
20.101894714201816,0.24531910204951832
20.106405854772916,0.22882804438626575
20.152332626135806,0.2746657825295891
20.164262068945604,0.28139675748386306
20.1683392079116,0.2949324963918832
20.10027522054202,0.20905439205681953
20.203919903793306,0.33193470399504293
20.25445542314047,0.3226583746986304
20.216086099362617,0.3688333775736339
20.217055585749485,0.3561222303639798
20.180752737699372,0.29210790563407374
20.129431628572473,0.2513002339470583
20.204642290644156,0.33371523141854176
20.132990977080684,0.25622028084113363
20.17908551917762,0.2571355421992473
20.2065830791886,0.274846470834657
20.239753490157746,0.3122053301800551
20.242981236832318,0.3062945272224019
20.172242089031716,0.2352063683556438
20.112668993092083,0.22508646910983643
20.08720278315643,0.20336402409732024
20.11699568688794,0.28534386928353317
20.13006387907805,0.2880468374465301
20.107175072842796,0.23250240127249477
20.116252292695084,0.26299355042941647
20.138091345333038,0.2759672311121664
20.163356490588072,0.29172420406386756
20.139197602897497,0.24648576982489892
20.133486634064344,0.254279181941132
20.160325174427445,0.31491596653843695
20.174774480905274,0.31182098387195284
20.134875469870437,0.2596175315028295
20.15176780789502,0.3039868338369801
20.13723404621088,0.2782863493932745
20.112794154096097,0.267517043194748
20.095415426223063,0.23823219958395042
20.155014427673315,0.27917544950109324
20.166584908287984,0.30092594245756604
20.064058080981404,0.19240478396766333
20.108437091533297,0.21118562610186922
20.13026224112979,0.2589500774721809
20.166068485964928,0.2880695188845865
20.151679130047313,0.26579774202470796
20.154527108296282,0.3033221032069484
20.1201378623492,0.24068463646656427
20.15114939380291,0.2658551643951508
20.21935162067967,0.3244005645872961
20.23126728356182,0.279382913899667
20.247349754545837,0.29387076750557733
20.2596428007189,0.33182906686649144
20.18867155161752,0.2987753516746313
20.185222093585228,0.28649914885085054
20.207894412871795,0.2648292667171978
20.18655768378683,0.2630199512962084
20.221909514314277,0.25526998743921975
20.19979715846241,0.26340880835803243
20.292263720839628,0.34875240349032
20.321657936644733,0.3073961636549182
20.302845790542232,0.3161542139436213
20.33440704565186,0.2916796486922438
20.22125275718598,0.27161441641338796
20.243107987661244,0.2974677852521266
20.216327278677586,0.2868128931655537
20.12331496015152,0.23175946722371915
20.104038173137095,0.2063504386126602
20.13391827704342,0.2743839892429716
20.0919539135817,0.225346047761445
20.11692416314788,0.2778081687870595
20.11318659217989,0.26588193861422593
20.092196606917895,0.22466530928394698
20.118913545825855,0.2798095704097115
20.085369115388865,0.22328206920511873
20.089443161096824,0.2286248890146114
20.070674809429857,0.19629993428664366
20.09080620303084,0.22624806887707974
20.106105321829624,0.2469296801459205
20.111574708602546,0.2725342337756779
20.12237077341076,0.31421865760937356
20.113696752518333,0.292370010685109
20.057710985395516,0.1929665950487246
20.058275979092866,0.19060673101255757
20.086132563284558,0.2400602138477175
20.12219684634034,0.275625679201825
20.0779264065699,0.23094702137383913
20.090124979378587,0.22955671502978456
20.086869096186618,0.23339450371324139
20.12183932652245,0.2793657673562036
20.12248784641878,0.284096746851561
20.106843970710887,0.26224073829158173
20.080402299059767,0.24530477288673502
20.090863334342494,0.21876652384456904
20.078839394451542,0.23208422724333963
20.08376754126359,0.20517686350138717
20.098911912334017,0.2668039545359948
20.146745656733906,0.26039315495765286
20.12551158764017,0.31323050336476455
20.06277852319506,0.192031954429698
20.105381807439827,0.23942114773810153
20.0708006246592,0.20716375535269854
20.09724243308784,0.25591617735309863
20.125982220341115,0.2920079417636397
20.141185603640128,0.30723029715570666
20.039281662618908,0.14548184226820568
20.066456378441497,0.16552994488913145
20.096087622095585,0.26463038508342634
20.084809538401036,0.23476901482316742
20.110191884678592,0.23343535451399797
20.120300719684654,0.26340951169610455
20.11823642626753,0.2701297064850933
20.079348638280475,0.20857934771518968
20.124226171936197,0.2606650982525161
20.076913806298112,0.22788728633737118
20.090110843250002,0.20040326999232316
20.17832689646692,0.31893960326454696
20.084647581492206,0.18964125798231346
20.128466916908085,0.28699831951679766
20.140626350187105,0.2741902908708441
20.098915399543884,0.2141700979762674
20.10161666672027,0.21792823603637165
20.134492023231687,0.23299332120274707
20.18556169462902,0.29732489628911724
20.097496488496656,0.19422752571326818
20.137788752269003,0.2848239907928336
20.115198298980527,0.2248650462387914
20.120440804008545,0.2525491524252337
20.103612820760773,0.2050651289773134
20.159962421395992,0.28076508624433666
20.217346729279335,0.3057982146979793
20.225373908290443,0.32613629674855105
20.20463371349622,0.2892104561680133
20.170793125458314,0.2627435728366775
20.25841049273468,0.2921700967238996
20.249056085637093,0.319404640445428
20.25113595252648,0.35481922855025483
20.21047246499207,0.27414171665594783
20.176172256310466,0.26046776844621705
20.15079484998211,0.2646940151879344
20.156588673504615,0.29814925615123333
20.100812207199393,0.25412837424697743
20.13179059324023,0.3160350079940753
20.135847980613583,0.3089066002897988
20.094384138547333,0.24136762093786504
20.08939034260388,0.2589579872115032
20.13285884199899,0.2844235624213433
20.08659343388241,0.2498253095997033
20.051108732134864,0.16093176423980368
20.14440300429431,0.2722495212404258
20.11086726990487,0.2270096525303987
20.115670237115456,0.25881939838274814
20.14529911607437,0.29444756202526967
20.1089631053519,0.24311883055919242
20.14074276921347,0.27237336687347524
20.144360891832466,0.312626148584364
20.130024588832057,0.28610458889329676
20.07647072030903,0.22022191520761916
20.101448248004605,0.22507419093509637
20.1103221164865,0.2744633260465764
20.094249405819554,0.22803838506713467
20.129606131791224,0.28555020829498406
20.119866637434935,0.2761717515856898
20.067575960461248,0.19030846958559672
20.10323857001158,0.2693310565898421
20.126068280177787,0.23206867420508462
20.177260388402132,0.2978810423219203
20.14970681142957,0.26871204022937867
20.143923651335403,0.2689625763034169
20.23720198857351,0.3398722921172025
20.1697652903165,0.24926545484267076
20.166524779182343,0.2659623630717775
20.233476331454163,0.2970268848506195
20.23436648955919,0.3166322285377126
20.197587862532252,0.264302651926632
20.185398563835484,0.29953763999872424
20.134178244472064,0.25044196786903195
20.110652454210015,0.27477556541529613
20.087589725646186,0.24259829997216883
20.093638820796254,0.23099446320746342
20.12022768851261,0.23250207554731567
20.13588987040773,0.31695727284860437
20.10064352424423,0.2551210147608992
20.11354884981102,0.2662828795196257
20.12248830219497,0.28419665238779196
20.062303402215438,0.20489359097606583
20.16502980821174,0.32798115453043825
20.113699551327507,0.2624868537846922
20.08649920136536,0.2068719879064722
20.122381360955455,0.2846548390515348
20.085348913706326,0.24100782874371326
20.132821261214147,0.2654381924727166
20.123502007338406,0.3028726253431129
20.090592177180657,0.20595128281137284
20.059881738794342,0.18326818681597046
20.092998954192346,0.21799966001157725
20.129490524084787,0.2872601168146716
20.085445143978482,0.20076758515215298
20.058119078635908,0.16749522746484197
20.060946024367023,0.18893654979591146
20.069390651296445,0.2300571894188037
20.108320562608977,0.2591494330068066
20.16545592170957,0.2994527490575495
20.190014848523337,0.31586154277425293
20.23293151739736,0.3335740200117598
20.18323735015421,0.31072552394777975
20.15622868463644,0.29096665370070113
20.138179041841628,0.295264534947387
20.08417490476121,0.22198514669453817
20.056159479959867,0.1844721884357056
20.073444091616103,0.20284589896740393
20.059851998352602,0.18645073569443996
20.066812219629515,0.1889243235564975
20.075451360434073,0.24455442234778976
20.095224765312786,0.29327560988470036
20.106490022890018,0.2506691677543208
20.179785282016464,0.3657572868635151
20.10647846041654,0.26989924013737976
20.10304343946573,0.2646891235052974
20.113350780576212,0.2895328801721312
20.06547655973545,0.21034322151331666
20.075111691736915,0.22206425022027737
20.07661134468466,0.2035142719837074
20.066400175227862,0.19317014127015103
20.06137075548315,0.17296358417837057
20.11297589238979,0.2697225850772388
20.127744406339854,0.2961383018473463
20.078660315971614,0.2093330200131251
20.11301556225167,0.25857297263352624
20.14644547758466,0.30301096839023783
20.15638903621359,0.30468176688072546
20.10536512736596,0.251691878528512
20.103291030781193,0.2546933875440892
20.08024420570628,0.21326564275040572
20.15204742333627,0.34240259159391784
20.090457604960676,0.20976407051046883
20.074352500906773,0.20311530473783762
20.103373270781866,0.2709784246920101
20.14813800528323,0.31676875559001794
20.085377073465754,0.24952175555379022
20.116501678055272,0.2582199473652305
20.092244628176125,0.24341407780759947
20.107526504823912,0.27714260557863263
20.150041789344677,0.30911654100551955
20.107475625988442,0.2344816681329289
20.148259662000342,0.296309554009367
20.094848632397994,0.22539298034830405
20.103532828013286,0.23908482201447026
20.081513120189253,0.258937448895771
20.104206481300647,0.2899983293502127
20.10903850352751,0.2644812197619614
20.103022882932365,0.2653590348943416
20.076300196328507,0.23065061576306153
20.065926282694377,0.19751618543137814
20.090791960994565,0.2063936330861313
20.05814218225524,0.20464487602146966
20.0773381830947,0.21947443266027994
20.118183215257726,0.31589518348813944
20.118076306043736,0.271846799541315
20.120291157875194,0.28260881725774123
20.115519246291655,0.2893820872620571
20.102750548435225,0.26568412173375855
20.113167991912636,0.30746966791758396
20.0750241876694,0.18739958350908195
20.092849179169356,0.22328742614568356
20.098663051916933,0.2561597910250613
20.063500049405192,0.2016511390515866
20.07203666664991,0.2218086771156933
20.113125377977962,0.2797738739432661
20.072961612009138,0.21381502642041142
20.146020535317728,0.293601253001081
20.11634974947466,0.27619032947278316
20.087875842311934,0.22794495241926543
20.096220243085234,0.24550513181218941
20.077367500255306,0.22345697462792488
20.048891166334137,0.1669480054667085
20.083489337100726,0.22513633909396277
20.121608056034724,0.2921902837917358
20.08125759912364,0.20416593690983822
20.161046041516304,0.3186389114654502
20.09208298726389,0.21800024728205272
20.107425525829225,0.2575958435739476
20.093512210246317,0.2181570446878422
20.114922048453685,0.2689272450571903
20.089063390647144,0.2259179664804133
20.086261124268333,0.2723626789169848
20.102579814549678,0.2637236276375483
20.12660412352001,0.290436593984653
20.043315730600945,0.14677541236809727
20.06729677230738,0.1858353089998653
20.099566913177345,0.2474209434983387
20.105195119181012,0.26024691438683156
20.08287633990391,0.22293348883166378
20.090731937137807,0.22865056798026598
20.093112103601165,0.2756475084686451
20.093289081106494,0.2526740696743087
20.120093925470766,0.28355144588669157
20.102727498306514,0.24738195374541028
20.096739742123162,0.21046892458472014
20.071626749631868,0.22118441156006424
20.126215121259097,0.31395832261013107
20.081844567483387,0.23198601735701221
20.097414090572045,0.225241091121057
20.073343940747694,0.19002729459725237
20.12746204385443,0.2903846321984779
20.10835914027452,0.28182468521079806
20.07241634540769,0.1730987903089857
20.1020474951739,0.2479888319040499
20.113728326495938,0.2708987764331815
20.05956035971164,0.19108488359214115
20.099099674644894,0.2595312006924862
20.0803427531045,0.2081601942445034
20.122428554404717,0.2789782092327875
20.087061700024666,0.2317664699222927
20.082305923264908,0.22795605860320453
20.09246074958989,0.25371241192930216
20.064301187281856,0.19090089747205463
20.098581162522322,0.2635397131291238
20.119715929002663,0.2925927705321349
20.077126455263564,0.20801117239736433
20.115220972631835,0.28172242762609945
20.07742458511422,0.21804568845782044
20.097661038981204,0.23446316190994554
20.088381366323322,0.22616789649237526
20.149975330222524,0.30363726372141825
20.07540696182832,0.20706037573951766
20.126277786191018,0.2769015800272956
20.08679947469272,0.24848471699464977
20.12999082626933,0.300814420818837
20.12617374111253,0.2679184314361936
20.119746570692154,0.2810372599246237
20.09586623390754,0.2321369861266545
20.059617059429087,0.18348617691458338
20.063868063869304,0.18323991215643748
