nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-185.99937200530655,226.00369684650474,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398855
-185.99937200530653,226.00369684650474,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398856
-185.99937200530655,226.00369684650474,184.99701408432733,-93.0000000062189,335.99599303314585,-169.9999999952116,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530655,226.00369684650474,184.9970140843273,-93.0000000062189,335.9959930331458,-169.99999999521162,10.999999987449852,158.99870971316545,114.00126552398855
-185.99937200530653,226.00369684650477,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398856
-185.99937200530653,226.00369684650474,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398856
-185.99937200530653,226.00369684650474,184.9970140843273,-93.00000000621891,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530655,226.00369684650477,184.9970140843273,-93.00000000621887,335.9959930331459,-169.99999999521162,10.999999987449852,158.99870971316545,114.00126552398852
-185.99937200530655,226.00369684650474,184.99701408432733,-93.0000000062189,335.99599303314585,-169.99999999521162,10.999999987449852,158.99870971316545,114.00126552398854
-185.99937200530653,226.00369684650474,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398856
-185.99937200530655,226.00369684650474,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.999999987449852,158.99870971316545,114.00126552398855
-185.99937200530658,226.0036968465047,184.9970140843273,-93.0000000062189,335.9959930331458,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398856
-185.99937200530655,226.00369684650474,184.99701408432733,-93.0000000062189,335.99599303314585,-169.9999999952116,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530658,197.38576549100978,184.9970140843273,-93.0000000062189,335.99599303314585,-232.50676834601276,10.99999998744985,158.9987097131655,23.608492573163545
73.72316860151042,8.313395518838234,184.9970140843273,-93.0000000062189,682.8396533402658,-169.99999999521162,370.7497659235165,158.99870971316545,114.00126552398856
-185.99937200530655,226.00369684650474,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530655,226.00369684650474,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530655,226.00369684650474,184.99701408432733,-93.0000000062189,335.99599303314585,-169.99999999521157,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530655,226.00369684650474,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398855
-185.99937200530655,342.25412866735974,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,-43.537179306583134,211.7644916155433,114.00126552398855
-185.99937200530655,226.00369684650474,184.99701408432733,-220.79362786760825,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398855
-185.99937200530655,226.00369684650474,184.99701408432733,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530653,226.00369684650474,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398856
-185.99937200530653,226.00369684650474,184.9970140843273,-93.00000000621888,335.99599303314585,-169.99999999521162,10.999999987449854,158.99870971316545,114.00126552398854
-185.99937200530653,226.00369684650474,184.99701408432733,-93.00000000621891,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530658,226.00369684650468,184.99701408432733,-93.0000000062189,335.99599303314585,-169.99999999521162,10.999999987449852,158.99870971316545,114.00126552398856
-185.99937200530653,226.00369684650474,184.9970140843273,-93.00000000621888,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530655,226.00369684650477,184.9970140843273,-93.00000000621888,335.9959930331459,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398855
-185.99937200530655,226.00369684650474,184.9970140843273,-93.00000000621888,335.99599303314585,-169.99999999521162,10.999999987449854,158.99870971316545,114.00126552398851
-185.99937200530658,226.00369684650474,184.99701408432733,-93.00000000621888,335.99599303314585,-169.99999999521162,10.999999987449854,158.99870971316548,114.00126552398854
-185.99937200530658,226.00369684650474,326.7943941204384,-93.0000000062189,335.99599303314585,-169.99999999521162,10.999999987449852,305.09492554049166,114.00126552398856
-185.99937200530653,226.0036968465047,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398856
-185.99937200530655,226.0036968465047,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.999999987449852,158.99870971316545,114.00126552398856
-556.5682781526565,226.0036968465047,366.886869394648,-186.93477206248997,335.99599303314585,-631.9077757934164,10.99999998744985,158.99870971316545,15.741172594773332
-147.68890452193017,226.00369684650474,184.9970140843273,-93.0000000062189,231.5327726382307,-169.99999999521157,10.99999998744985,266.7789473916231,114.00126552398854
-185.99937200530655,226.00369684650477,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398855
-185.99937200530655,226.00369684650477,184.9970140843273,-93.0000000062189,335.9959930331458,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398856
-185.99937200530655,226.00369684650474,184.99701408432733,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398855
-185.99937200530658,226.00369684650474,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398856
-185.99937200530653,226.00369684650474,184.9970140843273,-93.0000000062189,335.9959930331458,-169.9999999952116,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530655,226.00369684650474,184.99701408432733,-93.0000000062189,335.99599303314585,-169.99999999521157,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530655,226.00369684650474,184.9970140843273,-93.0000000062189,335.9959930331459,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398856
-185.99937200530655,226.00369684650474,184.9970140843273,-93.0000000062189,335.9959930331459,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398854
-185.9993720053066,226.00369684650474,184.9970140843273,-93.0000000062189,335.99599303314585,-169.9999999952116,10.99999998744985,158.99870971316545,114.00126552398855
-185.9993720053066,226.00369684650474,184.9970140843273,-93.0000000062189,335.99599303314585,-169.9999999952116,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530655,226.00369684650474,184.99701408432733,-93.0000000062189,335.99599303314585,-169.99999999521162,10.999999987449852,158.99870971316545,114.00126552398854
-185.99937200530655,226.00369684650474,184.9970140843273,-93.0000000062189,335.9959930331458,-169.99999999521162,10.999999987449849,158.99870971316548,114.00126552398854
-185.99937200530655,226.00369684650474,184.9970140843273,-93.00000000621888,335.9959930331458,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398855
-185.99937200530655,226.00369684650474,184.99701408432733,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530658,226.00369684650474,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.999999987449852,158.99870971316545,114.00126552398856
-185.99937200530653,226.0036968465047,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398856
-185.99937200530655,226.00369684650474,184.99701408432733,-93.0000000062189,335.99599303314585,-169.9999999952116,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530653,226.00369684650474,184.99701408432733,-93.0000000062189,335.9959930331458,-169.99999999521162,10.999999987449852,158.99870971316545,114.00126552398854
-185.99937200530653,225.64073033062448,306.04978310321707,-96.8549448264413,335.99599303314585,-169.99999999521157,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530655,239.23271051645983,450.27274305405865,-230.2313164471937,335.99599303314585,-169.9999999952116,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530653,226.00369684650474,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530653,226.00369684650474,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398856
-185.99937200530653,226.00369684650474,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398856
-185.99937200530658,226.0036968465048,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,394.053201277045,114.00126552398855
-185.99937200530658,226.00369684650474,184.9970140843273,-93.0000000062189,335.99599303314585,-169.9999999952116,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530658,226.00369684650474,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.999999987449852,158.99870971316545,114.00126552398854
-185.99937200530655,226.00369684650474,184.9970140843273,-93.0000000062189,335.9959930331459,-169.99999999521165,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530655,226.00369684650474,184.99701408432733,-93.0000000062189,335.99599303314585,-169.99999999521165,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530653,226.00369684650474,184.99701408432733,-93.00000000621891,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398854
-185.99937200530658,226.00369684650468,184.9970140843273,-93.00000000621888,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398856
-185.99937200530655,226.00369684650474,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.999999987449852,158.99870971316545,114.00126552398854
-185.99937200530655,226.00369684650474,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.999999987449852,158.99870971316545,114.00126552398855
-185.9993720053066,226.0036968465047,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.999999987449852,158.99870971316545,114.00126552398856
-185.99937200530655,226.0036968465047,184.9970140843273,-93.0000000062189,335.99599303314585,-169.99999999521162,10.99999998744985,158.99870971316545,114.00126552398855
