mean,std
21.687851952587618,0.24912915544640651
21.584148596567434,0.2607080740344523
21.52625029768001,0.28726414069744716
21.503323954765058,0.30888308249555574
21.467772219283123,0.3306523253194551
21.449155244781775,0.34798155961832267
21.432295626663223,0.3657907268456703
21.41788881822457,0.38503650106320114
21.3966379759866,0.4001699771272047
21.385204414688687,0.41681106156038705
21.372893414874024,0.43054870871515594
21.357199698103678,0.4442300243685716
21.338579778680188,0.4561782231414221
21.33325078857614,0.46918551852181944
21.312686226608495,0.47975433539565565
21.303569917103225,0.49797949875659564
21.289478334111244,0.5100281146885903
21.27280334998892,0.5234818341192843
21.255790671494815,0.5319479703149709
21.216724879456155,0.549821749450466
21.19046558638757,0.5643715409961537
21.17817466275853,0.5737502483359941
21.152795703653762,0.5821641354807503
21.130528477492692,0.5836326554894674
21.098298323121707,0.5921703864950741
21.061034100761624,0.5964214600602847
21.045907231067382,0.6047583053212908
21.038790761325014,0.6054648226652615
21.031220248680928,0.6108004338460907
21.016009487302277,0.6099435307605051
21.014426206171585,0.612027466586854
20.996106295330044,0.6055665242754238
20.959763807828647,0.5952434751825828
20.938596314796342,0.586683586676654
20.920998617733204,0.5784608467116029
20.89743317975109,0.5643465626408645
20.88208860218348,0.5548534790291506
20.866422830310253,0.5474303737975615
20.85691492069997,0.5447545920292458
20.84834703775765,0.5360834125711024
20.82206128542198,0.529684834213767
20.82476574884974,0.5391741169561893
20.809167638967978,0.5340432839431309
20.804601948323267,0.5313184440948696
20.79919496069433,0.5314146335449977
20.790041152217757,0.5353701917774515
20.77992525362003,0.5327288378847861
20.77060912007758,0.5311226104355777
20.759935304624157,0.53427502006275
20.727340162778624,0.5306793133953087
20.720313314751472,0.5374964977158276
20.69690970801314,0.5328840529432985
20.6498627028219,0.5212567869569988
20.59899569867917,0.5102051676717022
20.536617803156098,0.47569474402029316
20.482831838263248,0.4466334729891131
20.433430210154146,0.41053295159818987
20.39603529889874,0.38300002026198166
20.37166115462426,0.35606398336061335
20.36209707763482,0.3429662666238853
20.358447180224644,0.33956906046879587
20.357000449160566,0.33883754359384355
20.35333531891968,0.33850614319794187
20.369882360418515,0.3466739638383614
20.376302666875958,0.34783722507948583
20.386835686647657,0.3511652983966309
20.392475253691753,0.3585532957343254
20.40247059345822,0.3675278917585455
20.40726060887189,0.371111259023389
20.416835191377565,0.37502882353908074
20.42758340177735,0.3835717381427707
20.449536164423588,0.3931908714491108
20.451420709778393,0.3937104764319846
20.464403016938128,0.39747231567623065
20.469352187854795,0.4006503007983152
20.471081524263226,0.39891744145294117
20.472997779583835,0.4011078337067466
20.470147205548038,0.40700125480540117
20.463694930615848,0.40281994092923384
20.451499353445765,0.40240508096378363
20.453525203166308,0.4070418521267736
20.448013269639162,0.40970265230935216
20.446727860475214,0.41112119713344114
20.44541539831103,0.41215724866270687
20.452669300309044,0.42069802627896
20.463867610838626,0.43159145213741634
20.47976917223545,0.44036669896324837
20.492983980892898,0.4451401894102496
20.49717653301258,0.45107703507857067
20.512335966546463,0.4614680067939241
20.53264855230566,0.4728993609656968
20.541825123212295,0.4744074876987302
20.550748927511258,0.480606873077633
20.538362846276247,0.4812727617330911
20.52826977229067,0.4842718778235992
20.52951356642029,0.4862112458476094
20.53581783305975,0.48825116464773965
20.53396612081371,0.48559130801852585
20.54249813413268,0.49026926782770813
20.529238211246334,0.4818454425086441
20.533075957528816,0.48852361685841983
