nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-38.982499765951346,707.9859351690006,-623.0109745440128,-273.005664522291,-162.00282859061724,839.9805271503818,299.01239340564956,-457.99255454415953,-332.98472105207543
NIND,NGEN,POP,CXPB,MUTPB
9,100,5000,0.5,0.2
