nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-0.6852263672356429,-22.049501140966303,-0.13771702596553628,-2.4389983502840336,-0.41197563081514316,-1.0068627621930712,-0.5945117441988192,-0.1954907521985334,-16.866841908869652
-0.6852263672356429,-22.049501140966303,-0.13771702596553628,-2.4389983502840322,-0.41197563081514316,-1.0068627621930712,-0.5945117441988192,-0.19549075219853346,-16.866841908869652
15.0673494914139,-20.841980736463857,-0.3892293261319241,-2.42343311721304,-0.4128604552690185,-5.918656735431409,-0.5958469949550129,-0.19537665542808716,-33.26886133687714
-0.6903079501491483,-21.540979358144266,3.9333152157856586,-2.4151973847811274,-0.4119112183130191,-1.0069611226903459,-0.6006540455325717,-0.19510378160076822,-16.879595435152023
-0.6957238790498328,-22.021940143543553,-0.13541494110347702,-2.4234769920384194,-0.4129374622624579,-1.0065986742559385,-0.5959761951141006,-0.19536650554218693,-16.86426824359126
-0.695431657974589,-21.91134443174931,-0.12841263982902,-2.4371940915624757,-0.4124436508593052,-1.006661721138573,-0.5949295946169001,-0.1955005880788692,-16.886782294830113
-0.6852263672356429,-22.0495011409663,0.7218843940769415,-2.4389983502840327,5.93960615238534,-1.0068627621930712,-0.5945117441988192,-0.1954907521985334,-16.866841908869652
-0.6852263672356429,-22.049501140966303,2.499404735821735,-2.438998350284033,-0.41197563081514316,-1.0068627621930712,-0.5945117441988192,-0.19549075219853343,-16.866841908869652
-0.6852263672356429,-22.049501140966306,-0.1377170259655363,-2.4389983502840327,-0.4119756308151432,-1.0068627621930712,-0.5945117441988192,-0.19549075219853349,-16.866841908869652
-0.6852263672356431,-22.049501140966306,-0.1377170259655363,-2.438998350284033,-0.41197563081514316,-1.0068627621930712,-0.5945117441988192,-0.1954907521985334,-16.866841908869652
-0.692524206962621,-21.52826888088313,-0.13410357569244574,-2.439860712781806,-0.41191235956011674,-1.006816638671047,-0.5945038530899583,-0.1955202039118515,-16.860282185637907
-0.6848392479976202,-33.41198876245691,-0.13643024640408163,-2.4295875654212042,-0.4126164900406271,-1.006262396336371,-0.5945038169425333,-0.19548765589842163,-16.90686568816796
-0.6898639660653825,-22.042364660638597,-0.1379071639104752,-2.436877874513158,-0.41202222936951954,-1.0062538791417472,-0.5954326765812211,-0.19538322308862655,-16.87115059807748
-0.6884726225727766,5.203635415161106,-26.17032792190307,-2.4192335786587997,-0.41362731716842766,-1.006276394411046,-0.5945471751018462,-0.1954835090457925,-13.539774502313406
-0.6868878573204671,-30.377691436404966,-0.13882800233892809,-2.4300148100198493,-0.41217569057302306,-1.0069516455980108,-0.5945070995704792,-0.19549526938232853,-16.8701220912654
-0.6852263672356429,-22.049501140966303,-0.1377170259655363,-2.4389983502840327,-0.4119756308151431,-1.0068627621930712,-0.5945117441988192,-0.19549075219853343,-16.866841908869652
-0.6920082086861796,-22.629021947315415,-0.12870990578417707,-2.438965314889835,-0.41222041096632744,-1.0059041093180057,-0.5944829471141171,-0.1954914920666135,-16.881435697601834
-0.6843746687919116,-22.566111256185707,-2.430378864259903,10.904547397329107,-0.41273526441058717,-1.0066003277124826,-0.5944549487000896,27.396736334196525,-16.882725445709724
-0.6859433447967107,-21.950440967162358,-0.22708882706871397,-2.432172849798283,-0.41197975129887443,-1.006857773075647,-0.5998422023696037,-0.1954930945077224,-16.81853750121756
-0.6859097785613435,-22.00468105839192,0.4810932397712285,-2.4393495666588527,-0.41197596248808716,-1.0068631253096367,-0.5949287337671703,-0.19554466174257576,-17.424478026053528
-0.6909142760856495,-22.03266039939471,-0.13530632478985,-2.4385178235694642,-0.41188969348173066,-1.0066699933518415,3.205005883764888,-0.19546695317049823,-16.865880971294146
13.886046650490101,-22.03878088511514,-2.6858851919581097,-2.4239575187529883,-0.4130233995958704,-8.103922208194627,-20.76384151323741,-0.19539030457022213,-16.865229181166765
-0.6867404550696586,-22.035631698212228,-0.13656112673274537,-2.4347364741614492,-0.41221837564657215,-1.0066456597827391,-0.5945636158240912,-0.19547354263319167,-16.865785645315444
-0.6942097912158172,-22.03580958629763,-0.13657084033626796,-2.427738868161003,-0.41269471743102887,-1.0068157766662706,-0.5959243234888286,-0.19538371510752867,-16.865324507145466
-0.689793211518581,-22.071396913786092,-0.13807656923925266,-2.4381741596273483,-0.4119268378018586,-1.0069010232500237,-0.6006640435508758,-0.1951995447967337,-16.866029497138296
-0.684726959541285,-22.050671305708846,-0.13770635974649825,-2.4387882873858846,-0.4123831841488451,-1.006344995615327,-0.5952128244589732,-0.19551861193322423,-16.87267301715227
-0.698746711492964,-21.84874694739633,0.06959633257915673,-2.4400555946828173,-0.40809220696125015,-1.005676501839998,-0.5930627726067943,-0.19521297823655856,-16.907634836423696
-0.7082533801159916,-21.22809577336554,0.5451368203462019,-2.432166084575873,-0.40737202012639206,13.881661073335312,-0.6113723195675741,-0.19550831567745333,-17.20046321323077
-0.6868878573204671,-30.377691436404966,-0.13882800233892809,-2.4300148100198493,-0.41217569057302306,-1.0069516455980108,-0.5945070995704792,-0.19549526938232853,-16.8701220912654
-0.6919558243326797,-21.808979623205737,-2.1486150858980637,-2.412572105751778,-0.41200136545470306,-1.0072692877820686,-0.60047108076619,-0.19510727734612482,-30.783880750004915
-0.6974544521267958,-21.728072489790954,-0.386077782019693,-2.4423597524789034,-0.4119980749907381,-1.0068192664570417,-0.5939087975280849,-0.19549311278648773,-16.908909473697634
-0.6858191180475518,-22.053370832703727,-0.13772238817810886,-2.4332847552661008,-0.4126230725814112,-1.0069324890365423,-0.5947532305112221,-0.19531690008174932,-16.870101292621616
-0.703570506643699,-21.674321874419793,1.1803883472436443,-2.4433298645669366,-0.4128128535026849,-1.0068060977659925,-0.5938599548094833,-0.19550693946873562,-17.00811908483845
-0.6803834832814621,-22.07737971479704,-0.13778265486739313,-2.432239760179238,-0.41347242382607474,-1.0050014960296283,-0.5929913073492887,-0.19539279141591437,-16.880704944749116
-0.6876074213884541,-22.053691161744243,-0.13763778322736084,-2.437938806036861,-0.4135621998767405,-1.006602309907139,-0.6010958635454797,-0.19543136370743963,-16.86452939927501
-0.6849068829698618,-22.0753509716327,-0.13379882096175136,-2.43753997397037,-0.412348653335479,-1.005651215146977,-0.5964904792705911,-0.19549951453142675,-16.86649878590711
-0.6868878573204671,-30.377691436404966,-0.13882800233892809,-2.4300148100198493,-0.41217569057302306,-1.0069516455980108,-0.5945070995704792,-0.19549526938232853,-16.8701220912654
-0.6803834832814621,-22.07737971479704,-0.13778265486739313,-2.432239760179238,-0.41347242382607474,-1.0050014960296283,-0.5929913073492887,-0.19539279141591437,-16.880704944749116
-0.6870521380487626,-27.133979874340397,-0.13140467390003482,-2.4274238312073857,-0.4125465128002773,-1.0067402958441118,-0.5945213069478467,-0.1953718939454539,-16.869041495656596
-0.6896933285579205,-23.817692033466955,-0.1394488029265506,-2.428649375054853,-0.41239948590008035,-1.0066867355659919,-0.5960157523440271,-0.19549653511960519,-16.896104273977574
-0.6854912760850729,-22.049101711462075,-0.13631696556081624,-2.4338788663398394,-0.41192767574733846,-1.0068214319491025,-0.5945552962698019,-0.19538798208474828,-16.867183499456157
-0.685406511064406,-22.04359511568573,-0.13667476603838474,-2.4395362065329476,-0.4122763731307323,-1.0066332619274434,-0.5946244432334913,-0.1954660858049073,-16.86406831124083
-0.6957421055575711,-21.976491335827717,1.1415567340021748,-2.4344645165293666,-0.41355784355578773,-1.0062784963240683,-0.5944251633328612,-0.19550593970942373,-16.9477095616487
-36.619509926513075,-21.968618257562778,0.1546994456794329,-2.434133018543715,-23.19479058058174,-1.0059392292921656,-0.594331061680485,-0.19549500236421014,-26.254645808360586
-0.6852263672356429,-22.049501140966303,-0.1377170259655363,-2.438998350284033,-0.41197563081514316,-1.0068627621930712,-0.5945117441988192,-0.19549075219853343,-16.866841908869652
-0.6852263672356429,-22.049501140966306,-0.1377170259655363,-2.438998350284033,-0.4119756308151432,-1.0068627621930712,-0.5945117441988192,-0.19549075219853346,-16.866841908869652
-0.6852263672356429,-22.0495011409663,-0.1377170259655363,-2.438998350284033,-0.41197563081514316,-1.0068627621930712,-0.5945117441988192,-0.1954907521985334,-16.866841908869652
-0.6852263672356429,-22.049501140966306,-0.1377170259655363,-2.4389983502840327,-0.4119756308151432,-1.0068627621930712,-0.5945117441988192,-0.1954907521985334,-16.866841908869652
-0.691306816372036,-22.049488561088513,-0.13784357361510435,-2.437290224529721,-0.41337403478159646,-1.0068687810756658,-0.5975426596096349,-0.19548906018965084,-16.86643470238444
-0.6998679180817875,-22.049239919157124,-0.13770829932668632,-2.4373412488145227,-0.41306794988407347,-1.0061319472174914,-0.5957379504338698,-0.19535486166806296,-16.874163161205285
-0.6852263672356429,-22.049501140966306,-0.13771702596553634,-2.438998350284033,-0.4119756308151431,-1.0068627621930712,-0.5945117441988192,-0.19549075219853346,-16.866841908869652
-0.6852263672356429,-22.049501140966306,-0.13771702596553634,-2.438998350284033,-0.4119756308151431,-1.0068627621930712,-0.5945117441988192,-0.19549075219853337,-16.866841908869652
-0.7505061971881057,-22.070445693970683,-0.1377613792459678,-2.436633606101676,3.418624202672062,-1.0050138212609228,0.9100691441384453,-0.19525038357550356,-16.889248120854255
-1.126738587419168,-22.134750912805806,-0.13745833979640376,-2.447974961732852,-0.3865158180930996,-1.0051839998323782,2.885182915701241,-11.391851470431611,-37.40832332670664
-0.6868348262987389,-28.356829661549405,-0.13725369457430153,-2.433728919591427,-0.41304282334393133,-8.27083356922968,-0.6045446227952992,-21.341942327746885,-16.865459733969782
-0.6873409681444009,-24.100402767266203,-0.13529388598820244,-2.4327663201516203,-0.41306808962616803,-1.006630795661951,-0.5930370753924316,-0.19550025823636435,-16.868848633608085
-0.6852263672356429,-22.0495011409663,-0.1377170259655363,-2.438998350284033,-0.4119756308151431,-1.0068627621930712,-0.5945117441988192,-0.19549075219853343,-16.866841908869652
-0.6852263672356429,-22.0495011409663,-0.1377170259655363,-2.438998350284033,-0.4119756308151431,-1.0068627621930712,-0.5945117441988192,-0.19549075219853346,-16.866841908869652
45.6451469857581,-21.43380035665923,-0.1312658548866461,-2.4169036200346814,-0.4128385881422448,-1.0072126233549898,-10.790896898209347,-0.19512346461632699,-17.023172867696903
-0.6852263672356429,-22.049501140966303,-0.1377170259655363,-2.438998350284033,-0.4119756308151431,-1.0068627621930712,-0.5945117441988192,-0.19549075219853343,-16.866841908869652
-0.7181360427726009,-21.64514395778386,-2.288308439712706,-2.462517600806775,-0.41162235980210926,-1.0563070529164753,-0.5997676988450598,-0.19558979921228992,-16.847687075697554
-0.7050073239220767,-16.899033320207767,-1.07802965046084,-2.428663877677954,-0.40949626144824697,-1.0373928038432958,-0.5986041817632521,-0.19568094317327675,-16.932111872946983
-0.6856621798819607,-22.048524559885372,0.6815370032529343,-2.439168047308857,-0.4121257948727603,-1.0068465073084807,-0.5944905217170882,-0.19535721855154858,-16.863987845395908
-0.6852356072675181,-22.044172267262432,0.6742306755553333,-2.4342470255639306,-0.41207825400531045,-1.0066081865680652,-0.594689217786205,-0.1954968493381069,-16.867263965301078
-0.6895615142522855,-22.054956309538237,-0.1365973397845965,-2.4380073830332822,-0.4119147595509295,-1.006761829415148,-0.5945666735362893,-0.19537727615565456,-16.867034702990438
-0.6913887320331902,-22.01648497497162,-0.13653462728441682,-2.42446795928917,-0.4129983335266716,-1.0066996070338619,-0.5959212657766305,-0.19547998158506572,-16.864075449470473
-0.6874629759436459,-22.064928807915457,-0.13831402111476582,-2.4270301518078163,-0.4126556284451846,-1.006665688502896,-0.6003768644872216,-0.19526680455497458,-16.8911295958287
-0.6974544521267958,-21.728072489790954,-0.386077782019693,-2.4423597524789034,-0.4119980749907381,-1.0068192664570417,-0.5939087975280849,-0.19549311278648773,-16.908909473697634
-0.6852263672356429,-22.049501140966306,-0.1377170259655363,-2.438998350284033,-0.4119756308151431,-1.006862762193071,-0.5945117441988192,-0.19549075219853346,-16.866841908869652
-0.6852263672356429,-22.0495011409663,-0.1377170259655363,-2.4389983502840336,-0.4119756308151431,-1.006862762193071,-0.5945117441988192,-0.19549075219853346,-16.866841908869652
-0.7249017479905663,-18.545561399722487,-0.05656600739464139,-2.427945162913564,-0.4093252069980153,-1.0790114986351083,-0.5957219092743044,-0.19555889369149476,-16.393946904031512
-0.7014724718679161,-18.666975465083553,-3.8335189959346128,-2.4567706456404528,-0.412583639407857,-1.0143056077445431,-0.5984207391174474,-0.19553800432503773,-16.904702104580366
-0.6931259683928861,-21.945983612107337,-0.13299144142980032,-2.434596970143411,-0.4120322210917871,-1.0064800777690879,-0.5944946256649993,-0.19549048117786993,-16.868263687389224
-0.69146558153632,-22.052876596654315,-0.13721850815192946,-2.4330304528416375,-0.4139175537121816,-1.0057508165381954,-0.5943104420669483,-0.19549663421351593,-16.868715655442017
-0.6865777645621585,-22.046744174425115,-0.13660019761402065,-2.4393962326520016,-0.41237750295092224,-1.006861633181365,-0.5944908847428492,-0.19548806384535572,-16.867098998740897
-0.6883582009883417,-21.893190113315143,-0.13556733987871608,-2.4334999057352156,-0.41325115300167675,-1.0068502276386115,-0.5949376728126995,-0.19551248880127864,-16.86300969919442
-0.6915718077795466,-22.051900151075273,-0.1366946277434778,-2.4405469397630353,-0.4129928559239272,-1.006669399753268,-0.595135640291829,-0.1954890503427846,-16.866640767722473
-0.6860932170128947,-22.051048990295264,-0.13732325027903342,-2.43897336275525,-0.4120504313190719,-1.0067873810574364,-0.594687993630536,-0.19550597605036807,-16.866346979075924
-0.6911565102424483,-23.14563206253482,-0.12984915019229065,-2.4398137426761646,-0.41298004456177156,-1.005641674837417,-0.5944261516153875,-0.1955055452887728,-16.897319234441905
-0.6852263672356429,-22.049501140966303,-0.1377170259655363,-2.4389983502840327,-0.41197563081514316,-1.0068627621930712,-0.5945117441988192,-0.1954907521985334,-16.866841908869652
-0.7869868621697985,-23.62160642801564,-0.15675610788665925,-2.700572069675065,-0.35504547670169945,-1.0655491913842845,-0.6283120132940366,-0.20265879620004043,-0.017073592928379816
-0.6852263672356429,-22.049501140966303,-0.1377170259655363,-2.438998350284033,-0.4119756308151432,-1.0068627621930712,-0.5945117441988192,-0.19549075219853346,-16.866841908869652
-0.6852263672356429,-22.049501140966303,25.540903775875933,-2.4389983502840327,10.225358613670759,-28.51603687332205,-0.5945117441988192,-0.1954907521985334,-16.866841908869652
-0.6866267561224112,-21.905620884587975,0.3917214386680508,-2.4325240661731025,-0.41198008297181843,-1.0068581361922124,-0.6002591919379547,-0.19554700405176473,-17.37617361840143
