nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-128.0645779654004,40.97515398920741,-182.04627023489826,-417.9615367184101,-209.93888312410672,129.97557827750057,-413.9533462128073,-357.95512368026266,-70.98195135320475
NIND,NGEN,POP,CXPB,MUTPB
9,100,5000,0.6,0.2
