nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
3.142088536450029e-17,4.848803265182492e-17
250.86998983322556,6.58625118693992e-17
-2.1969795591156484e-18,-4.865600316839698e-17
-1.546376989903035e-17,-2.555811695204108e-17
3.9551813516473725e-17,-1.2418286584435005e-17
6.9106908805905634e-18,2.4884405788777914e-17
2.2389103034403864e-17,-1.6144106914000304e-16
2.881630179317008e-17,-2.680630795566883e-17
3.409652868474252e-17,1.5751752319008206e-17
9.167271849477453e-18,5.1351544147338414e-18
2.4644363847854875e-17,-1.6411733615757898e-17
1.1438375192830312e-16,-1.8459275889856542e-17
-7.518104513691039e-17,1.0137918278398196e-17
-1.4404552310217243e-17,6.543129634679813e-18
-6.10132821190368e-17,1.1020511202111245e-16
4.5887065349732814e-17,6.858875848372274e-17
3.115858974465158e-17,3.9757305441094665e-17
3.6270480186145426e-17,2.1242001951970217e-17
-4.6812314287123735e-18,-3.858317731124392e-18
3.7606994757415794e-17,-1.7714090399825097e-18
141.54202058503452,1.8613086459614444e-17
4.069344894691547e-17,-7.251982421051258e-17
8.422850737846566e-18,7.529596681427837e-17
9.458580353662433e-18,201.39679555941927
7.056522225654757e-17,-5.322365093332576e-17
6.665682932558403e-17,-5.421079028364095e-17
-2.0617787988062385e-17,-1.512690092216514e-17
1.9958623409052907e-18,-4.203460876669572e-17
5.731619666749506e-18,2.7607683289297076e-17
6.34913612969047e-18,1.9941280207987542e-17
6.9363402749078546e-18,-8.62759498038933e-18
-6.097573750412795e-18,-1.0931370154905016e-17
2.6283798443449298e-17,-2.3337330219948494e-17
3.1312075844753555e-17,-2.3205966172006796e-17
-255.34870502727625,2.13133964645095e-18
6.150783552411234e-18,-8.907601725012599e-18
-3.494820984977298e-18,2.0213570697022536e-17
2.2879013639926524e-18,-2.83877950583076e-17
3.392989172217069e-17,1.1549242492904728e-18
3.5141016891938167e-17,2.984072070803464e-17
2.0157273183290216e-17,-8.258716606372351e-17
1.8774964130658705e-17,3.508704513253671e-17
7.978986215829876e-17,2.7036704280730896e-17
2.2123267717936366e-18,4.124724516637932e-17
3.8186573537755265e-18,1.8986005392336785e-17
7.809868001132481e-17,5.048077705716522e-17
2.2639795702538334e-18,-4.983914941016456e-18
2.4122612779985972e-17,3.878151018549088e-17
-2.450188239568601e-17,1.025773868691366e-16
-4.039880421711399e-17,-5.679681106974117e-17
332.5232569669165,1.1103554609556548e-16
2.788311720607574e-17,2.4107832611424422e-17
1.9909408813622188e-17,-1.7184454130805002e-17
2.7409177649373535e-17,-1.3883467453337785e-17
2.8205749400649844e-17,-5.97347199146416e-17
2.4317040276138933e-18,1.0164837493492932e-17
-5.095484330311968e-17,3.0358033850734685e-18
2.1866452017609414e-17,2.028933357874719e-17
-69.20487747807478,-1.8001511833997505e-17
6.509755957472475e-17,-5.0246570109103424e-18
3.352272191217654e-17,6.961264720418164e-17
4.417549473265199e-17,-345.86492694993194
2.6368120810965885e-17,-1.2478732181919039e-18
3.1329249769310238e-18,6.363723567317041e-19
5.051218940717541e-18,6.8558870358292365e-18
1.2066783213146191e-17,1.728790649467938e-17
2.958752661809607e-17,3.197161353579079e-17
4.503978678052441e-17,-4.4978119508628685e-17
3.380842240930076e-17,-2.3480995106001133e-17
3.905526804823943e-17,7.163605814769435e-18
7.172437364690325e-17,1.0462408758693166e-17
2.1237391186564218e-17,3.597466081607176e-17
-3.37125388367908e-17,-2.3746371133796133e-17
-3.722028263569869e-17,-1.363187114502383e-17
6.709618983437201e-18,-3.5445850097040267e-17
8.89620576187383e-18,1.9765664037118326e-17
4.909062066238644e-17,-3.601545457583162e-17
4.2637033927164513e-17,4.1974588646097534e-17
-1.2414792464887464e-16,-3.9045616569658174e-17
-1.3733418179378841e-17,2.990020587796913e-17
5.291577310895018e-17,-5.459734841119972e-17
5.4833999449608175e-17,2.8628985990720238e-18
2.0874185297213594e-17,-3.247000604713728e-17
7.568403199004574e-17,-66.30101266044416
5.928231520064921e-17,-7.183094154134464e-18
-2.0283674590503343e-17,2.3415734054672294e-17
-1.6967272432925076e-17,-1.7887546829648538e-17
3.3701942050567866e-17,1.7718536491499206e-17
6.827072814084399e-17,6.802333815357953e-17
8.516562772640017e-17,5.151065313790324e-17
2.6616677822718305e-17,2.5229603498152187e-17
2.3129519899856665e-17,-1.706254498547948e-17
5.238941673898889e-17,-5.503357452797784e-17
1.2735740972515979e-16,-2.8826388294812745e-17
-4.3120590191865686e-17,-164.12052861523998
4.773429415827418e-18,-2.61537241583797e-17
5.0903160944990404e-17,-3.383579735027657e-17
1.0192284257091938e-16,2.9994066816561815e-17
3.643204880084691e-18,-4.923742656395428e-17
6.755902417169714e-17,7.312667902352276e-17
5.117669297326926e-17,-156.19716675896044
-3.8458967783097806e-17,-4.124232852846698e-17
1.3403266119120563e-17,-3.484017399378555e-18
6.78484525698978e-18,-1.5386081942125042e-16
-4.189278560893297e-17,2.4913554643047175e-17
-4.3821715679356426e-17,4.464214786636657e-17
1.402256023903933e-16,9.522514705098718e-17
6.83559978567442e-17,5.720551067816246e-17
4.160862022838557e-17,9.373893883053565e-18
2.0295375954648337e-17,9.94727710395046e-18
6.621566460360985e-18,-3.290546404357679e-17
-1.0553900068882852e-16,-3.8262867188741507e-17
3.254864538301694e-17,-6.089832367166263e-17
3.180275271944777e-17,6.738984528636932e-18
1.9209507471025297e-17,2.2910336648402238e-17
1.0698477916440665e-16,3.702843412280068e-17
7.140916793707576e-17,5.385248117853321e-17
4.379970740251323e-18,-4.591455545174769e-17
-5.231004367588294e-17,-1.495167570833047e-17
1.8670605977390384e-17,185.63055731575247
4.3307455466265517e-17,-218.5137269868889
4.562504229592954e-17,2.7138427542067445e-17
-2.5174284630677554e-17,-1.2203139440209275e-17
-7.615270973899087e-17,-4.662097003584161e-18
6.64020348364329e-17,-2.0158629285888292e-16
2.5213370639033615e-17,-7.8321170876311e-17
-2.993128958387365e-18,-5.56752732151682e-17
5.640504346529338e-17,5.30493775167204e-17
-8.010649850932313e-17,-4.757388924180917e-18
9.112471140908643e-17,-1.560988032779906e-17
-228.26346531859602,5.086056333330195e-17
4.3585438999825135e-17,5.4369823033013805e-17
6.46454419975843e-17,5.502485586924066e-17
6.284965513268617e-17,4.853300109300715e-17
85.76835908153419,-4.412854891795695e-17
-3.25859653620731e-17,-7.925466540654834e-18
-30.541934525257435,-33.147264696586696
-1.51292804965953e-17,1.8216492335712345e-17
6.778156396768968e-17,-3.734472525990246e-17
-4.59975414234115e-17,1.1568948287929505e-18
2.7305291871231658e-17,9.6239866500187e-17
-5.726271793849591e-17,-1.9618209675622855e-17
6.73838204494334e-17,7.97488012259997e-17
8.159624284635794e-17,5.699398740327979e-17
4.9669978732445884e-17,5.0491725578693174e-17
4.379970740251323e-18,-4.591455545174769e-17
4.497467705354273e-17,7.420959944344897e-17
8.623071701841054e-18,3.4081866616645897e-17
6.059261058135125e-17,-3.832608671860085e-17
-3.330202946635637e-17,-223.31363746442915
-1.4326436280625525e-17,1.85824873195152e-17
5.393882228650852e-17,8.761264653464038e-17
7.197558818929966e-19,1.3393703758490038e-17
1.3574829339156364e-18,-5.5308699741017623e-17
-1.2647473078451113e-18,321.90639523706415
-4.7040846592510504e-18,2.0320063401859903e-17
3.847107306801354e-17,3.1921153168740937e-17
-3.056909070642685e-17,3.754786857969745e-17
4.661597090118373e-17,-1.4048682135157314e-16
1.0772102606204933e-17,1.8954260300364378e-17
-4.7040846592510504e-18,2.0320063401859903e-17
4.593641808376309e-17,-4.131486035645643e-17
-3.494820984977298e-18,2.0213570697022536e-17
-3.154514875051756e-18,4.120684907745428e-17
-8.297227081279919e-17,3.84714890897743e-19
162.43085112130512,392.75898533126605
5.88366695779244e-18,-7.36869940026282e-18
5.1613233088184157e-17,-1.5449186955825778e-17
7.019149539058033e-17,-5.374614978965812e-18
5.799344608999433e-17,5.488860684829782e-19
1.0156726987888926e-16,-1.1306622862256292e-17
4.0617635988371004e-17,1.753927108039048e-16
4.884980839059074e-18,7.581966705173516e-18
-4.726041961447887e-17,3.5806714209877043e-17
5.064686397380218e-17,2.293354274714361e-17
7.771268076195606e-17,2.4725796732188334e-17
-1.0937365094867983e-17,8.019754409775153e-17
-6.829633453910961e-17,9.354483747249668e-18
-172.30526279477735,-2.1138969887640006e-17
4.593641808376309e-17,-4.131486035645643e-17
3.5742539180421074e-17,1.5244754958927423e-17
1.209471549714464e-17,6.050530085425692e-17
174.9002870541409,-186.94201288689422
4.7876567486806927e-17,-7.634518218025293e-17
3.741705748047886e-17,-1.1062541548509584e-17
4.822398502973855e-18,-2.809520705387033e-18
-4.157609088025733e-17,-1.0646179456511512e-17
4.043645458255651e-18,-2.4701084115893183e-17
2.9947498262194035e-17,-4.8573465379221854e-17
4.891430148502758e-18,-8.048490353157279e-17
1.7603886464596813e-16,-2.1712826681261e-17
-78.69543860036488,-2.7023035242690763e-17
4.5035007849856576e-18,1.0872967687752777e-17
2.2285706975208773e-17,-4.191048304417272e-17
4.2895355275922975e-17,1.1333576490709859e-17
4.6636134587129755e-17,-277.1970267200218
6.936373328322231e-17,2.2178712592847457e-17
-2.2032041930280617e-17,2.253851012761445e-17
-1.863494471322977e-16,-9.535832583147985e-17
9.284688291564464e-17,-9.565313037107474e-18
6.193636183403978e-17,6.178767986400483e-17
4.997980946798482e-17,-1.0308392853490072e-16
-3.690006184352328e-17,-3.7744081116295956e-17
3.077476210122795e-18,-1.5774587481327516e-17
-2.7301111304762864e-17,7.20621778336505e-17
5.351621135723804e-17,-5.945557507175811e-17
-256.6176794346687,-4.562825076503947e-17
3.253052718228425e-17,-2.5442572980854218e-18
-4.30040871237768e-17,2.832272467546244e-17
-4.096948888058214e-17,4.609777947378131e-17
2.0330484026023834e-17,6.944678776242697e-18
5.446679383719154e-17,1.0566834258266235e-17
-2.4331487176667426e-18,-1.5672226367066845e-17
2.5291185582597247e-17,-2.2437507707948905e-17
-1.0189904137196798e-16,-2.1045029603410604e-17
1.9680356913758227e-18,-5.3820974090189186e-17
-3.38312463595681e-18,-1.4088267431074365e-17
-83.56735509164609,2.5375733592202866e-18
-1.3037639076110135e-17,-5.271318673054171e-17
-7.379289263315522e-17,-9.326200109490403e-17
1.9680356913758227e-18,-5.3820974090189186e-17
6.113122839853362e-17,1.2728318851843024e-18
1.3548200862189166e-17,4.937220756950882e-17
-3.569561047382521e-17,-2.3120635196621248e-17
4.191915996393902e-17,-2.1930572925338277e-18
-2.893689684071946e-18,2.3710753488888597e-17
1.7440392220063426e-16,5.867631356495956e-18
-2.6638619808692894e-17,3.126430312742469e-17
-1.0693020049352275e-17,-2.2333645107571862e-17
4.68438877287443e-17,5.120736228235146e-17
1.516422331771871e-17,-7.347920043027133e-17
-2.993128958387365e-18,-5.56752732151682e-17
4.086316900380278e-17,-1.120090148521751e-17
6.22133444756687e-17,1.5901654494992114e-17
-4.4723549726145906e-17,-2.6966380367904942e-17
6.010929248685515e-17,-2.1827281290263372e-17
-98.92443383524937,2.5265430276880282e-17
-1.8680839091998627e-17,2.2301954502395532e-17
7.400659956475349e-18,-5.586731378303067e-17
2.495545142360742e-17,8.113162698597797e-18
1.1503908681586932e-17,4.1029498309342196e-17
-4.6339390300446184e-17,5.4573808164435924e-17
4.873385951831518e-18,1.410737733880645e-17
-9.87463271907407e-19,-4.9928052464399026e-17
2.382465194404264e-17,5.1106215277929314e-17
3.3375933862481333e-18,-1.7347819099561547e-17
60.293550470644,-5.049551471492891e-17
1.270188711066053e-17,-1.1688722390584341e-17
4.255602586067675e-18,5.0371757142144054e-18
8.226455150811333e-18,7.101225357352023e-18
147.33533823301482,-156.08136121552457
8.71717734450996e-17,-8.759764341172141e-17
115.59656653823347,-2.94948947774519e-17
-1.5511190254455494e-16,-3.3216384453417955e-17
1.1144989129952648e-17,9.867452176414599e-18
2.841346471305966e-17,7.741833299098617e-17
-6.833520459024317e-17,-9.871159707960105e-17
-1.1390930887333568e-16,-4.5921449061490844e-17
7.559315815150788e-17,1.8017557323157957e-17
-4.5345586631074834e-17,-3.75963125838787e-17
4.421212253223723e-17,3.268674119237543e-17
-42.42465831860035,3.716716955243372e-18
1.001342240036979e-17,-2.8440612144576994e-17
4.319130763132995e-18,-1.2817023601723132e-18
-2.6522979965986195e-17,-3.7934072076744275e-17
-1.8076896690789254e-17,-4.495810250369034e-17
3.575869621373167e-17,-3.258721913589734e-17
4.430703562207943e-17,2.1955005813816184e-17
2.2298751943092202e-17,1.5219483490357506e-17
8.274307423526971e-17,6.586230238588701e-20
3.889574244001868e-17,-1.1699538703699184e-17
3.6015941904984536e-17,-2.104701812251786e-17
7.184408914944574e-18,9.934955240818527e-19
1.6535001414645264e-17,7.718468749577485e-17
9.425706739142174e-18,5.132444866222755e-18
6.078260118594814e-17,-9.184357941348667e-18
-1.3064387680540832e-17,-1.7583964333505967e-17
-2.6887133913230066e-17,-2.1000348786213998e-17
-2.4452715429013057e-17,-1.0957702201525583e-17
3.01067154620287e-17,-3.401830456912124e-18
4.6306459520802083e-17,4.9412709818577433e-17
4.613308145994025e-17,-2.1484485780010027e-17
-1.0553900068882852e-16,-3.8262867188741507e-17
2.4119941645784377e-18,-5.099399915563478e-17
2.2531171163221783e-17,4.634089860954079e-19
-2.2232515449108013e-17,1.4278165241382675e-17
4.7017715784306666e-17,-3.273825748387804e-17
3.438161277900712e-17,-2.6094849764556492e-18
-1.8241580811382157e-17,-6.258612110085095e-17
6.64020348364329e-17,-2.0158629285888292e-16
-5.042400699221865e-17,2.6299246186430523e-17
9.425706739142174e-18,5.132444866222755e-18
1.2783254914698105e-17,3.4930414517162393e-17
2.1319615237856707e-17,4.711346922903876e-17
1.5424940423364164e-17,-7.342080726271386e-18
-96.31149792347293,-7.32052870776697e-17
-1.825095733230263e-17,2.919634143606189e-17
-2.893706403332008e-17,5.774555333007184e-18
1.919968630799827e-16,2.166244686824588e-17
6.309556155419595e-17,1.5318861517040306e-16
-2.6304635357772432e-17,1.535991760208976e-17
5.986828997275938e-17,4.7411440720813334e-18
3.9551813516473725e-17,-1.2418286584435005e-17
9.284688291564464e-17,-9.565313037107474e-18
7.050009625778857e-17,2.3105553619367146e-17
4.012911093582049e-17,2.4830966139712654e-17
-1.8680839091998627e-17,2.2301954502395532e-17
-3.0984837737695955e-18,1.3931037827352818e-17
2.910053140092839e-17,-2.762321550645748e-17
-71.8829520622432,351.00167368920376
6.589296506064126e-17,5.1797957664747557e-17
6.151902234651826e-17,3.138093083277581e-17
3.0277972011834017e-17,-5.119749574239248e-17
2.388404919613592e-17,-6.173479526742279e-17
1.0513194521832612e-17,-2.427819503516874e-17
8.37548785112577e-18,3.0452826213510416e-17
6.586945200457774e-17,-3.8235576214010774e-17
1.1427034787706723e-17,2.515470612744548e-17
1.0273874803645969e-16,7.876464708323204e-17
-2.400687871723668e-16,1.0203604974137285e-16
3.351576979059657e-18,-3.9054288929926655e-17
3.619818187196369e-18,-3.581154242978214e-17
5.489246954422528e-17,-9.122983316675894e-18
5.574720521529396e-17,-7.74360071155363e-18
7.456161787854875e-19,3.252364491981627e-17
-1.48461501820065e-17,-1.5792655272680424e-17
190.1150509936425,-74.49301956598097
4.0463823792396584e-18,-7.131666823653091e-17
2.764505520130812e-17,1.9262831368017566e-17
-2.2581770824434132e-17,-6.148488617260683e-17
9.259369736576274e-18,-1.5413968841031788e-18
-6.3479435776579985e-18,-2.847613151405936e-17
-3.7717319446622705e-17,-1.710626885746709e-17
5.684800104610499e-17,4.453001419905698e-17
5.449202537191732e-17,4.101094602228014e-18
4.949622714289171e-17,3.0185678027875225e-18
6.080755632459924e-17,3.634444119822568e-17
1.6603695866374983e-17,-2.6810646101681518e-17
2.8817690172675356e-17,-5.730610625236147e-17
208.5400135776033,-2.104701812251786e-17
5.765994209354982e-17,-1.5036674663667068e-17
1.6429083743048035e-17,4.180616672921914e-17
1.5842182494025134e-17,9.119815795782738e-17
1.9778923838358523e-17,5.3409381491160845e-17
7.281233756411545e-18,-3.519116389906184e-17
8.813690591633963e-18,-3.888207169425593e-17
6.557819813759897e-17,-3.4237422350130903e-17
2.8710504373344215e-17,-6.589880619357415e-17
2.958919464656171e-17,-4.154138374781051e-17
-9.33569289616919e-18,3.172313444292058e-17
3.593416626205487e-17,1.0911461713248965e-17
5.904825951922861e-18,3.4419801413342942e-18
2.868888821034893e-17,9.419077258851731e-18
1.1745517741379517e-16,-1.840036692586474e-17
4.243526336589896e-17,-1.4479961131528458e-16
-4.825787061876696e-17,-4.7439594531340287e-17
4.243526336589896e-17,-1.4479961131528458e-16
2.778101236273421e-17,4.568707551169376e-17
2.900108863474223e-17,3.4763591814002265e-17
-7.067342593166998e-18,3.786448467301401e-17
2.5495860708807095e-17,-3.257248231635116e-17
-4.325225722322153e-17,3.8299624178534303e-17
-1.48461501820065e-17,-1.5792655272680424e-17
5.995407620682327e-17,2.2013155910848577e-18
1.099237643850985e-17,1.1929870372290373e-16
1.0022438832172778e-17,-1.2709037586101039e-17
1.631214534001361e-17,1.9029236469707675e-17
1.0812590478450017e-18,-2.6547565932656307e-17
4.857288403742008e-17,5.492516428247569e-18
2.1534637843419427e-17,1.04532085382938e-17
1.2503394889618767e-16,-2.53055402382573e-17
3.398530959696977e-17,-2.6258453520801313e-17
-5.726271793849591e-17,-1.9618209675622855e-17
3.4237685549294874e-17,1.3425828140801718e-17
3.01067154620287e-17,-3.401830456912124e-18
6.7975782813231545e-18,-1.4195982753985842e-17
1.2880978712609902e-17,-1.0108816048981798e-17
-244.21801486046496,-2.1531011044796033e-17
6.621566460360985e-18,-3.290546404357679e-17
-5.2484789003417965e-17,1.8689895325711567e-17
2.3148518243541293e-17,5.465311039456889e-17
5.588549928025778e-17,-4.3559510354366335e-17
4.85685969428357e-17,1.537813770351814e-16
1.8145832740271194e-17,-5.1829413916007997e-17
4.9039524979700887e-17,1.0115254928986932e-16
6.420639758547632e-17,-2.515314798664008e-16
7.107620379741554e-17,1.7858469789451425e-17
1.5429292216514045e-17,-2.9389728226529814e-17
2.140921751226784e-17,5.061646864629554e-17
261.675025970768,9.059070778453784e-17
1.309325775570124e-17,-2.813308617468368e-17
1.3263865626202445e-17,-2.1287513696794778e-17
-2.5592970338646272e-17,-3.1261343464217696e-17
-7.902960103681559e-17,5.570683536192666e-18
6.077453757691731e-17,3.0843155568018036e-17
4.750032813699472e-17,2.984896636691374e-17
2.0610955716523924e-17,2.9663551812007225e-17
5.217668238174828e-17,-5.998121873609229e-17
-213.23523369062056,-2.172868019812602e-18
6.766801097536769e-17,4.148066159350121e-17
3.616032597535214e-17,-6.028574956689481e-17
6.282686765315321e-17,-9.032294813361975e-17
8.888608233874665e-18,-6.821483333061753e-18
3.701737218724018e-17,2.849945723770448e-17
3.94234572778165e-17,5.535054361732614e-17
-6.178442568883769e-17,-1.2183357392259046e-17
2.2074164131489827e-17,7.24081569423519e-18
3.695469003845312e-17,-7.834032615973474e-18
-2.0206290455064362e-17,-1.983251635699508e-17
1.5319341054220758e-16,-3.2838459146638253e-17
4.377087378673245e-17,4.287938391573326e-17
3.0897453981136864e-17,8.941493655886881e-18
3.418840086890551e-17,1.5193633331756776e-17
3.3858684223018674e-17,-2.089647991998399e-17
3.317771167500719e-17,1.196466656376033e-17
-250.4990552203413,1.0449122462881971e-17
9.501656258098376e-17,-7.146939861569832e-19
3.801480580864228e-17,-8.071152350361878e-18
-1.1970739769606724e-17,3.646528146811023e-17
6.550499421860633e-17,3.403718835033486e-17
1.779706531250114e-17,-2.8805665796338935e-17
-2.1386391870414207e-17,3.220686848539104e-17
-1.6586757922706753e-17,-6.540110702477313e-18
2.787760532999883e-17,-2.172868019812602e-18
2.966309228963443e-17,3.5719795047494065e-17
7.959708532387204e-17,7.839327459906388e-17
2.6206325284294334e-17,9.521088821614406e-17
-1.3733418179378841e-17,2.990020587796913e-17
5.1154239584808223e-17,3.1169397569904084e-17
7.172437364690325e-17,1.0462408758693166e-17
-2.8136071094381796e-17,6.493914665190339e-17
-2.3797989327683344e-17,-6.043091408260636e-17
5.400424022253587e-17,-1.082219140486822e-17
1.9728012610580216e-18,1.9797909338881282e-17
3.4370894877485344e-17,-1.7153665072350712e-17
4.0617635988371004e-17,1.753927108039048e-16
9.727198032262215e-18,-3.778404498632965e-17
-2.578086029749217e-17,-2.316177581310793e-17
-3.47207779321743e-17,-1.288951209063254e-17
-3.2921492715647556e-17,-2.0722244890133302e-17
-4.3590125132139063e-17,-2.7435557837667486e-17
-1.0755950851056075e-17,-9.180635142312158e-18
2.2362383265174947e-17,1.194427791949172e-16
1.8704973562950607e-17,-2.2437680731432355e-17
2.9966722757157483e-17,-1.7282892184608415e-17
2.8613612900045116e-17,-8.630240852710433e-18
-2.7513257410720684e-17,-1.6024293523596059e-18
4.079396410565709e-17,4.056975530216083e-18
1.2841712662850525e-17,-2.857984314350587e-17
-8.07266531984809e-17,-3.015065668392407e-17
-1.4945350011076748e-17,9.428366457098878e-18
-1.1089778005246756e-17,3.0279435626678677e-17
-2.4029315402186995e-17,-3.269874399860351e-17
-1.8343387150314893e-17,1.0115280127912556e-17
3.7452757189917514e-17,-3.3741938098302725e-17
2.3303214081695486e-17,5.280857254256348e-17
4.164181328857775e-17,1.4834463209066136e-17
5.016743800786443e-17,2.4929735577685063e-17
-258.2316477761999,1.5472469439396724e-16
4.6409890809288847e-17,-5.226589708067057e-18
-3.895144660988859e-17,2.3346420915488707e-17
1.352973199503496e-17,-175.7487014597439
1.0268785764923207e-16,-7.021177352447242e-17
7.521957115909301e-17,-6.416101909421288e-17
1.749793216527775e-17,-3.401255510038492e-17
3.2706946964581e-17,-1.2337152918044145e-16
3.2025054941732055e-17,-2.924195732955622e-18
1.384221877860461e-17,9.454063521941684e-17
1.4442668551026514e-17,-3.3900629143390245e-17
5.845994857508878e-17,-1.349624131195623e-17
6.825960367347541e-17,147.341007388601
-7.099719114938653e-17,-1.0798122555793984e-17
2.9829478140446215e-17,2.8000844180014854e-17
1.3000937331042319e-17,-6.906661935751628e-18
-3.747811480840603e-18,1.4038449077636276e-17
-1.635066227276581e-17,1.7522595926293794e-17
-4.825787061876696e-17,-4.7439594531340287e-17
-7.391892422430895e-17,-1.2598956694024827e-17
2.008234548565892e-17,-6.553344705397713e-18
-2.1622384187995625e-17,4.889275536775343e-17
2.8613612900045116e-17,-8.630240852710433e-18
3.9413398600004404e-17,2.3249888229959235e-18
3.889698152785737e-17,-4.151764869322233e-17
4.4870852369258517e-17,-7.582140713028396e-18
2.4821172068818607e-17,2.278345873376924e-17
-4.2747037054669556e-17,5.1445153893004304e-17
-4.391626581412958e-17,1.0551100258482818e-16
5.1428839606698627e-17,-5.697995834229586e-17
1.1290075973830354e-16,-1.3951195771498897e-17
3.4936379553620504e-17,-1.0123143816601057e-17
