mean,std
21.682732981663786,0.24495231445450139
21.584365274360845,0.2655547650974527
21.52859363000226,0.2846053967748344
21.49694880206161,0.3114105082735475
21.466348686487922,0.32977753059270076
21.44155129931499,0.35043552710332254
21.430149095773654,0.3677561315339824
21.415082810350683,0.37677482128345025
21.39285702071562,0.3931410494823161
21.369612418357672,0.41621157086592375
21.36795104492539,0.42934262903992787
21.352146307431912,0.43326731937340424
21.345562988381698,0.44363721390439126
21.326423575433004,0.4582489974845719
21.30283203868613,0.4716412456759992
21.296370040113803,0.4881025096644268
21.29972581455461,0.4938230309743635
21.28495410535944,0.4953338135340799
21.271436787715487,0.5094548715268294
21.28825325826927,0.5096052440633362
21.25815070798822,0.5152550429744912
21.230420471497204,0.5285382097511173
21.23237626980088,0.5302739883214891
21.19247354567541,0.5389546948147089
21.178231148268786,0.5481697175238344
21.166135952754367,0.5516027117540107
21.130023150676,0.5484927694813733
21.096725014820013,0.5446622567366468
21.06864095766899,0.5514813604486078
21.04414611196465,0.5552997243148894
21.031094762194627,0.5548664311206682
21.002626419879242,0.5578222418180883
20.998710978151916,0.5623914676164706
20.98071412728205,0.5652586379744767
20.969246789568817,0.5696771047374118
20.9510480671589,0.5610470422311381
20.91204998468653,0.5570895203839679
20.890048964181876,0.5542217673399686
20.858932072208,0.5404057585242819
20.827127496103117,0.5345083326549056
20.802540762495315,0.5279245690170546
20.765178815495887,0.5224126171275382
20.7370639248494,0.5107968591161417
20.71453528298718,0.5017712540294108
20.68472887219829,0.4809696443738361
20.669022692401295,0.4795031610918972
20.66251790658766,0.47049436784931725
20.64303832659635,0.463478075635444
20.6627739483094,0.48309188687658206
20.657509906953802,0.4841094821649264
20.662675474153016,0.48932476353557985
20.668171649296536,0.4901331590369145
20.661382884180043,0.4940498193264212
20.653540747855622,0.49076446731086926
20.66104366686546,0.5025114758842024
20.656167797390236,0.5116585697992145
20.641829162386905,0.5090692451764899
20.623878374561844,0.5121040130721382
20.59700717197459,0.5205758562892804
20.48928129418052,0.49819790791945284
20.37033651458229,0.44688940844222586
20.241125962521405,0.35309368193066426
20.19069672461355,0.29741154630548877
20.168989811282486,0.2702802845904365
20.183171748649386,0.27648718611786416
20.199871844450115,0.2976208387418137
20.199939275091463,0.28934828334160945
20.22454723609019,0.30791436076819517
20.227356887407606,0.3058696365889015
20.23370858647822,0.3043722599096477
20.227831577652783,0.301483858334345
20.215100671540426,0.2971051217318739
20.195290966966112,0.2969693619395898
20.165757523051727,0.27618910578095035
20.14298737134228,0.26878100323989196
20.124671352443926,0.2585698330576447
20.11779769518499,0.24835305981937333
20.116719955128538,0.25079556596404856
20.116612004012374,0.25507433999558643
20.108328027913167,0.2453288498723927
20.11052734672067,0.2502004158352901
20.107455340256788,0.2478132750801598
20.11732836054603,0.26179849967826807
20.11271780918565,0.2556743866596411
20.104564721733382,0.24719622431672345
20.099956085162667,0.24538552973717584
20.10313971940098,0.25259443666406034
20.10531875514508,0.2546896819268919
20.10362900924027,0.2525645529037501
20.10143491926381,0.24498886313354756
20.09804656202534,0.24240854196176814
20.105176979818147,0.2564867349655607
20.099146337308657,0.24941052641895314
20.100586534675678,0.2505148567737874
20.101183421736028,0.24795381487035137
20.10101946784556,0.2518327784271884
20.10186708893336,0.25063465695405635
20.101410240463675,0.2504661939670221
20.090532305278177,0.23869488640198885
20.095070869030508,0.24370656386817055
20.098255410628727,0.24956219175670974
