nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
-434.99983973673767,-174.00042030327222,-229.99998091539607,547.9999550516194,170.99945277742404,75.999999998123,-525.0000378288307,438.99999999914735,335.0010060443461
NIND,NGEN,POP,CXPB,MUTPB
9,1000,100,0.6,0.2
